,cellid,smsin0,smsin1,smsin2,smsin3,smsin4,smsin5,smsin6,smsin7,smsin8,smsin9,smsin10,smsin11,smsin12,smsin13,smsin14,smsin15,smsin16,smsin17,smsin18,smsin19,smsin20,smsin21,smsin22,smsin23
92,4502,0.0013923351306400979,0.0008775264650822482,0.00037223706864885947,0.00012670660451335496,0.00021075681795350786,0.00032494454992055665,0.0014743341609784898,0.0055319272591685545,0.009850713027007778,0.010394575410492499,0.011360766176000401,0.012712313135571415,0.012506142681976326,0.012838434390658156,0.011733728948871619,0.011854977723063785,0.012164622537608399,0.013053328155987825,0.011605894769042535,0.009107219481208684,0.010955019180256324,0.008132725531959081,0.006064705829453631,0.004516378107042977
93,4503,0.0017725837379696315,0.0014141779485076361,0.00025963351705836823,0.00010727515989143251,0.0004921628831998929,0.0006196643322632363,0.0016216637333658877,0.007916802010261683,0.011586991919019277,0.012755386875011616,0.014365414123561007,0.013840420698165963,0.01701215856961326,0.016832485577806533,0.0203401296661692,0.01299208655327728,0.013494644543741923,0.014233924943135723,0.011090933291627095,0.010651250954542647,0.010874291906486465,0.008472019856032055,0.007024667710074363,0.005471840517083517
94,4504,0.00034844204545305145,0.00019738205780020808,0.0,2.0250415261998647e-05,8.778013365997294e-05,8.127567987561366e-05,0.0003739755321294752,0.0016695949627010456,0.0032250945164287947,0.0027107288303633596,0.003910883012224471,0.0031218029788272657,0.0034135362814543984,0.0032857896179508636,0.0021772707940869622,0.0033705030021491875,0.004818854198807383,0.004941969956474547,0.0026383769372461535,0.0036165163947798396,0.0031322354906956076,0.002380948792051954,0.0017862441399741653,0.0006223456208687906
95,4505,0.0008266993313600598,0.0004018605887827313,0.0,7.808565198200947e-05,3.0007700114164667e-05,0.00029712589743062767,0.0006412618817688759,0.001595897992473298,0.0027904558918795197,0.0027087391228242425,0.003953203533300564,0.002715396873186917,0.0035118130838763945,0.002671012742712,0.003565900632329581,0.004009206797471793,0.005575962444941348,0.004768036922547098,0.004392949890551525,0.004162665745358391,0.0040702853388923915,0.0034778585078101883,0.002986493894260038,0.0012278447380040828
96,4506,0.00043596097440697735,0.00012799865100596942,1.5554407809895835e-05,3.341696911644575e-06,0.00017683753814580721,0.0001872808435902479,0.0007448810938080962,0.00220288307060864,0.004358612416332741,0.00443157639401695,0.004589017758625203,0.003551071216720341,0.0043614592073460395,0.004046561355598031,0.0043783796899882635,0.004330873584114954,0.005119287343785678,0.004986354006857618,0.00502200802072419,0.00513249975642759,0.005149687326575766,0.0040120533265702,0.0027058712096829944,0.0016498304282055447
97,4507,0.0013828530400041789,0.00033251548133267106,0.00016730812184096724,0.00011872994748154581,0.00036671841198369475,0.00041975223511821696,0.001085824313957107,0.004187333179429585,0.00798910575589941,0.008581569029004858,0.008832330252703078,0.008811755015227967,0.009365743551865566,0.00829575985932887,0.007127300505591624,0.008640759286544362,0.00863721445660883,0.009082312116393945,0.00833803095706174,0.008686143840162577,0.009341184407190967,0.006097339174883003,0.004834860056613147,0.0032029530963465346
98,4508,0.0009819024186924225,0.000408223754228432,0.00012183357563223897,0.000365500726896717,0.00011021098785100735,0.00040323246702072657,0.0006492959475521758,0.003591534853242154,0.007984142353860727,0.009128753161016474,0.01042025220336551,0.010807620444414379,0.00983267393776789,0.00969653216294336,0.007908668489170195,0.00925912991330494,0.008353958045642118,0.009220528601489088,0.009857174458732723,0.01022933857395519,0.010122118024824375,0.006537819816790203,0.006591274492532702,0.003118851705454457
99,4509,0.0011426832054052146,0.0003794160200254302,0.00016898206552166085,0.0005069461965649826,8.449103276083043e-05,0.0007009788263251964,0.002118647703168971,0.006271687125375518,0.013596324177137374,0.014529379011853779,0.01726009079573907,0.01848747616970125,0.0143825110838352,0.016082823581948905,0.013349951443095772,0.0162664772870911,0.014511363485251986,0.014143161954949478,0.015931597612323684,0.01701939249491449,0.01576184682541541,0.011367821207503143,0.008254440273162753,0.004407552105061884
100,4607,0.0009312166032463652,5.939650593511873e-05,2.7712538999092153e-05,1.4856361126803315e-05,6.0381396637391825e-05,5.558952058381026e-05,0.0003747329073331692,0.002280660126396873,0.003966227816027052,0.003868633908613685,0.00433240299001193,0.003829689384828956,0.0034884230121916895,0.003972247743159772,0.0032499107170959308,0.004942657568079938,0.005485504160914858,0.006629646020031845,0.004877738345464583,0.004717738106125076,0.004674610866869219,0.002882654074094259,0.0024139640330603958,0.0017792662698613336
101,4608,0.0010181187110355212,0.0001150690789120725,5.377616580647164e-05,3.184033711890694e-05,5.478527395705804e-05,6.388037633407498e-05,0.0004909338348612069,0.0025747103512187837,0.00468809195830438,0.004930035178812869,0.0052724348495099,0.003920989301606234,0.004099731746795932,0.004578370418953872,0.0037674941926779974,0.005542571500780892,0.0067356468911479875,0.007262914192741042,0.005432856386450036,0.005380484504252462,0.005177892583016846,0.0033027766646298675,0.0026394072944869694,0.0016186338840049985
102,4609,3.744402984216098e-05,4.314268359879792e-05,6.450488257304079e-07,0.0,2.580195302921662e-06,7.749626323140986e-06,2.699019726535845e-05,0.00011483538439524446,0.0004004879605595666,0.0006124572117216329,0.0004762563915551837,0.0004643662171760863,0.0007971584643080546,0.0004122029304075061,0.00036086434177526956,0.0005728812848654569,0.0005050380442398351,0.00039625615389270755,0.0004988958249268808,0.0005114099262639566,0.0003247330294740299,0.00020349122792125314,0.0002514160565074183,0.00012087013631137014
103,4610,0.0,2.2374542461116257e-07,0.0,0.0,0.0,1.1534869167876416e-06,2.306973833575283e-06,4.5904519872636096e-05,0.00013550373010844176,0.00019745864527722553,0.00032404280938923177,0.0003016778404208782,0.0006171297857808884,0.00011796261660622487,0.00010566204360637787,0.00028734844375913424,0.00011885759830466951,9.079861780597861e-05,0.0002524965424114205,0.0002706229087230159,9.475249005894932e-05,2.5212674509122433e-05,0.00021332786187476822,2.2045478770834264e-05
104,4611,0.003504668114564384,0.001323078595240706,0.00016259464474568664,0.0002927690331197496,5.9123787107439417e-05,0.0003619511004529024,0.0025015406012431018,0.00992256774744863,0.021473110144888112,0.023061456115537806,0.025608236684063455,0.024939826244884403,0.025425488018201832,0.02504369820565989,0.02916082741098299,0.023675832696575274,0.025390928235376847,0.029460510677978936,0.01540373869857861,0.020678693766581203,0.023421601011385056,0.020364961144229202,0.012408483152394848,0.012382154233137373
105,4612,0.0065732050952423795,0.002191215209820049,0.00014055034892555688,0.00019992406777450628,0.0009530485532381078,0.0009620841404725248,0.003717157223471908,0.017978795728025406,0.038725736685176065,0.042108267665566496,0.04547117477584615,0.05499297526669004,0.05186619009887551,0.051166752716080406,0.05048327605529447,0.04121152718537455,0.047015378931521176,0.05227461679535642,0.030557303727739796,0.03379699327667339,0.03652682532820702,0.036736623884808785,0.022963041732126575,0.021944386387597208
106,4613,0.007875688547680242,0.0014932258949499615,0.00021735459216881966,8.4779867252377e-05,0.00025465515922183136,0.0005433197584228935,0.0018514783984297193,0.012235291724598354,0.027932236006343997,0.03621232760775315,0.0334458874053834,0.04043181895221943,0.040308574133695776,0.03393514260369323,0.03324869922739422,0.029774102816529775,0.03772750436998216,0.03752683936643896,0.02273367959011055,0.031044896856550184,0.027060535285910906,0.026045695938600375,0.021701362492472964,0.012674697769649879
107,4614,0.0032456941627656308,0.00043621695398862704,9.777836928683424e-05,3.664009332037705e-05,0.00019828137350161554,0.0003219755857439486,0.0012826753437393402,0.005726807351789951,0.010138892137780988,0.01397489274681798,0.01624351740923493,0.01875566565176419,0.015393291162164494,0.015541460039823948,0.014170404355096568,0.014553913819972236,0.01644432086280194,0.016276619116416216,0.013420448104497683,0.012387761280491212,0.014685871349016371,0.009892540415936207,0.00951969554973567,0.004565327651537121
108,4615,0.0038403784880554136,0.000821100759985485,0.0001652114977019711,0.0001121442404442678,0.0002496630129449335,0.00023413289137051433,0.0012620719798909384,0.006502351521929679,0.011142288141039711,0.01305832643620265,0.01518373847501997,0.015469216756753782,0.013026817646319966,0.0117675872083884,0.013233288084164324,0.011981785211684753,0.013737178190151765,0.01524022395412578,0.013125479386610727,0.012021194678845114,0.013512045121801776,0.008391602227396966,0.009365849490620139,0.004302787686176453
109,4616,0.0017938555089176576,0.0009069100763552357,0.00018826727677177278,0.00023042875595215303,7.63177634863553e-05,0.001245063883930687,0.0011182556315928766,0.007876774635706463,0.01473132470013838,0.01656889093813908,0.018176033099152347,0.018242512576556583,0.018041003682011683,0.01771504559315384,0.01752632891791545,0.016173635497230544,0.01421585457929906,0.019926145687716088,0.015204061260342695,0.015045142950255462,0.014315408505491884,0.011690363482197671,0.007688088048474159,0.005299578043140286
110,4617,0.0054537286426335155,0.004460813965599678,0.00034749512799176385,0.0001312004203467367,0.0019783423620680527,0.0029189873806097603,0.0037232211174246226,0.02030816387190757,0.030295687122316183,0.032128844655817064,0.04775721123268555,0.0410086501223523,0.05688437918197111,0.05443566483240441,0.08354227501656818,0.03391286050961282,0.03673815734343962,0.04358474894436806,0.029092620189825922,0.030306646787289986,0.028699552218263175,0.02288045292061944,0.022486040218633627,0.014580602129209912
111,4618,0.0037539849555188196,0.001854041757562373,0.0004878045100109372,0.00019094262491059936,0.0004540778409892202,0.0016859190774984266,0.003178463253613447,0.014534401709757417,0.025994637023430887,0.030051687503554345,0.03602544046560367,0.0360051848198329,0.03402747285533701,0.032982483673281736,0.03700786404608716,0.027810976854024987,0.032876363824714476,0.03561855155084248,0.029676845567197224,0.030700663542022357,0.029315230844632417,0.02678555652489596,0.018172734730224172,0.012490340621168624
112,4619,0.0052795097897858955,0.0013529838213921566,0.0008601151018515338,0.00011320558194182849,0.00041230732151540213,0.0005808325594590622,0.004168977204257463,0.014324967403831282,0.028613599075603097,0.031473879916529314,0.03524797634027955,0.03406807791014317,0.03181316486491916,0.033837133092899416,0.03013732587826472,0.027289587963658917,0.030723353554139608,0.03565940687555406,0.03157179998533072,0.03076831478626165,0.033137128909390974,0.03000918672272628,0.020439150237404977,0.014449720769274237
113,4620,0.0022257893229858175,0.0008381773313832614,0.00011906711824438906,4.165577572691688e-05,0.00022019354929999482,0.0004170900200663307,0.0018070878770473906,0.0073543531516496365,0.015600727797227305,0.015902081891374292,0.01659875707213946,0.016568809966165863,0.015339547166672188,0.016866293426167262,0.017626139117035398,0.015556662236136349,0.016007773592797866,0.017893560845324327,0.01652672050299698,0.015484503052035203,0.013948251602923322,0.011790316696273354,0.007733221978010455,0.006673208536681044
114,4621,0.0005226014416339625,5.940368766474511e-05,6.142245914135462e-06,2.3087089913533332e-05,0.0002236040894993942,0.00014466353276309718,0.0003105736217349416,0.0021939383744282205,0.004758039840244656,0.0037944026137093074,0.004955863825297436,0.004164352354691453,0.0037979666385988217,0.0029217543538216017,0.0027347577587218527,0.003048524107873556,0.004270959639975778,0.003684897861930021,0.002268354743945035,0.0041412362148162945,0.002534932276861594,0.0032465992146077424,0.0019465678985174416,0.0005558716696728771
115,4622,0.00040102494949572693,0.0001165947982262123,2.9861596692030764e-05,2.5545106589731836e-05,0.00011078849259440016,0.00021293477702390628,0.00045963007860182746,0.0017006953015423956,0.003683109377368357,0.0031503272809014233,0.0035338993946423627,0.0036153424869392646,0.0032960082920062356,0.003016589225956468,0.002891717749238546,0.002662828574552468,0.0036198858309964255,0.003942833913785833,0.003106689769712267,0.0035795449147836217,0.003395425584342204,0.0029332861447226833,0.0016213850579704179,0.0012607444691644057
116,4623,0.000479373720216401,0.00011962475025510096,3.279252241571278e-05,3.5240416038820454e-05,0.00019797741089922248,0.00021682775585295084,0.0007415782640218237,0.0028715738359243897,0.005299990553857115,0.0056639248175482495,0.005793485638188297,0.004584813895443361,0.005571404984362506,0.005056427269656518,0.00493246507668775,0.00514264453946259,0.006256085641146707,0.006057278876965645,0.005787207004515034,0.00616255339610111,0.006327984864257469,0.005009555385246818,0.0030625644077591683,0.002001739283819571
117,4624,0.0005504506156681883,0.00028129302152815784,6.614471011721958e-05,0.00011615478101937167,0.00014084134004170237,0.0002143986915639292,0.0006584308309410664,0.0029186831565356894,0.00554745739294068,0.005778612305154871,0.006754146078788066,0.005701218549769593,0.006271640923922646,0.005375124523506765,0.005265398297755366,0.0060614780745811,0.006239755395970938,0.006133308029367093,0.005783276345852544,0.005745330681075387,0.006380613558536339,0.004841236714886768,0.0033172259249915612,0.0021515333677367804
118,4625,0.0008809663602593482,0.0003293572017667515,0.0001824965379974075,0.00048315044382038003,0.00012601619996795662,0.00048659858401178807,0.0008872272673878673,0.004573589965879131,0.00933903557864172,0.01090113910321966,0.011325464928263217,0.012227757273746954,0.011864693088081062,0.010459964273280125,0.008672514691842806,0.010802886985506289,0.009854509657745572,0.010814504173076974,0.011365783342685266,0.011203278090179252,0.011019737472541256,0.007458474082245605,0.006348372091506587,0.003511474988253753
119,4626,0.0007630494580268984,0.0003366125448909807,0.00010823134385708976,0.00031376702035041944,6.986870042688425e-05,0.0004238328502602337,0.0010189871207773682,0.0035772804206484795,0.007882051612788717,0.008212466610207678,0.009760081825920171,0.010450032501538576,0.00881721104274417,0.009006218870792145,0.007682169285525065,0.009162649828014876,0.00805265674217399,0.008417147988636006,0.00926244367257028,0.009566089267416731,0.009383094119691092,0.006288668893272963,0.005273057610429341,0.002865651307682658
120,4724,0.001303844990374197,0.00015344053781192566,7.858363315371403e-05,3.980775180996925e-05,8.619630387670306e-05,7.499079420582894e-05,0.0006586225205724569,0.0034630953693362597,0.005733658726871691,0.00579913074040723,0.006389887637732133,0.005094487054417535,0.005351041663294866,0.005797978595815753,0.004725691445742579,0.006403628014885296,0.008158379209272341,0.009134110699465046,0.006722962696962486,0.006694952040953557,0.006677295750541214,0.004369156941223311,0.003454374418501701,0.0021774456087393966
121,4725,0.0008326757432434526,6.129915398859494e-05,3.9302486648340106e-05,1.561726698085393e-05,5.3134787202501315e-05,4.497936907500364e-05,0.0004369706462529257,0.0021689387774209735,0.0035662883313147256,0.0038655865481376523,0.004298330641224648,0.003106902871566596,0.003384708453716186,0.0033886965310915714,0.002744427276021783,0.004374688223197316,0.005262390428605204,0.005615238239609356,0.004804170209971752,0.004654897186308553,0.00385629242201163,0.0026816187353876863,0.002173799092292858,0.001398898768082996
122,4726,0.0004821829410574997,0.00041657337695244826,1.7074648063267332e-05,2.7130683253253205e-06,4.103628736761459e-05,1.8266500033598062e-05,0.0002842600034127848,0.0006385190752282979,0.001101430996404627,0.0015371108974537207,0.0012646920954593067,0.0009080839793522547,0.0015030548494267299,0.0011578523425003985,0.0011389308214829852,0.0013421665826909184,0.0013958485456037305,0.0014778312733245552,0.0014351196668461097,0.0017155334301312399,0.0015015195762411659,0.0013575553720430302,0.0010205136873539236,0.0004701800712580103
123,4727,7.390060424934648e-05,6.223297591604934e-06,3.17151157985067e-06,1.0942811060191233e-05,3.17151157985067e-06,3.6201125577772205e-06,4.006075144030787e-05,0.00013243459069509043,0.00022440328719731663,0.00048401992094055274,0.0004190178536251639,0.0003547814647087947,0.0009007685596380436,0.0003353995663379435,0.00032516340328347677,0.0005651065921608499,0.000425185377603396,0.00036510170710057487,0.0005037586048956883,0.0005739930654988874,0.000283297638401788,0.00021457742470750712,0.0002726518322775703,0.0001030815827661314
124,4728,0.0022949533831068875,0.0007682046083910552,0.0004645380733526001,0.0005277108695671389,0.0003727390982650556,0.0010191422341032175,0.001493609939899282,0.0065720792001960895,0.016743943350681155,0.017669764323949132,0.02144904410755025,0.01637191241052484,0.017717672390939857,0.01585819972785805,0.017521461655176367,0.018041108848054155,0.019842160414547755,0.02290089265683035,0.013182618805569039,0.016959922118341693,0.015467699346235608,0.011772568792357562,0.010021928499140565,0.004879442913131206
125,4729,0.005027338114076693,0.0013829677966100727,0.00039232429878439685,0.0001610346385820425,0.0001844544736915464,0.0007524523373518779,0.0017296010841509986,0.008957774652977759,0.01758080313289052,0.024302958525878757,0.021207823091648398,0.02894881172203085,0.029333192997340524,0.025611246964850575,0.027309560155482963,0.021568428871495553,0.027459667320786425,0.028475118033072122,0.01490652620990398,0.019723688672903552,0.019381775620696873,0.018291480939430373,0.013996403911005694,0.009778688169149468
126,4730,0.004520782207870454,0.0011963476902146714,0.0002782928160511562,0.00010951389994480438,0.00015978404728114945,0.0005799449285114716,0.0015201156229414493,0.007681887240569639,0.01568807909449077,0.022113349455052687,0.019362559126429507,0.02526896390452651,0.02647693849173113,0.023062734408830537,0.02360063828905697,0.019338353353485143,0.02402459092737121,0.024348085970762944,0.01433198569170107,0.01692331001439328,0.01674694573942954,0.017091229740849645,0.013049842373910117,0.008760193358003973
127,4731,0.0022796721282858077,0.0005389138335803594,0.00042744047453057647,0.0002954247108574433,3.098569453931513e-05,0.000670149257456977,0.002005754407280867,0.007911162698174634,0.015990406367274463,0.018740491401823496,0.023728572911768123,0.02567060212865157,0.0251208524791238,0.023823184277985937,0.024854777744124104,0.02292952609519827,0.029411989012939475,0.026857367150435702,0.016911729749563134,0.020379695470679915,0.020589067074435773,0.013555409169984687,0.012123656375756986,0.006291666924630711
128,4732,0.00256025843119161,0.00109104753957058,0.0005244125060381988,0.00015025963096450376,4.286749887473411e-05,0.00028561473653220047,0.0005925605334081025,0.008866037976919216,0.017234172690311328,0.012894250682557382,0.017558408525632757,0.01334050342803633,0.016525039805236036,0.01795782506855309,0.020707726989348793,0.016909026881011733,0.016908894793631175,0.016400834322894152,0.011456935611665895,0.01316829960765125,0.013111375965100073,0.00699299306850442,0.007967471583220262,0.005159791870002456
129,4733,0.001227984669656667,0.001006148854111471,0.00013511377213264224,2.900908350734735e-05,0.0002636708680185756,0.0008635171572075451,0.0007313227298984619,0.008159794826091138,0.016250966340704727,0.015303112203779272,0.01810777216920029,0.020183674477120325,0.019650168388967642,0.01654673636007778,0.021341026400074743,0.0160800669637484,0.013203397785171374,0.019586115415505475,0.012366955715590608,0.012641231948509125,0.010961326720827053,0.009886119387902209,0.0077284619519574355,0.005159507913265036
130,4734,0.00312247329846179,0.00278201119079079,0.00018981140878984856,8.90416542864365e-05,0.0013901280948079675,0.002103169318820964,0.002833054621176887,0.014014015059101222,0.021209986354162595,0.021882950162008297,0.030801905109303383,0.026747094315147574,0.03821042395517205,0.03782155057441888,0.06127142518236777,0.02315848266271451,0.022576688716782103,0.03081758342381094,0.019818809596994464,0.02008091939166076,0.020515406649614477,0.017715005533957863,0.014127991624925335,0.008892350452040232
131,4735,0.004244051819801476,0.0012188381142468165,0.00047703271829251293,0.0003280531050057727,0.00010766726833185218,0.002015617253249389,0.003268284042411678,0.013169878042722958,0.021987022538961842,0.023528046393135816,0.024324103222944187,0.02487281516018668,0.023654207528181793,0.029435706233265378,0.025495734521877245,0.020491747470571014,0.02374710511039377,0.02891046978813806,0.030581867697230144,0.025081050658947994,0.029669627009280674,0.024331689005112518,0.015812982612745503,0.011446292363500149
132,4736,0.002844226809525257,0.0002615254672646172,0.00023753672265092968,8.156422696887222e-06,0.00018997980701562718,0.00033758845292592994,0.0023030277266466686,0.008295770030874188,0.018218066560057568,0.019922855120745764,0.02366102581196999,0.02273106954554989,0.020163918340414193,0.021569267343768076,0.021204961560793354,0.01591234706168958,0.019387554273101383,0.02162912353913873,0.021178558865591033,0.01858146262255831,0.021018264264755844,0.015566420350780805,0.010296061077868957,0.009341159396140518
133,4737,0.003161248189686697,0.0007181653548919097,0.00045923389301462554,5.840430491788273e-05,0.00020349586703022422,0.00026701611507102955,0.0021369063748424262,0.009901363977413475,0.025919542488538505,0.02760694789855028,0.034883332119037325,0.03410436147360193,0.03037910876290062,0.029874086709559353,0.030584670462321443,0.030060655450327104,0.0337977019207786,0.032337630040986706,0.02783211932435046,0.030295143839641284,0.024794028816925363,0.02142000742171124,0.015195967474478747,0.011835991723234083
134,4738,0.0016494534534978692,3.395975636053335e-05,7.358107008951752e-05,4.769583951384682e-05,0.00016168907002094828,0.00010040499251448092,0.0008896145959014191,0.003899003765602007,0.0074665836452718045,0.009310616458173767,0.010368567380574652,0.008267760022433845,0.00970343763200416,0.007732982456143353,0.008097821598515501,0.00976697137049614,0.010221812071102548,0.01063483454076927,0.007009411684110142,0.008443458421041623,0.007110938477389374,0.005703569123195692,0.0033497190691008445,0.002764257078908982
135,4739,0.0005453408457398811,9.483569090702626e-05,5.4003783328950313e-05,2.3176613682493463e-05,0.00023308052442098308,0.00025291125794054667,0.0008951551139096689,0.0026587524448001346,0.005078180386759941,0.0065124760681363695,0.0060735121621981174,0.004908981664850664,0.005352700422374978,0.004798396521847897,0.004971933693021412,0.005199956560572031,0.0058782513022282955,0.00609373698135233,0.005191017029167952,0.005581213371862816,0.00614845356864966,0.004159866423110642,0.002608709083929606,0.002205089556118615
136,4740,0.0005014274302961157,0.00013236826025937707,2.51353442552869e-05,5.158720723259019e-05,0.00017012378908754026,0.00023494667627035662,0.000647144427832731,0.002784091586694584,0.005192080253628635,0.005442167385474658,0.00570127213385194,0.004791686579562526,0.005392194796444755,0.005030443439901906,0.004679074945254133,0.004694279393467255,0.006150326539750526,0.005841880052849344,0.005558529129492179,0.006202915607631402,0.0062040922791689055,0.004845797002611012,0.0029994539296007362,0.001966187265074726
137,4741,0.0006086812227904759,0.0002857248365285366,5.1403110996348135e-05,7.030806156264035e-05,0.00016109718955240046,0.00020967647925124254,0.0007093364987012177,0.002378694943115189,0.005052927916147464,0.005248371372929372,0.005889162180809538,0.005031130544465295,0.005477508571997687,0.004897942320736085,0.004632885645731106,0.005457571477175543,0.005592567595894491,0.005755518175141365,0.005431523834535338,0.005419339054535448,0.006122008877118016,0.004131650585763867,0.0032553801624093932,0.002254589214097193
138,4742,0.0005452869122550749,0.0001752867441146647,9.997452626333027e-05,0.0002230414540191173,0.00015009305880456952,0.00031704509962422,0.0007720253020963921,0.002893763290069565,0.006098832402619634,0.006641061891768131,0.006871632134553963,0.007050276368898143,0.0072520165898340375,0.005996826659422634,0.005355772260260257,0.006737214837783344,0.0061308175248779555,0.006827896250023241,0.006864450330129185,0.0067354938244420645,0.0071756923220283745,0.004668408119494429,0.003614449122261211,0.002329342631532653
139,4743,0.0004045043294320104,0.00019141436044410216,1.9100024213000132e-05,6.856068402063247e-06,6.389599302572375e-05,0.00012806498232467952,0.0004237187412977741,0.001241965938285815,0.0027857792441140523,0.0022127291314950675,0.003018654987554054,0.0027006071950130073,0.0026282278284987973,0.00244720688314213,0.002687152797458919,0.002634923366006675,0.0026896710288552466,0.0027369377956384783,0.002707749432567889,0.0029705769323505036,0.0031594001496827316,0.0019973146126616736,0.0015844473687472405,0.0011743074262095963
140,4841,0.0007095933753025526,0.00015184628863403507,7.75373699333721e-05,3.8529490971853786e-05,4.883217911618611e-05,3.503223947957248e-05,0.00046153790177543984,0.002151630984739686,0.003671388107058156,0.0037301551132069913,0.004213130238852526,0.003670145753807034,0.0036917265817443283,0.003707743637217918,0.0031898598809467203,0.0038646781745458746,0.005146818960567736,0.005351379544657859,0.00402613283807005,0.0040775789499280886,0.004411024172009197,0.0029987931077358142,0.0022265209393880613,0.0014290933753327087
141,4842,0.0003572917881441801,6.105695868356018e-05,4.492434826381467e-05,3.147147137499565e-05,3.130872010156637e-05,9.285371120329417e-06,0.0003367911367905153,0.0011728408122587937,0.0018282027698891016,0.0023589331086451447,0.002786264081827256,0.002414945632195763,0.0026720420897438026,0.001694100525201928,0.001749188632024543,0.002488008456053526,0.0032165270655428978,0.00256101077973456,0.002743506877570828,0.0027511161612519984,0.002086616991173858,0.0019586640358577436,0.0017233853784860474,0.0008411354080127819
142,4843,0.0008717367826153084,0.0001246463335713279,3.347739231297735e-05,0.0001163188607677901,4.398225544412453e-05,3.2755354360385206e-05,0.0005384897525477334,0.0016045734489948257,0.0025647705199578013,0.003652935823254304,0.0038165545841660816,0.002690001918016566,0.0038802975147296977,0.002509711149315849,0.002939167340029841,0.0036924397981151873,0.004250287111102635,0.004372966678153623,0.003858751400551349,0.004259820981590174,0.0028802031929161635,0.0026499829219810357,0.0024626996231455244,0.001160751813535111
143,4844,0.0005873083970799932,0.00022702940022346446,1.0694976410354401e-05,8.26755511274139e-05,3.293004501794765e-05,3.0438010337930713e-05,0.00033096655079677313,0.0010975789073639313,0.001992077830866631,0.002544448066856788,0.0026062603905776622,0.0019010746282536837,0.00301709152238452,0.002053439128679648,0.002349242126252876,0.0025869095394081957,0.003029747161989171,0.0032219323209846103,0.002534325185211399,0.002791100464780569,0.002391930900560843,0.002029977776132976,0.0017943928681873487,0.0008199849028403288
144,4845,0.0014466268794821693,0.00041313610386611643,0.0004043940156850255,0.0004097472639427002,0.00032738012632752895,0.0011947428004394785,0.0011600194185557024,0.004183639459290162,0.010658934195376283,0.012146205088919185,0.012276663895250312,0.00921634672008451,0.011065493375127007,0.009247296185353844,0.011649208999355084,0.010381868865521183,0.014910120499922389,0.015852160651845193,0.011920994241349275,0.014026725367846386,0.014461205634039418,0.00993047711458438,0.009648981541360818,0.004235520448181256
145,4846,0.0032567062041233543,0.00036225310000921964,0.0005462904584793791,0.0006170129235162261,0.00030553004047664795,0.0010694238966974803,0.0013896889520488768,0.0067319169614536096,0.012904017411398806,0.015721702271688513,0.016298722309374482,0.016378681594547046,0.014487156800079852,0.013251793792747643,0.016667046562837365,0.014929514677025623,0.01746389274212101,0.021254840706719808,0.012973076898131911,0.01521922991976128,0.012978033100349734,0.009661904206972735,0.00836851803004527,0.004430188878649194
146,4847,0.004128256030215339,0.0006263649977864044,0.0003713311694164839,0.00028566590452438584,0.00011572922078986473,0.0007045976661829685,0.001419597021218103,0.009276033229001845,0.021330010166829123,0.02679144343414017,0.02667354101031278,0.02556530899001647,0.026481078528952037,0.024232880854998067,0.02553257035491241,0.02438546256140448,0.030154887111478776,0.029497149172140788,0.018600314992801337,0.020525692703873194,0.018471583944975375,0.015158965535865437,0.013696785526897438,0.008235576726532448
147,4848,0.002701891467931178,0.0012843774853073266,0.00045072490104318495,0.0004035554616468562,1.889148252564291e-05,0.0002481329515199579,0.0019405293323696328,0.009438786024923328,0.01848368195484601,0.022029572164075004,0.02720341814466895,0.024963236581734372,0.027345171207805052,0.02507004273329559,0.027330590724252556,0.023569548515203792,0.027400148332431352,0.02576274611159912,0.016774037015288595,0.021307810617554514,0.01994022452010223,0.017965061881073555,0.013847391021915031,0.0060670469545332055
148,4849,0.004502310440729,0.003836330392694082,0.0007620241613477126,0.00022035941481610805,0.0014211565481510105,0.002066568611143904,0.0037236918719622137,0.023275635375325312,0.030265115129607008,0.036006350128487956,0.052168930056165554,0.05210458534755884,0.06253097286796641,0.05489459174823052,0.08522606346254288,0.03768838570414468,0.04453474336148934,0.04985491591715073,0.026514751744952256,0.033240749231982746,0.029386967781190498,0.02348020873038215,0.02229803989300674,0.013344559867052989
149,4850,0.008588888032108135,0.0040203906953215065,0.0001985763913471692,0.00041881380321089675,0.0004555272363946072,0.0036431005866067877,0.004059355111761807,0.028304687957046288,0.06486036153522913,0.0709269783420203,0.08787827184804398,0.08559481176660083,0.08315466304210382,0.06625136672809419,0.07306320592389631,0.07037505220454633,0.09102005464673006,0.07785289324088425,0.06444668575956407,0.06411542382454102,0.055168375764350366,0.044600190071212784,0.04263277927161569,0.026515582554745697
150,4851,0.008956613585699238,0.0025612429207845016,0.0004126886373295651,0.0008911058412162122,0.00028401235043988863,0.002553672768197357,0.003495813842632653,0.01578178610333352,0.03759495379348802,0.04181073453097773,0.04231873239845065,0.04685159011160687,0.04890878002888978,0.054397261265394764,0.04333388536909191,0.03657794371518144,0.03914944967081516,0.04508478958854855,0.03955811294418992,0.041718435812923726,0.04790441454429853,0.0360014389710996,0.021203262896224213,0.010424389848754188
