,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,WHF
60,4964,0.016008671357985300,0.012934402667243900,0.012183616848828900,0.011401151906082900,0.010895673098372000,0.011074188600279000,0.01748726080189910,0.034571372664991700,0.042480671438194400,0.047548878297821500,0.051115501900767200,0.050982321079926200,0.0537257311123714,0.06346014745967150,0.050385412137275700,0.04875242352836160,0.049679779347638900,0.055002940901523900,0.05667525654635660,0.04955700958422620,0.046484914314087700,0.04138648058899700,0.03009907537949320,0.03367406006566580,1
61,4965,0.01482835965281080,0.009348711010122100,0.008866643587919740,0.00860302166670132,0.009152803761784050,0.009949244459841190,0.019206387064542600,0.03342409232196790,0.03844060419332040,0.04730452665685490,0.05381664133527790,0.05213306643930330,0.058274016482770200,0.05432980705631750,0.05560146908473410,0.06828180557310430,0.051667271042986700,0.051728657971065300,0.05294726368260260,0.05364560381929270,0.03189958574029500,0.0478068176045526,0.027175545422869300,0.031040671431390300,1
62,4966,0.057638722259846600,0.0590518392218526,0.027725941983970600,0.027139512968219200,0.028049880128958500,0.03165740110131110,0.04306797937017010,0.06887707665473480,0.07880477246928800,0.08413546370677270,0.07285463396082200,0.08344827550073480,0.10397624124364000,0.08650385001633470,0.08403449441795340,0.0915599818454664,0.09127448947793230,0.09544316538400020,0.10109037946231500,0.09739026786546270,0.09460968409047380,0.1394526484467350,0.08209541801942450,0.08520234861046190,1
63,4967,0.08659569462990290,0.07217772078688990,0.0654871337357339,0.057629218764098200,0.061085523068302300,0.0640273983763554,0.10731362905551800,0.15594931947230100,0.18624840794276800,0.18730677031386100,0.1841653685093180,0.1943667628772490,0.18751950134545500,0.20203533354184900,0.183688507051129,0.20605093353533700,0.19938701418235900,0.20995359096362300,0.22006461034310300,0.2117736845499670,0.19418847546039400,0.17666764049850300,0.1550673670955120,0.15419281238434100,1
64,4968,0.027172668765969000,0.025390589746961700,0.022334580578548300,0.021505444229071300,0.021112375872539600,0.021114730596786500,0.029075853102971700,0.05178404317370310,0.0606879084012845,0.06524177554245910,0.06300648011556340,0.06720335399263200,0.0738236524356499,0.07818247898813890,0.07513356458923020,0.06813055772976040,0.06372566039805480,0.06618478354751430,0.07345400500375870,0.0706658686906686,0.06683086089725520,0.05666450990231470,0.05468429372611480,0.04166748506732230,1
65,4969,0.013701880493420000,0.01162820155787700,0.011114380023551500,0.010767976423878800,0.011189858264260600,0.010890090465053800,0.014804398888788500,0.026549290306157200,0.0341349917226133,0.039875353187631700,0.04229886861225340,0.04486028764103180,0.0483632915479807,0.048466483248039400,0.03937883264137030,0.03417529684656090,0.032578454599866000,0.03787026331666270,0.04584448743832580,0.04081766349242200,0.0361097814596191,0.02881812795102200,0.030000884663980600,0.020304462871919900,1
66,4970,0.0168574251494092,0.014263353253003800,0.01431429106475470,0.012066396184393400,0.011460480139320800,0.01278331074967930,0.018389904175516100,0.03605564745865720,0.04942562786478570,0.04857861213369610,0.048611687840192700,0.05676654040324770,0.0544314782646307,0.06393649103926940,0.05078040999299940,0.056033083641592400,0.052128288696687800,0.051161254682475100,0.04996429070460290,0.04606449595330920,0.05192826036625700,0.04164453707500060,0.03942173067281680,0.026567521851860300,2
67,4971,0.011290711374766900,0.008915253414604340,0.008879086176889720,0.00903902047006046,0.008096528662819240,0.009049869087465780,0.016752656632611400,0.03334366080081190,0.04599652477179710,0.04798643338936990,0.048523764690799300,0.050856154732189500,0.054365129133326700,0.05311614964094770,0.046391292851698700,0.04691012263303670,0.0502775200185975,0.0464473433230086,0.04796927978454470,0.04099904930999910,0.03474877962186940,0.02769906133270540,0.02591194186918750,0.019281534096121700,2
68,4972,0.0020080308949801600,0.0016860512398580400,0.0016044958286640800,0.0015318782479193700,0.001522210437151430,0.0015413452131863100,0.00273420852818495,0.0046214234019045400,0.006049149027633300,0.006251736471466080,0.006300317958406280,0.006828530199387300,0.007432166706642880,0.007164532612504510,0.008774073904828920,0.011324911799938000,0.01487066986717410,0.014149548334339600,0.013109504281329500,0.009268930563243460,0.005660134169018330,0.004783148474586640,0.004008795452548390,0.004323715872668840,2
69,4973,0.004514785011350660,0.004339068000758530,0.0039446282086183800,0.0038140197522358600,0.003895005066831990,0.003916601165996340,0.005316071608631650,0.007450961149883250,0.007732117089091060,0.00725622256683329,0.007647988501756970,0.007764015029097050,0.008317114825508360,0.008328710024588230,0.009199672588171650,0.012041268836606900,0.012428944216446800,0.012648647558504100,0.01205120750997200,0.009805515529883880,0.007817181838661850,0.007365499714169020,0.007049106912449600,0.007287772220851640,2
70,4974,0.0020581178259135100,0.0015606129701060700,0.0012802325594631700,0.0011893884728828400,0.0012835012637613100,0.0016110555112041600,0.002591574484797500,0.005797791312619580,0.005252973793172920,0.004875812315083480,0.004505113656691910,0.004240276706844680,0.004357132945212380,0.005672989588410920,0.005016784573732060,0.005432711300040890,0.006792388606352950,0.0070829782589308300,0.006708341923333100,0.005643123270719300,0.004651898625063120,0.004924816032550130,0.0037533568893008300,0.0033518867348927800,1
71,4975,0.002874315253554300,0.002367898071041940,0.0020520376357483500,0.001939287315448340,0.0020093988021480900,0.002418258990144340,0.0033786265128759400,0.00673392248442794,0.005750363940193340,0.005330716906066930,0.00455518164442261,0.004210978297934410,0.004721225672443590,0.006032173151697980,0.005058786540718860,0.005039501114195620,0.00618917507027073,0.006799443871681510,0.006190785555197950,0.005865566932923200,0.0052361346192738900,0.00576565540891725,0.004705996033299710,0.003891692548181300,1
72,5081,0.01678297081591160,0.013692809129826500,0.013617032718200700,0.012543564354068700,0.011691575333037200,0.013430974137856500,0.0159028649143708,0.022547684000239000,0.029568561233944800,0.03319465793968660,0.037397827839733200,0.04155040235418740,0.049602712074139700,0.04645558328939050,0.04135757410745010,0.044696363500207900,0.04084410571457860,0.04219347075785560,0.04391192137808320,0.03760528185974810,0.04512202894518340,0.029954597625954400,0.03010536918781900,0.02974071156974490,1
73,5082,0.014369667844521900,0.011240795891729800,0.011734793919516900,0.010110861608371000,0.00968504953729353,0.011157792642848400,0.01643240591779020,0.031150872497223600,0.03875779403710090,0.049011135341878900,0.05753312698455580,0.05619618818330420,0.06550034549326620,0.06404792205651460,0.05625426624259350,0.08048737929548340,0.058281259782379100,0.05618853289607420,0.05247252904746150,0.04547610020543480,0.046157636300581500,0.030377444853110200,0.030628514869836300,0.021149079269991500,1
74,5083,0.16976004291293300,0.1575497339442280,0.12981457624380600,0.11070334882604800,0.10769408932281900,0.1071894379166200,0.1410024294640850,0.25898068134774,0.28650924657800200,0.3334556495322670,0.3804523711618200,0.3457094923935290,0.39673710673848300,0.440458822792964,0.35904937661153500,0.40067462342789600,0.3922289606839390,0.36264746309897200,0.37529158065887400,0.34404561402555400,0.2924962831311160,0.28221384420556000,0.27179377433106900,0.22502502895008900,0
75,5084,0.24253319750217500,0.20674774482296200,0.17302722143684500,0.16265244546304600,0.15544996047039900,0.16536640183744900,0.21021454530558500,0.36032378405451500,0.5246527552524790,0.51667305990665,0.5563479086162650,0.5553224554649740,0.5789322405798460,0.5869163993462940,0.5433756188454560,0.5316589057212960,0.5117626419981540,0.5337483114186910,0.5474247242460360,0.5757918943979560,0.5148634361193400,0.4436045344121860,0.4130081312426900,0.3475331460814290,1
76,5085,0.04182174385977730,0.03634663873739160,0.03388492108386300,0.029745392762214800,0.02874162497687240,0.02921335114288750,0.03933392562497830,0.06894271271122100,0.10800632557736300,0.08322415463917280,0.10008888195360400,0.10740047729102800,0.1196889516436190,0.13629768972765400,0.11655627753447200,0.0985394994082811,0.09609096560651630,0.10039485818798400,0.11332966256360900,0.1112894587385010,0.1000939374461980,0.08588601798852840,0.08634964725444810,0.06296259901775900,1
77,5086,0.0278783163618902,0.024154534758456300,0.0247317565508394,0.02730069551200390,0.030699925374175800,0.02659058679942070,0.03294530251143840,0.05613514320592320,0.06988667142120740,0.06845680155551030,0.07038373991837020,0.07735680831844590,0.08888538068001410,0.09534607455430280,0.08615461462668110,0.08531068466221180,0.08473155785655880,0.09314499194359900,0.09883321259511070,0.0907658193842131,0.07394066569189640,0.06771296805943510,0.06053418572742020,0.04432242749034480,1
78,5087,0.017659340712382200,0.015609437218918200,0.01426046142701480,0.012663668158751900,0.013034438063969200,0.013569208070874300,0.018778484873559300,0.03241755510674300,0.0453264382999862,0.045846396947990900,0.04695936269363000,0.05538129963270210,0.06472961322672280,0.05892708017811990,0.052251723592917300,0.05181752298757280,0.0476010090111808,0.04901860331816560,0.047834241870888200,0.045464863412959200,0.045060449409787100,0.03724430805366090,0.037481519511841500,0.025538216285916200,2
79,5088,0.023215436355263300,0.01938964486737750,0.015623468513365600,0.014823697903723300,0.015729547368675600,0.014692157857558600,0.023417883870621300,0.034874797668426200,0.052645253553750600,0.05146781129684660,0.05488004506635360,0.061031912011660600,0.07103134256284040,0.06777489486448640,0.06427286604594250,0.06151963879361620,0.05922375788779870,0.06421704162675530,0.06444180313623380,0.05144281545864440,0.05381765788168530,0.043679127130694600,0.04145886031211640,0.029660642245717500,2
80,5089,0.006361734634311630,0.005961242868657190,0.005143160161419260,0.005072436040230560,0.005430844250355150,0.005164551201977210,0.007364773989410720,0.008743218433001110,0.01002505881951570,0.009177154440753710,0.008880843353393770,0.009933041532202290,0.01063501049835730,0.011030246801124000,0.013145770027520200,0.014875146367156100,0.01452797944602850,0.015775750655768800,0.015186379220483100,0.012473820673234300,0.012428998729978100,0.01035389493983450,0.010253700614581400,0.009414879668560370,2
81,5090,0.0027118905799714500,0.0024552555576979100,0.0021919424321015900,0.0021525042332002400,0.002153403248825130,0.0021469047672135300,0.0031821980887830600,0.004941052279627060,0.005701824696008420,0.005554071707926830,0.006455697600446590,0.0070443968489946200,0.007037528915551770,0.007060993577245640,0.007982259019168990,0.010788513006646000,0.012523962236786900,0.01216856644053080,0.01195880899660820,0.008771325850947560,0.00637272351269514,0.005667296869640650,0.004820959836531030,0.005752630050606080,1
82,5091,0.006745608814578070,0.005970339168726960,0.005475897302055180,0.005468694652658500,0.0054094771725420900,0.005611367471751740,0.006685179304514440,0.01008702898481350,0.009604798730701020,0.008684457547708560,0.008032255131899250,0.009028342744932150,0.009901807386872920,0.009822664817551660,0.009877072629604590,0.010634203183911500,0.010729237749245800,0.013490585090365900,0.011940298200064500,0.01099425044836870,0.011134358005078400,0.009839090448921450,0.009137268321132550,0.0105986620430755,1
83,5092,0.005118537083257550,0.004375453416699770,0.003922944267653920,0.003848088618530190,0.0038421776275053500,0.00419508202047839,0.005201870828666150,0.009163352181683600,0.008441287902655900,0.007756268719659850,0.007089355895379770,0.0072792984268079100,0.007728820738680330,0.008666179011319540,0.007754871698437280,0.007770312414763170,0.008578060951465600,0.010084005746458000,0.009140456704644490,0.008847494389399990,0.008804755784380710,0.00846155015589843,0.007409157489743520,0.007506707118026740,0
84,5198,0.018688415888762600,0.01391181358658,0.011391993622226100,0.012069525956717300,0.013401558278737900,0.012993463033910600,0.020723625061279800,0.03600468398399490,0.04891327041397970,0.053135614455604600,0.05048997603596460,0.06942984169096990,0.0681140496178457,0.059730283264487900,0.06538406885362970,0.07558780857606620,0.0656376211898555,0.06791888739875670,0.08226530898590680,0.06601694745765690,0.05839926509067380,0.0480317088450662,0.035969550019385200,0.03914970997368210,2
85,5199,0.033598188725340500,0.02700099569724560,0.020634993245157300,0.019184982853228700,0.01959605517327600,0.023571769866716800,0.03720680078681460,0.06599326489738930,0.086070272754708,0.08068011408448380,0.07635379501557950,0.08537020813584960,0.10003160523615700,0.09164789764039850,0.08644561399934600,0.09982103019414630,0.0854957205543729,0.08830310392639380,0.10130255040043900,0.09211995932929200,0.08213212473441190,0.05418303923299680,0.050622929017888600,0.04942933388625940,1
86,5200,0.21085246879653300,0.14456940672430600,0.12700091347257300,0.11175510913416800,0.11990949536524300,0.12616420412461900,0.19137138351759800,0.4327769124239270,0.6295416843388770,0.7242038561674170,0.8424030834511700,0.8957738581028230,0.9746016178013940,0.9724898454739220,0.8928956081038730,0.8604025713820990,0.9443689790233700,1.0000000000000000,0.9208186691618440,0.7929496175876490,0.5275122629414530,0.4550124687759500,0.4820463290010140,0.3766379570636420,0
87,5201,0.20045182035254900,0.14873617403344000,0.13139089337790500,0.12153318643822600,0.11926947986649300,0.1276863801245910,0.17619870614856300,0.3927200641848320,0.5586418776159790,0.5266394240553840,0.5118017028195090,0.5399853675456440,0.5959864837912410,0.648736032047969,0.6272055804446840,0.571307321248421,0.6086191413638690,0.6058606833040170,0.6198796006823510,0.6562494553290260,0.5120049595251490,0.5035508134477180,0.3943183899866440,0.2954574219113930,1
88,5202,0.04418163237466800,0.02895839147852450,0.02500901995496460,0.027584622611168300,0.022669949081643500,0.0239660297947528,0.031883483261670700,0.06768953804045380,0.09683252678135500,0.07926344175745270,0.10939860464683500,0.0892051445762671,0.13754740581444200,0.10435634426403000,0.0954378586961688,0.08628220208125780,0.08806097378979190,0.11140504337881900,0.1490202145053880,0.0909013271360132,0.08464370346887770,0.06583049205312570,0.05723721052706220,0.07308102762378340,1
89,5203,0.022886803577857400,0.018120656121846600,0.017136827793666100,0.019542641199217400,0.02066491307354570,0.019306898968716800,0.02395705319414640,0.04397989454633960,0.055985116888123200,0.05046888250211830,0.04699288723043680,0.0503569696369936,0.060888607633642400,0.06316486598100070,0.05753075474231120,0.056363890702218100,0.0573609425871569,0.06384294058437810,0.06771924710840210,0.062172685466919300,0.056056980878381000,0.04891439791496250,0.04020982526019250,0.03449510396681800,1
90,5204,0.022694197068024000,0.020803890666491000,0.01922772626069230,0.019907337862049600,0.02136725927548340,0.020308728129564100,0.025940597212644400,0.044472796408733100,0.055799526208176200,0.052155335215745,0.05472239749673700,0.06081896792502240,0.07163154047009950,0.06812650688488950,0.060435846264770200,0.06086934245146600,0.061706685575852900,0.0646772870540051,0.06807036813744870,0.06566446993738250,0.05538167080725780,0.05086874735927440,0.04704302371253460,0.03509023494560260,1
91,5205,0.030770210610083400,0.02615512760086430,0.02403960373447380,0.025436974626398800,0.026882873953236500,0.02719210603139040,0.03866330741740780,0.07527448276844010,0.11405010884562300,0.08723343321200100,0.08484978548402370,0.09009065519830710,0.11139493609667300,0.111718973376778,0.10167809665151700,0.09658450864551360,0.10012764272401500,0.10237345432342600,0.10130756212813700,0.09174433430000170,0.08629479903517230,0.07471912876108930,0.0600490385271771,0.050418528460097300,1
92,5206,0.004615457427673900,0.004490480429943240,0.004176444823846550,0.004008317677604300,0.004114860833148460,0.004264292137678370,0.005828234414185140,0.008698644687280510,0.009785725208519520,0.010111187004634600,0.010564077984716900,0.011034489573118200,0.011954109848303700,0.011203392984826900,0.011384926876018600,0.013220691783840300,0.012549505974488700,0.01348686621663690,0.012579018516407300,0.010132590563093200,0.008583099598091280,0.007482296150894460,0.006709105519159560,0.007468975307076480,1
93,5207,0.0024927535072604500,0.002321831476342850,0.0020737612842922000,0.0020356147766550300,0.0022282611922362300,0.0021506194598121900,0.003267152734869470,0.004763828046845990,0.0050418616773021500,0.004545486839973700,0.003983015300606000,0.004243495124675960,0.004753773374060180,0.004400452632369580,0.005147628181347240,0.006456364789311610,0.005623849863430230,0.007659789590850540,0.006905218908992850,0.00579826638441993,0.00475985046928541,0.004244536808744490,0.004397350759931560,0.004034221996262230,1
94,5208,0.006901883633252080,0.00673823493277617,0.0062710734742107300,0.00609351976001656,0.006148687821626550,0.006123012060144830,0.008655160487405900,0.011255100152761200,0.012153984268987200,0.011669413615309200,0.011983475669785800,0.013089760622307400,0.013440581176408000,0.012753868861759800,0.014819520919122300,0.020937965648487900,0.020859134330218200,0.021628662989132600,0.020898866305220300,0.015690071430226600,0.01177484165181680,0.011311169746636400,0.011138105495278200,0.011596766192921500,0
95,5209,0.018768436724163800,0.01811981648206850,0.01649474230937070,0.015696443858758300,0.01567622258994750,0.01607875525241610,0.019522506476693300,0.02487795385921080,0.025451401371974200,0.026407161950960400,0.02782716311944660,0.026999774828152800,0.026295170037433000,0.026607926418978900,0.02833205215803860,0.03534651419188050,0.04264071233997480,0.042806417610883200,0.04212476753870760,0.04003473992348620,0.029378585305619300,0.04412602385754730,0.027240419574228800,0.026717743258623700,0
96,5315,0.01519477672408260,0.011138191004530300,0.008101350620544130,0.008222834916282150,0.00912556980715743,0.010595811610460400,0.02042261716141270,0.03719865923483450,0.045738941691379200,0.042775685330737400,0.037168222179155500,0.04959370840258930,0.04990891584301010,0.0469102237669111,0.04418618107836350,0.05643019138560380,0.05517692448471680,0.05939302437270400,0.06048413036337730,0.0530808563463071,0.036664224660985400,0.02951095252646270,0.028104380368456600,0.02289525055135570,2
97,5316,0.03521625832824340,0.021030524834792900,0.01249606742072000,0.010997545700064200,0.011713839000753400,0.013394830660596700,0.02114733544820490,0.032023240923440800,0.04533034585656340,0.052508296380065800,0.03551565719220160,0.04254635250937470,0.0428118159493837,0.049635082091567200,0.045804982283809800,0.05579107727537270,0.050603021576859200,0.06540801346459930,0.05249224914958420,0.05416858314374760,0.041232590447229500,0.036084142750554200,0.03515483502185550,0.032993238513099200,1
98,5317,0.14574102788074300,0.1299321538607600,0.08447123406419380,0.08063529271754740,0.08478738631048250,0.0944712549978006,0.14488609538807200,0.23215187090746200,0.3135933061241830,0.30830982171194600,0.28022104548855700,0.2714247072670700,0.2981081330632380,0.29624517652474800,0.3226244630975930,0.28494191795208300,0.30387564098510800,0.35563339762830000,0.3164350921257420,0.29493207945406900,0.25126608491824700,0.22017102706000200,0.20650349421523200,0.1692956146190390,1
99,5318,0.09913323157118250,0.07383873779553650,0.06208654046234210,0.06197169424846730,0.06273812584708210,0.06343176052599440,0.0985644229821021,0.1685484922713140,0.21875818093070300,0.20525672548806000,0.2113918125677040,0.2332047283584030,0.23094544064307300,0.22054850437977200,0.27679027901516100,0.20536358170499900,0.2536145560033220,0.21916282958015100,0.20519263857887700,0.19104898901836200,0.1879589575499040,0.16218751428358000,0.12922645525646400,0.12160180099866200,1
100,5319,0.022675806941831900,0.015919310179413400,0.012874122148510400,0.013759654185139000,0.0119900071095455,0.012597669785267900,0.01875609913830620,0.03564322682929810,0.05364075548632620,0.051612933129745400,0.056410051865103000,0.06103807180268050,0.07288866912110760,0.06401036034627760,0.05527687760570290,0.051986579851187900,0.04993597856416730,0.05350643948637810,0.0561249988183575,0.04871494033285790,0.04741358084458850,0.046361009207360300,0.03812051960307930,0.032054192701120800,1
101,5320,0.020246283287100300,0.013134688129485400,0.011611656738309100,0.013659998558398200,0.013998919672828300,0.015156372662978300,0.020316732467802500,0.03998033230106870,0.04572960128368020,0.04250629533437470,0.03905535006345910,0.03932347761688640,0.0461948010982456,0.04625816913415110,0.0409161819677457,0.04013687297753480,0.04152976551132730,0.05050589771044300,0.05699735683533780,0.05340475528384260,0.046365510162520900,0.03867159227169490,0.03011080196227390,0.03136527292037930,1
102,5321,0.005936767621805410,0.003771895281966510,0.002786617074203790,0.00262944131395947,0.0027179519062709900,0.0035440073817349700,0.006187849000848030,0.012361831840298400,0.017435457200742100,0.01753920672571300,0.01825282744930710,0.02080632304664260,0.025967654311831600,0.021380448366484800,0.018770486886922900,0.017762009734770800,0.017967662778294300,0.019849775193103800,0.0207920208534814,0.016892079923676500,0.013238011082924500,0.010752112753441100,0.006793211619811870,0.009065631035079910,1
103,5322,0.02268805181107430,0.018659353222762900,0.014500343464967400,0.013993508336016500,0.016436453954265600,0.016374275935492400,0.033476362059216200,0.04109036887513670,0.05271874938987010,0.04022005435845570,0.034912616969503000,0.03288448701980640,0.04209859193267600,0.04144760056349350,0.04202917053753560,0.0396258829931692,0.040403044943025700,0.04035620658895870,0.04200785387755820,0.037897507150914200,0.03459093323049750,0.030451436285662000,0.022670788719285600,0.01860261746920080,2
104,5323,0.008265751782275210,0.006336991553910160,0.005703809520420740,0.005148142490727440,0.004777033179454630,0.005466529322657050,0.009504787261080330,0.02147596005334570,0.020718457946184800,0.017319704295852600,0.01799187468798160,0.015034897483681400,0.016436743138690300,0.01842011252702630,0.01823135269573570,0.01966825726913420,0.022218068012691700,0.024616688403891000,0.030027745858364700,0.030481566148838300,0.017761359494208600,0.011517706243794500,0.01069208648623120,0.012305974945439900,0
105,5324,0.0070082918699343300,0.0052423856953096,0.00461252335666688,0.004086760086979110,0.003970806820634460,0.0048847267751072900,0.00858832288662528,0.019931624005893800,0.01945007695404070,0.016323832139455000,0.01657351721887980,0.014005651686861000,0.015310569929137300,0.016915787723295900,0.01655047833606430,0.01800935271839790,0.02009569881491970,0.02327620539118610,0.027953851465572400,0.02792794646977750,0.016464466490255000,0.010796780053525200,0.00964692616458463,0.01091178298618890,0
106,5325,0.0005056032715148280,0.0002235126849075190,0.00013424033222229300,7.64571477617265E-05,0.00027089289813185900,0.0003697220404123840,0.0011748030679976100,0.003397829265232770,0.0039589864850726600,0.0025816521291603800,0.0021697416004256200,0.00210039426438465,0.002852771276916690,0.0025638865874656600,0.0027344994057495400,0.003030724975580600,0.0029025782393634900,0.004460435285511160,0.004037821614025130,0.0032112896299555800,0.0026070687756154900,0.0018848045058983200,0.0017128407397101700,0.001253383141181230,0
107,5326,0.011224935893312000,0.010827102165150600,0.009494322327293710,0.00914549195767353,0.00912288014986048,0.009548217878384370,0.010544390501191300,0.014381147466481900,0.014444656269917500,0.013630934533496700,0.013709957641357100,0.013261445090395700,0.013932343283838800,0.014754337477420900,0.013968751783255400,0.014189668031171900,0.01955590033361470,0.01961941583517350,0.021245476496648200,0.016824906607065200,0.016907084611478200,0.014471473947826700,0.013804127150117400,0.014460332518499200,1
108,5432,0.024681368724309700,0.019717084982971200,0.010959267934934900,0.009172727624761080,0.009282330094426690,0.009662623166967770,0.011005017706840900,0.016558269448963500,0.03175152081968840,0.029094475096529000,0.02535606163591880,0.031013459005072700,0.03609605106962880,0.031426910117289900,0.035376652059065100,0.04972446099852330,0.03512698243453930,0.040289734591669400,0.05100818108135980,0.052705102441537,0.03867986287176810,0.02443664311411300,0.03316132021677750,0.027644670555332200,2
109,5433,0.03790748546637240,0.030316828516409200,0.022867697607150400,0.022671468897773500,0.018658053410403800,0.018352111728421300,0.03041300270776320,0.06389117307362920,0.08197273004119020,0.09126480311627780,0.07400673090073810,0.09349946264877350,0.07897722292802510,0.08934607777668660,0.09379765600350410,0.087092779883605,0.08994573362498000,0.08569344051273900,0.10586549884991400,0.0820259027068754,0.06956516380157840,0.05049594458078160,0.03868435636728270,0.04371373743572740,0
110,5434,0.07495194903599420,0.06461529856847890,0.05550809993088180,0.054256718463986500,0.05910521845475870,0.05633357494621990,0.09856079714805540,0.12645398289171600,0.2261502282808480,0.2531908990069760,0.24392021704193100,0.269363116401188,0.27733853463528200,0.28319342433170300,0.3143456357459990,0.33363002030754600,0.3056703733902070,0.2981520415682590,0.3304387258197710,0.22275629200863700,0.14676833131204300,0.12082017292594800,0.10854562957604400,0.12525287405544000,0
111,5435,0.08379334676686800,0.06969989771064950,0.05282753600465920,0.049348014984132600,0.05627797774953170,0.05194611510063840,0.0954304631003157,0.09622130366480690,0.13175475257444700,0.1099305348984510,0.09748025742839490,0.09794766996945510,0.11226201380752700,0.11868455349081000,0.11240184613536000,0.10400723893460500,0.1073308233976980,0.10781596473800000,0.11625107405600900,0.10674472298404000,0.12177394372165800,0.10690451323034000,0.08000451646651280,0.06755305690450890,1
112,5436,0.024346273696053500,0.020956810843323300,0.01751111541257570,0.0157851209861847,0.01563243335761830,0.015869518476071100,0.022318013902957600,0.03351057808799640,0.043316038860863400,0.04095392541140740,0.04187798158576180,0.038937463996290300,0.04878584667636850,0.04829517011238310,0.040831886883153300,0.038604975663915400,0.04316861664590510,0.0462816405857095,0.046754497840856900,0.04561215895678890,0.039987580285357600,0.03583424085539660,0.03352510892599320,0.027682781833154400,1
113,5437,0.02299350413749490,0.019767077107430700,0.017724383929271800,0.019642531764775500,0.02226371200551700,0.01996703563342380,0.027564682575343200,0.0407948947889858,0.050126045342015100,0.046510540846980900,0.04059907216090660,0.04065101239385350,0.04566173384431950,0.05164737199464710,0.05097376358520740,0.050685502929731100,0.05096853522401740,0.059801134451188600,0.06226675746694830,0.06151101189491750,0.05473701014622320,0.04752985790163060,0.03643553964969390,0.031092969413580800,1
114,5438,0.01721961736965900,0.013898201043914200,0.013122369741030700,0.015220121591319400,0.017196477129572500,0.01652410687004370,0.01981095103326610,0.03702359854119580,0.04404266289719600,0.03970434579152390,0.03639467390679310,0.038205013303096300,0.041213431250566400,0.046253507914599800,0.044035765123318300,0.044165163387756800,0.04743038951882250,0.05651704499459570,0.06096581169161010,0.05746742230019050,0.0477883129169027,0.04073340998970800,0.030312098443612800,0.027859236505798200,1
115,5439,0.00810955806250293,0.004911136613972810,0.004126554974049470,0.003562674692686630,0.003412273372783750,0.005588988520284780,0.011328859632311000,0.0312805324796772,0.032852472797090800,0.02226552786575960,0.021868196916563000,0.01832216668607140,0.023076250770608400,0.02369095522558040,0.022896131315469200,0.02556417437891340,0.02806357105979060,0.03159223368228890,0.03741769835785380,0.03507528319200690,0.020150689896850500,0.01263492313097600,0.011415177066717900,0.01208616351194040,1
116,5440,0.00881049161220589,0.006423789876469590,0.005623284062934910,0.005024479590889410,0.0046947479249060300,0.005829746788234690,0.010160145296893000,0.02352798626562520,0.022623620777768500,0.01884087060888850,0.019462218177569000,0.016531874287499700,0.018187790429910800,0.020238125625100400,0.019546836032186200,0.021104637949173000,0.023901274849900400,0.026892351948347500,0.03334198486981290,0.033778942624096500,0.019568009494157900,0.012723282442934300,0.011221903018653500,0.013534426166096300,1
117,5441,0.007607693791968530,0.0058193231825613100,0.0052916754367491900,0.004744018694368750,0.004473980822257740,0.00542542192322786,0.009336741428225620,0.02091258658573090,0.019979704863317,0.016757629210911700,0.017234068575944700,0.014440943846855800,0.015676090145796100,0.017390075533693800,0.01700400611438540,0.018499875016715800,0.02072195447025520,0.023320562502873700,0.02840748841513110,0.02853024389412830,0.01691259308471790,0.010990020255649400,0.009828784738126290,0.011565466670759400,0
118,5442,0.003066980902811390,0.0025459496696415000,0.0024728016801922600,0.002208686965615400,0.0021694860549848600,0.002404046016956720,0.0033779406073353300,0.006464937979702140,0.006189300883544030,0.005075029430227580,0.004781921776888620,0.004926050101434080,0.0056351912996914600,0.00572172068268159,0.005425112542407240,0.005605882108032160,0.005801296861714690,0.00766415783752942,0.007467582983218080,0.007275641677989620,0.00645857114297514,0.005061186945705390,0.00447564852055952,0.005179625612007460,1
119,5443,0.0034341268635014100,0.0024698823187397000,0.0022835268361589000,0.0021894373887916600,0.002120872158275520,0.002218755978948750,0.0029096060173619700,0.005346845715287300,0.0057502647527444700,0.005078499861100730,0.007425725110302290,0.0062375248593093300,0.0071203330382523500,0.007458122964986930,0.006436910548639070,0.006355959845099080,0.007743022387899170,0.009921810570838670,0.010733111424120800,0.007342589355175900,0.006449718377791060,0.0051421893826698700,0.004274863030234640,0.005406170683565190,2
120,5549,0.02969663775230270,0.024853693512770300,0.016855605771017100,0.017201248276654300,0.017037893745950300,0.01778657676139430,0.018027243596095000,0.022256326537664700,0.046099961388760900,0.04563717020832050,0.046921597785880400,0.050436328105267600,0.046801612658123000,0.04824712706437890,0.059024748817317500,0.05542057139451760,0.0557515564744726,0.04620798311684800,0.04853466993179160,0.042446709777975200,0.029077821113312100,0.025458253401981900,0.025445931891183200,0.02332142396150990,0
121,5550,0.04116705059940940,0.028256810771713000,0.019660686270954000,0.019022673480818000,0.01934765437108120,0.020619908519491400,0.028656297923833600,0.047946210678102000,0.06819028534445290,0.06668736324365000,0.0730963260714772,0.06142534682407250,0.0731295052954754,0.08839687833552390,0.07277731276171570,0.07436320432485060,0.09543458881249050,0.08621378921414750,0.08302244250625660,0.06230505484110110,0.060383964283630300,0.05918101434112530,0.04477465691984370,0.05089482947465470,0
