,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,WHF
61,4848,0.015344501140891300,0.013564474583402500,0.008621511719625350,0.007633900711144780,0.008152031290115030,0.008180432652413560,0.014149256983572100,0.025609550996200400,0.024341053810125300,0.02638913451719590,0.02332383352153250,0.02534011777192080,0.028551005682404300,0.030307154205017800,0.028957745200330600,0.03238110213268590,0.0290528955548548,0.028975395494360900,0.029044396215907200,0.037996063751491200,0.029943657150429300,0.025887171510537300,0.0222431572118386,0.019061308065382300,1
62,4849,0.024964981168665300,0.0182493978077022,0.015411997075092900,0.01506217285886330,0.015129379346510900,0.016029901207931400,0.025840441477295200,0.04875515460779790,0.049761070677212200,0.04705913557922520,0.04874424643911960,0.05145875421980890,0.0580949386472546,0.06091666262163670,0.06318962446956080,0.05400002245305130,0.06116096990281870,0.05761837515339260,0.053981841003826900,0.06010440806058850,0.04640855594911180,0.047020991250417000,0.03356326552670370,0.03201731551361450,0
63,4850,0.033123899499315700,0.02866686073244830,0.0266345615996896,0.027022969531588300,0.027676074716046500,0.03008597424434530,0.0490331908721774,0.07267630443303190,0.09742844006272260,0.09485419337878630,0.09519106441171050,0.09487320366351400,0.10838340550154400,0.11229270237140000,0.10993934901132800,0.11552408703141900,0.11709418998260500,0.10980613346861200,0.10360700634052500,0.09030674182179020,0.08231375609904330,0.06394899468125370,0.06068468127960280,0.06281892469262540,0
64,4851,0.030950194076109600,0.02360659287872740,0.01991384931066120,0.01974269672122640,0.0208893463890142,0.020261494206775700,0.031225286907119000,0.06104073739495050,0.06367380027364760,0.05438973105205170,0.04788362907495220,0.047709260618942500,0.05660376789112750,0.06600515617822220,0.07744199269936770,0.07173522409711730,0.06774586914963250,0.06138363759579960,0.06788012242207300,0.06385715537589370,0.06376477337638020,0.06009543515428560,0.0618731547363293,0.04795906101233910,0
65,4852,0.0171047390498094,0.013888280167056100,0.011744133962553100,0.011800354404810000,0.012327939336901900,0.012930506030429600,0.017231946535970200,0.03147143582029600,0.03230550021657720,0.032150070193874700,0.029364608144076700,0.029555689038964100,0.03264029236795520,0.03813311202907330,0.032341682362420600,0.029397388457177100,0.02935688425115170,0.033121815034982400,0.0334967729172743,0.033320250420668700,0.03600926372433060,0.03166384991918850,0.026207455704656000,0.0220602102909264,1
66,4853,0.013051808969273900,0.010672810097704500,0.009911186494845780,0.008927623886224110,0.008481708308138230,0.0093661310496871,0.014425583804412600,0.03032485811525610,0.03320070789707330,0.030131810822595900,0.0340085556699299,0.03675012140946710,0.03749080683593940,0.04550036375492240,0.035617424211723200,0.03243167019774470,0.03758576999577580,0.0351462294321561,0.03774041029327020,0.03737835892964500,0.030662024074693800,0.02773686109511310,0.03163628996589030,0.02220064177272420,2
67,4854,0.01691454320289920,0.012691027186780200,0.011493174014475500,0.01048861828226600,0.009983274873537610,0.010419414269284500,0.01769959623049900,0.032985277289501100,0.050640185003748800,0.05026010529415190,0.04744180614454530,0.04980400714748970,0.054214664795394000,0.05995453256766020,0.04839805187873680,0.049418604847419100,0.0529772364203339,0.05214161747012090,0.052051053629904200,0.04480709858615340,0.03875033114466080,0.03350691069666680,0.033645144715565000,0.02446332850591500,2
68,4855,0.0064030238777769100,0.0053195154515293300,0.005184307267667140,0.0051791975643384700,0.004920907167778320,0.0052480151577527400,0.008268403948573750,0.012109641236854500,0.016228675798150200,0.016630154122645300,0.015409954268749900,0.01600913916488250,0.017329951579973900,0.017535200059084600,0.016598156902273400,0.0184768831261787,0.02117498955332040,0.019434705204930600,0.018590642320302900,0.0163288177543429,0.012864074323803800,0.01189217919318880,0.010502083123323700,0.008545955066180150,2
69,4856,0.003720624621443330,0.00370669212828518,0.003393232272743730,0.003287180074618540,0.0033543265885868000,0.0033503487779177800,0.004242252309921800,0.005737971212654230,0.006036830855707590,0.005985171021470510,0.00660468727639611,0.006548606521512130,0.006793454033806010,0.007001481310536570,0.007163318681521830,0.009373328447484280,0.0105380947111732,0.009683327781148700,0.009868492963737180,0.008136744030830800,0.006281156663313970,0.006184882518737360,0.005606272473482660,0.005483113482984840,2
70,4857,0.004152997990305920,0.0037807322228219000,0.003444557247939040,0.0033029753290166200,0.003402598941454100,0.00359216796244404,0.004422810646489950,0.006849837887977610,0.0065183578983381100,0.006440870902055180,0.00642044524610095,0.005955819644093870,0.006316236010973130,0.006926876833304560,0.006527470244042350,0.007193007333538600,0.008900705142297030,0.009282709093197700,0.008327882429800420,0.009397747071764370,0.007035502487329630,0.011063066056169500,0.006326378943414760,0.005817230363024330,1
71,4858,0.004554709147329240,0.00406538993961858,0.003784872992365230,0.003704074594663450,0.0037914403388394200,0.004143084267992790,0.005165011476183130,0.008132249830547470,0.007265745446769250,0.006939582729121860,0.006504713402199770,0.006168645026514770,0.006608074451650900,0.007458235658991360,0.006685137305655010,0.0066612839283323,0.007606809236514750,0.00818720761360121,0.007937263467572040,0.007715428252617390,0.007040546911074060,0.007505188764086730,0.006842309422548150,0.005683667623355130,1
72,4859,0.003772216880014240,0.0034382782030694400,0.0031541975714146400,0.0030709330964431100,0.0031716379712084100,0.003406564910761260,0.004310822903197880,0.006520001155781950,0.005979981547636320,0.0057540503966291300,0.0051765084880597700,0.005004531343785060,0.005414848295710850,0.0059935773783998900,0.00535066848973935,0.005480731507429710,0.006376885690922430,0.00682922751630174,0.006676565853531390,0.006320434406165370,0.0057617173392062900,0.005934655050987400,0.0053845145835844800,0.004584959278957830,1
73,4860,0.0032778847600452100,0.0029617252075524900,0.0027207677727245900,0.0026621636811023500,0.002711584661885880,0.0027682096574990800,0.0032954096809140100,0.004528166753925520,0.004630690699950910,0.004633980981126040,0.004763966794080180,0.00431307466812031,0.004602974683679000,0.004620597509926110,0.004394243091740710,0.00472428887166624,0.005957490793344960,0.006120906095128270,0.005753031360326640,0.007101700103565030,0.005262530814422770,0.008656495145330630,0.004989521289051180,0.004254648465823090,1
74,4861,0.005860453896506870,0.004895051368084260,0.004517005356708720,0.004083441419422470,0.004035699842411790,0.004410177564581760,0.005499926805160090,0.007144671981120250,0.007439304251977840,0.008392841633182270,0.008227170017259850,0.007067125762581820,0.0073629128093331100,0.007247962352321740,0.007378106063725250,0.007608358038620510,0.013258522493068400,0.016206105364949100,0.010184071811824900,0.023067187899294500,0.011304362676519400,0.04225296379597050,0.009360553693354060,0.008856231752119380,2
75,4964,0.017379343644980400,0.014309357324189400,0.013559617329334800,0.012778242338279700,0.012273467648352500,0.012451734483178600,0.018855873455322600,0.0359161876303696,0.043814468972501100,0.04887561596230510,0.05243727135873470,0.05230427605503700,0.0550438645943512,0.06476472117305480,0.05170819858978030,0.05007748468813860,0.05100354872680300,0.05631929526613580,0.05798928142223950,0.050880949978222900,0.047813134050520900,0.04272180230042800,0.031450120129392600,0.03502012496229500,2
76,4965,0.016200676080864100,0.01072866043484760,0.010247264519026300,0.009984009815740710,0.010533026079804700,0.011328357358336200,0.020572605023361100,0.0347705054166441,0.03978002942784040,0.048631604696312100,0.05513464818187030,0.05345341845844520,0.05958581433096020,0.05564709907747190,0.056916989716395400,0.06957966285214410,0.05298827190203460,0.053049573319846400,0.054266481547850100,0.0549638489163415,0.0332481224298261,0.04913319596682570,0.028530662567895600,0.03239040456443250,2
77,4966,0.05895140505504800,0.06036255358481100,0.02908029244204430,0.028494680305442900,0.029403779350293500,0.03300627514724300,0.04440095880102110,0.07017410473787500,0.0800879715509619,0.08541123728525660,0.07414612141833820,0.08472500631309110,0.1052243771762110,0.08777632449920160,0.08531040864382110,0.09282541327868870,0.09254031859400490,0.09670318765160630,0.1023425353193030,0.09864757787399320,0.09587086737411470,0.1406513667403700,0.08337403332425950,0.08647663604823670,1
78,4967,0.08786804117580250,0.07347015116544740,0.0667888839141593,0.058941914797402300,0.06239340456677530,0.06533118192514210,0.10855711610059200,0.1571250583664790,0.1873819410576080,0.18843882915964100,0.18530180323958900,0.19548898735165600,0.18865126386288200,0.20314687591267900,0.18482560603602000,0.20715688228814800,0.20050224558768400,0.21105410342423700,0.22115103843767300,0.2128716616713290,0.19531094828416600,0.17781451935333200,0.15624433452458300,0.15537099804356500,1
79,4968,0.028527789918097500,0.02674819328511700,0.02369644105165210,0.022868459665825000,0.022475938842475200,0.022478290286657300,0.030428323172766700,0.05310488137245230,0.06199634376582230,0.06654386749795720,0.06431168577481660,0.06850271352443680,0.07511379007764400,0.07946654490715590,0.07642187756038110,0.06942862569279840,0.06502986425937140,0.06748556191934430,0.0747446575542444,0.07196040503673820,0.06813073930148100,0.05797854974797090,0.05600109195729330,0.043002415347406500,1
80,4969,0.01507576607530690,0.013004975716285300,0.012491869920927200,0.01214594885174070,0.012567243022566700,0.012267892791485700,0.016176748693513200,0.02790527980697370,0.035480414554388800,0.04121277985709530,0.0436329193927909,0.046190770436795500,0.04968889475767830,0.04979194271459680,0.04071695095001080,0.0355206635344307,0.03392604564414070,0.03921048302000680,0.047173599271411600,0.04215377755009420,0.03745245346474980,0.030170957024715800,0.03135206619078910,0.021669151241976400,1
81,4970,0.01822691514620870,0.015636456719104700,0.01568732357591430,0.01344255994999300,0.012837487928954900,0.014158475873422800,0.019757259472069500,0.03739839487093090,0.050749751269828000,0.04990391540786470,0.049936945040831000,0.05808043812328150,0.05574862866064720,0.06524040121942370,0.052102646224583900,0.057348003046297200,0.0534486473710911,0.05248296040810260,0.05128766376743680,0.04739330132071220,0.0532488976745071,0.04297949932099360,0.040759789225704200,0.027923485956645700,2
82,4971,0.01266795564752240,0.010295806633587400,0.010259689775819200,0.010419401285011100,0.009478222342388990,0.010430234790597000,0.018122292569012600,0.03469018593433820,0.0473254248211471,0.049312561551898900,0.049849144365915500,0.05217828545347950,0.055682371951819800,0.05443513225279810,0.04771964300019980,0.04823775006622290,0.05160045676179350,0.047775615394777200,0.049295431841563600,0.04233491070232130,0.036093347464338500,0.029053449234771400,0.02726881917847780,0.02064764737723560,2
83,4972,0.0033982056809549200,0.0030766745344501000,0.00299523272765359,0.0029227163011595100,0.002913061957380470,0.0029321700792096900,0.0041233717691101800,0.006007957805510050,0.007433694649537530,0.007635999894750390,0.007684513709043620,0.008211990165206940,0.00881478582376006,0.008547524536398760,0.010154823782904300,0.012702108432461600,0.01624292735828700,0.015522810327496200,0.014484215026643900,0.01064899111989090,0.0070452216776957500,0.006169457599707680,0.005396183229682690,0.005710664974501940,2
84,4973,0.005901467959239440,0.005725995717508340,0.005332105368921430,0.005201678846450730,0.005282551350777970,0.005304117367182670,0.006701638386793260,0.008833554086868810,0.009114318383749110,0.00863908676919612,0.00903030698517456,0.009146171890820470,0.009698501234748290,0.00971008028204148,0.010579829619233400,0.013417467603896200,0.013804602962819200,0.014024000264291000,0.013427392432968400,0.011184828638741900,0.009199264640512660,0.008748211696534480,0.008432259621102480,0.008670592475432440,2
85,4974,0.003448222842200090,0.002951410996685170,0.0026714211480802600,0.002580703604761340,0.0026746852991651100,0.003001783272740100,0.003980936410939520,0.007182687068761850,0.006638628464819460,0.006261992362077030,0.005891810076506130,0.005627342037092520,0.005744035498001900,0.007058059189850150,0.0064027682503282900,0.006818115602388000,0.008175898916396710,0.008466083785749290,0.00809196930804598,0.0070282344751003300,0.006038390577538610,0.006310927818741440,0.0051411004851801600,0.004740189567422550,1
86,4975,0.004263283329745760,0.00375757157214673,0.003442151121569080,0.0033295578592988300,0.0033995716826665800,0.0038078623399031200,0.004766892097645920,0.008117514236137610,0.00713532576133348,0.0067162632837405,0.005941808320936000,0.005598084440043060,0.006107621054289030,0.007416742420520650,0.006444711709754630,0.006425453147288940,0.0075735256398299700,0.008182944353938800,0.007575133881396910,0.007250368279529750,0.006621812747416780,0.007150595929470890,0.006092412629604770,0.005279243446372730,1
87,4976,0.004059606639854930,0.0036694056766477600,0.0033584787367330700,0.0032499086203324300,0.0033527559146087200,0.0036025436301614800,0.004456184152164990,0.007252464513962890,0.006517537308523490,0.006271678761444270,0.005693157556050570,0.005368690907132640,0.005676205449984940,0.006593055558935640,0.00579448129175512,0.006039536812949380,0.006877859472672590,0.007352000784428580,0.007170399932177460,0.006934761615101040,0.006284343080728790,0.006558415632209070,0.005887804788846200,0.005046340483554060,1
88,4977,0.00889080116574538,0.007705492760880900,0.007369539225668780,0.007283438859130210,0.007556109807628410,0.007613606661793300,0.008913778419653010,0.013498511805219800,0.013131862915926300,0.01398047981488720,0.015760753371225800,0.013676599858083500,0.012575571072628300,0.012313403423747300,0.01190704261733530,0.012821379511203800,0.013693634924031400,0.014769771689184000,0.015632056265355600,0.018468673751856400,0.01476647600151140,0.019841175214638500,0.015728919103607300,0.01263033822516820,1
89,4978,0.0037954902220782900,0.0032823366044511,0.0031209537487894000,0.0030141854101715900,0.0029559740178630900,0.003061221559081880,0.003482113795899330,0.004782038411673650,0.0054483498148150900,0.006141607416610440,0.006854973214089820,0.005664848552842060,0.00510117383833498,0.005670420525830800,0.005644269500222690,0.005420441034730600,0.007705520176711880,0.008756145012773090,0.006243148892155240,0.011194838405015200,0.006907404160883280,0.018581895278867400,0.005774235951246850,0.005312872779191740,2
90,5081,0.018152564525506700,0.015066707347868200,0.014991036490655700,0.01391906343780840,0.013068261213556400,0.014805237084688800,0.01727368458677050,0.023909247626261,0.03092034497515020,0.03454139063001400,0.038738705632429100,0.042885495727203000,0.05092658880585150,0.047783843883117300,0.04269293608479810,0.04602707463769620,0.04218018293897800,0.04352766835464440,0.045243725221417900,0.038945870674820100,0.04645214714266100,0.031305843629307000,0.03145640517062010,0.03109225551036710,1
91,5082,0.01574262321738250,0.012618109695351300,0.013111419597758900,0.011489749378716800,0.011064530451896200,0.012535222067664700,0.01780248795444340,0.03250045212327600,0.04009677743507630,0.05033583612336520,0.05884595687101020,0.057510880387962900,0.06680207726808440,0.06535167701639130,0.05756887754614670,0.08176823455310160,0.05959304754085620,0.05750323576433310,0.05379240820472360,0.04680572519159050,0.04748631192609640,0.03172810184215030,0.03197882212539400,0.02251259111312520,1
92,5083,0.17091654385721000,0.15872324350599200,0.13102672010135000,0.11194211408667600,0.10893704639742600,0.10843309795646300,0.1421989889562850,0.2600129004482950,0.28750311916028600,0.33438412709365000,0.38131538360980000,0.3466209006959350,0.3975774350071350,0.4412382479390050,0.35994220282985500,0.4015094668463780,0.39307556867344100,0.3635352772838610,0.3761617819430920,0.3449593400637990,0.2934818159396180,0.28321370016271900,0.27280814515293300,0.2261045473208440,0
93,5084,0.2435883274858260,0.2078527229372180,0.17417917129319200,0.16381884709096600,0.15662639495764400,0.1665290230003570,0.21131469426412900,0.36121483505905600,0.5253149006150540,0.5173463207607460,0.5569659035203110,0.5559418787964620,0.5795187761437120,0.5874918132012200,0.5440116837848480,0.5323112917130250,0.512442742926495,0.5343977869269610,0.5480551488953180,0.5763828043758620,0.5155392177285510,0.4443795776702840,0.41382579443115300,0.34844201408546200,1
94,5085,0.04315645926169580,0.037688980806986000,0.03523069225701550,0.031096930182067400,0.0300945606170608,0.030565629681774300,0.040672106487831500,0.07023964936517790,0.10924884771563600,0.08450119764559530,0.10134243286849600,0.10864384335894900,0.12091520021186900,0.1375008027901830,0.11778688982978000,0.09979520856954680,0.0973500855066048,0.10164798288657400,0.11456476944295700,0.11252740756448100,0.10134748131893100,0.08715935309405930,0.08762233653743180,0.06426786580214910,1
95,5086,0.029232454566734600,0.02551386008649800,0.026090277825134600,0.028655638326470600,0.03205013315690640,0.02794651877538190,0.03429238254687460,0.057449920444521200,0.07118229316719080,0.06975441507006110,0.07167866926189650,0.07864202437351820,0.09015453775754800,0.09660623206670800,0.08742757558463820,0.08658482119090900,0.0860065010926324,0.09440821550226700,0.10008851262215600,0.09203235706344110,0.07523064033771060,0.06901161771315660,0.0618428352233257,0.04565365951019350,1
96,5087,0.01902771366332300,0.016980665627857100,0.015633568921348100,0.014038999941264600,0.014409253374416300,0.014943278461720000,0.02014529888811300,0.03376537027949300,0.04665627176097310,0.04717550612118330,0.048286921536794600,0.05669712695422710,0.06603241860994360,0.06023796832692260,0.053571910325976600,0.053138314549881500,0.048927674059044700,0.05034329369697070,0.04916058203192850,0.04679450405165120,0.046390653385828200,0.03858539969510740,0.03882228072438840,0.026895614184448500,2
97,5088,0.02457606982100760,0.02075560755322320,0.016994677377105500,0.01619602082546210,0.017100608467549100,0.016064664010887600,0.02477823533266200,0.03621918997129550,0.05396489211062610,0.05278908999771940,0.056196570621412500,0.06233986818883000,0.07232536981406970,0.06907345825590760,0.0655763076651591,0.06282691558107530,0.06053423277288350,0.06552056100782000,0.06574500943082790,0.052764128978017800,0.05513566331225710,0.04501125524987820,0.04279408120062580,0.031012297720659500,2
98,5089,0.00774584483324422,0.007345910941372180,0.006528967800370900,0.006458342195896840,0.006816251153450040,0.006550329043810080,0.00874748698269039,0.010124011291882200,0.011404066110736800,0.010557342838962400,0.010261444504625800,0.011312177000920500,0.012013168144019300,0.01240785389371580,0.014520430255668700,0.016247397622630200,0.01590071429527420,0.01714674739476090,0.016558196937333100,0.01384941690796270,0.013804657400414700,0.011732444171574800,0.011632389414203000,0.010794736922202900,2
99,5090,0.004101084909171780,0.0038448073722770900,0.003581861034470000,0.003542477771872160,0.0035433755351935300,0.0035368861057843100,0.004570737292831440,0.006327141449182160,0.007086854130952570,0.006939306958633970,0.007839676911606150,0.00842755611863362,0.008420697752029180,0.00844412972810827,0.009364111873143280,0.012166456827624900,0.013899488625725400,0.013544587885832800,0.01333512262813890,0.010152079556984800,0.007756818404428750,0.007052374400877270,0.0062072162914867600,0.007137588715118060,1
100,5091,0.008129184287558030,0.007354994570551400,0.006861241447514290,0.006854048831205950,0.006794913839376320,0.0069965229110689300,0.008068838954104850,0.011465949953334700,0.01098439143242350,0.010065332258852700,0.009414038342692560,0.010408738433654000,0.0112809863638784,0.011201954037933600,0.011256286061432300,0.012012361954139800,0.012107264138993500,0.014864765000815500,0.013316637616615000,0.012371907682869000,0.012511820073687000,0.01121835678886020,0.01051751227958580,0.011976870321114900,1
101,5092,0.006504379021465560,0.005762330449587000,0.005310451633077790,0.005235700255771080,0.0052297974985907500,0.005582210305655120,0.006587596685307100,0.010543559806051600,0.009822501342286570,0.009138436371774780,0.00847245253832976,0.008662130485145840,0.009111026625061930,0.010047079183951500,0.009137041296563530,0.009152460504405220,0.009959083870080320,0.011462930926265300,0.010520696221769000,0.010228141994802300,0.010185462923459500,0.009842735370779370,0.00879180865805367,0.00888922240244421,1
102,5093,0.007278884190715190,0.00621789159263473,0.005897540680966990,0.005750759224746730,0.005586020614194540,0.005858540012618460,0.006687694731219440,0.010384879633028300,0.011487291815376000,0.01203282552147120,0.01351488934031350,0.012379646307099600,0.0106234999801808,0.01141030772576790,0.011109907701317500,0.010963487830351500,0.013357427960126500,0.014466533508684400,0.011701625103713900,0.018005000807538900,0.012588526460713500,0.02622932741631380,0.011945726867755200,0.009765114219365000,1
103,5094,0.009762509800898260,0.00802925336714082,0.00772721796353695,0.007379100792713470,0.007262463151789510,0.007556999955818990,0.008682546753959800,0.01257451937112120,0.013449433792099200,0.01559473967902230,0.017913832881897500,0.014814096883118800,0.012791216226178400,0.013938188736832500,0.013442699795681500,0.013344410541331000,0.01861575575896470,0.021909616549167500,0.015799410188206300,0.03036445111840760,0.017763872659924800,0.05095492048784460,0.016081588357147000,0.014285930205232000,2
104,5095,0.004440027864610960,0.003590803210743960,0.0033735196017247100,0.0034339267173745600,0.0032345109914257500,0.0033048223174135300,0.003735851788062690,0.007522470164918800,0.010715455369740700,0.009292893540700520,0.010831927848399700,0.012932169869038900,0.009824665293944120,0.009283905124136330,0.01161701514227450,0.01145286421947680,0.013115798164088900,0.013316994787025400,0.01201494565408760,0.011177274028276100,0.008859260028881940,0.00835952161230229,0.008778757269178010,0.005328747223502320,2
105,5198,0.020055355366882600,0.015285406737563800,0.012769096811655200,0.01344568536263180,0.014775862201035900,0.014368335421423900,0.02208772955017810,0.037347502386957600,0.05023810751856220,0.05445456995351480,0.05181261683389490,0.07072609978793830,0.06941214057622000,0.061040052573948000,0.06668596259854150,0.07687548879810010,0.06693916174348350,0.06921725021262130,0.08354368763739660,0.06731795962044660,0.0597108884710705,0.04935777394015700,0.03731241736297390,0.04048814744376410,2
106,5199,0.034944359308616000,0.028356355985137800,0.02199922119568640,0.020551230627512500,0.020961730335362300,0.024931906969886700,0.03854794467483050,0.0672943100493204,0.08734335119852410,0.08196070086795360,0.07764040824001470,0.08664426175001960,0.10128523593590800,0.09291320660938740,0.08771816960334920,0.10107495421901700,0.0867695993332687,0.08957307209909330,0.10255441070926900,0.09338461072960530,0.08341068890782370,0.055500535697607300,0.05194538461604880,0.05075345212891780,1
107,5200,0.21195172914556900,0.14576099751735500,0.12821697668333900,0.1129924093222240,0.12113543672228200,0.12738143284801000,0.192497780471333,0.43356703825537800,0.6300577223688710,0.7245880324504880,0.8426226115300680,0.8959190421914640,0.9746369970345240,0.9725281663465990,0.8930448015139310,0.8605970266797960,0.9444464714732830,1.0000000000000000,0.9209289665320220,0.7932380329556750,0.5281704250901220,0.45577162110185300,0.4827678239188260,0.37750628288333800,0
108,5201,0.20156556851278200,0.14992196063664600,0.1326008414699490,0.12275686603920000,0.12049631274714800,0.12890148849956100,0.17734623821577300,0.39356598808094900,0.5592566770856310,0.52729880204411,0.5124817493372230,0.5406261550098870,0.596549263273254,0.6492253328906460,0.6277248726017970,0.5719044781107820,0.6091643239086510,0.6064097083034100,0.6204090977235350,0.6567282901840750,0.5126847229119800,0.5042423532226130,0.3951620874598050,0.2964388299367320,1
109,5202,0.04551306051815890,0.030311025169063600,0.026367155009124300,0.028939169923159600,0.02403134239584070,0.02532561770491500,0.0332320423815024,0.06898822033153360,0.09809061370755250,0.08054600192568920,0.11063918737946400,0.09047385623167360,0.13874877805755800,0.10560395072376800,0.09669788835584190,0.0875549853134737,0.08933127924297180,0.11264283119864200,0.1502056054481920,0.0921676760567485,0.08591876908364610,0.06713176394305760,0.05855045261683160,0.07437219972128490,1
110,5203,0.02424789481983150,0.019488386473377300,0.018505928590428800,0.020908390765469400,0.022029099346594,0.020672976917275600,0.02531665360846120,0.045311603704959900,0.05730010310916860,0.051791552682748900,0.04832039937486310,0.05167979570910240,0.06219676342978580,0.06446985101319130,0.05884358793323240,0.057678349301977600,0.05867401232164140,0.06514698107768890,0.06901788801558460,0.06347905257870220,0.05737186699490610,0.050239233448967700,0.04154678601945200,0.035840025172350600,1
111,5204,0.024055556605457200,0.0221678833476553,0.02059391449460990,0.021272579416092300,0.022730467199996700,0.021673410558236500,0.02729743460584600,0.04580381896890130,0.05711477095182670,0.053475656215106800,0.05603914265043310,0.062127220727324200,0.07292473166249960,0.06942458049064060,0.06174463274478540,0.06217752508346720,0.06301370181239720,0.06598016532611490,0.0693685199428985,0.0669659730914592,0.05669749761174700,0.05219086053938850,0.04837046601824930,0.03643432715039500,1
112,5205,0.03212032048745430,0.02751166615925990,0.02539908915820410,0.026794513551719600,0.0282383987814008,0.028547200107954100,0.04000242243259090,0.07656259944452480,0.1152842121635320,0.08850489140596550,0.08612456403233240,0.09135813336228520,0.11263273799565600,0.11295632390093000,0.10292943383496500,0.09784294105400910,0.1013811396462420,0.10362382289316500,0.10255941545577000,0.09300950893543210,0.0875675647201852,0.07600801902971000,0.061358363819507900,0.051741268782494300,1
113,5206,0.006002000141713970,0.005877197233431360,0.005563599070114790,0.005395706120265680,0.005502100864186250,0.00565132401510549,0.007213087763941880,0.010079499636137600,0.011165065884739500,0.011490074321712600,0.011942334437378300,0.01241209075564780,0.01333043002561600,0.012580758889647300,0.012762039909226700,0.014595247648086300,0.013924996781717900,0.014861051307373100,0.013954468213494500,0.011511448065615400,0.009964115498012760,0.008864845439103610,0.008092731840204900,0.00885154315084697,1
114,5207,0.0038822530882489500,0.0037115691469203500,0.0034638445096805800,0.003425751139057260,0.003618129203591720,0.003540595623920510,0.004655573599481660,0.006150164084780300,0.006427810422197360,0.005932127021077430,0.005370438988767960,0.005630555971758140,0.006140123417871310,0.00578729484205144,0.006533429596472590,0.00784034317109582,0.007008987915126360,0.00904209163568244,0.008288572049593680,0.007183161478800520,0.006146192047873560,0.005631596204790020,0.00578419729043462,0.005421574354935190,1
115,5208,0.008285241419798360,0.008121820677366400,0.007655309961593260,0.007478003574736660,0.007533094788786130,0.007507454792919090,0.010036076008532300,0.012632394030948800,0.013530026026844600,0.013046130366478900,0.013359754941333400,0.014464498869984400,0.014814830740905400,0.01412907499722630,0.01619184965928340,0.02230177156696760,0.02222305005851040,0.02299150678561390,0.02226272668798720,0.017061187517973700,0.01315141154469240,0.012688385521454400,0.012515562343738100,0.012973584139910400,0
116,5209,0.020135264735507400,0.019487548003193900,0.017864737513181000,0.017067551069891400,0.017047357968740100,0.01744932991451450,0.0208882840900484,0.02623627148476120,0.02680892020124360,0.02776334943258420,0.029181372579321100,0.0283551368166813,0.02765151352064730,0.027963834241336900,0.029685558321661400,0.03669024940688000,0.04397428694179980,0.04413976138991940,0.04345906083715130,0.04137194457170280,0.03073063367795770,0.04545752946214080,0.028595446351384200,0.028073498109208200,0
117,5210,0.015844769938842900,0.015400467369876800,0.01374381259023210,0.013279363598903900,0.012991409081224700,0.013404907112830000,0.014177439029581200,0.018512775360668200,0.021033489295096300,0.021632959991619100,0.02490554047047920,0.0228494165362874,0.019894912205170400,0.022407004587106100,0.02088947754807970,0.02033093792945940,0.028077007430871500,0.024347836110260400,0.027972557700662400,0.02330754280901130,0.022905719725459800,0.020663344660988400,0.020823231380460300,0.017695311606839700,1
118,5211,0.008389714773500360,0.00744721043383908,0.0069282139695485600,0.006921428841964140,0.006537733076388460,0.006739117685383870,0.0072021114477391300,0.011029316486791200,0.01395871342547910,0.01377369619444660,0.01692071475380650,0.016487001135047400,0.013071903131338700,0.014164346355599600,0.013656889891222000,0.013070466448000500,0.014568882157380900,0.013566538221940600,0.01346222690040800,0.014566077283037900,0.013432746729667200,0.015136115573805800,0.013136094276790600,0.009746818326069730,1
119,5212,0.005910776943546440,0.00516051164452901,0.004521871919408120,0.0043968977622262600,0.004411966274154340,0.004452926301595150,0.004853453569289360,0.007051714707719270,0.008303445079505860,0.008227886542861260,0.010513906815796500,0.010069844633504500,0.007841422846918060,0.009674459245412980,0.0082638780726971,0.007909791328931750,0.010192128662362800,0.010436798308502300,0.011654796252838100,0.009469915568284480,0.008998377880795580,0.007939948697306690,0.007860161760488120,0.006382743038236370,2
120,5315,0.016566582743445800,0.012515647733878200,0.009483037583262190,0.009604352654787940,0.01050583006131210,0.011974023859072400,0.021787140945862100,0.0385398144638037,0.047068200546726400,0.044109071918976700,0.03850941980608850,0.0509175976761627,0.05123236604147100,0.048237851059220600,0.04551760288563780,0.05774455763037340,0.05649303649508340,0.06070326347432890,0.061792849584999200,0.054399888120725800,0.038006124342307200,0.030862816514979800,0.029458203672488500,0.024256330026932900,2
121,5316,0.036560174986002900,0.02239420182092550,0.013871632666353900,0.012375198344371400,0.013090493868608700,0.014769143954277800,0.022510849720433400,0.03337160536477440,0.04666017387443370,0.05382812571443800,0.036859156795751700,0.043880058551793700,0.0441451522086859,0.0509589137327537,0.04713414914646640,0.0571063337881493,0.05192550490552570,0.06670987385534050,0.05381210083729780,0.05548609974528450,0.04256812652330620,0.0374268504696866,0.03649883724055590,0.03434025177503140,1
122,5317,0.14693098663842600,0.13114413393598500,0.08574653992399940,0.08191594193592260,0.08606225177908760,0.09573263110928010,0.14607724504270700,0.23322146178751700,0.31454945137213100,0.30927332670530200,0.28122367735836500,0.27243959218898900,0.2990858487223840,0.2972254872300350,0.32356802819750300,0.285937973779127,0.3048453226676900,0.35653098220941100,0.3173872788455980,0.29591421926669900,0.2523090502349760,0.22125730691907400,0.20760881256372600,0.17045276249888700,1
