,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,WHF
60,4847,0.009743484928826410,0.00824184371528688,0.006231206940814260,0.00546750846084969,0.0058181089754300000,0.006222588367562180,0.011386104250339000,0.025876482874493300,0.0298675791888857,0.03178653780431160,0.03068659112793400,0.0273591137122548,0.033417457203043900,0.03609739586906870,0.030791636387058300,0.0283038285512928,0.03266463483593450,0.03400661498186770,0.03218047028817150,0.02990334312425740,0.023535744351387200,0.024961321552481800,0.014894392807510600,0.020704824544902800,2
61,4848,0.01447649397197650,0.012694898260794300,0.007747578007852660,0.006759096386821360,0.007277683715444150,0.007306110114505390,0.01328019616645400,0.02475059281637260,0.023480977407068600,0.025530863566643500,0.022462860404341900,0.024480922077581100,0.027694640494498600,0.029452337121509100,0.028101738567084800,0.03152811330451250,0.028196972799868900,0.02811940442044700,0.028188465968466200,0.03714802470214300,0.029088519631956800,0.025028458062594800,0.02138123144188250,0.01819657738764600,1
62,4849,0.024105454778705300,0.017383951403577300,0.01454404940612990,0.014193916808006500,0.014261182540448900,0.015162498242387600,0.024981686835245900,0.047916600061410500,0.04892340287990660,0.04621908593462610,0.047905682276812000,0.05062258298804040,0.05726461743680220,0.06008882885642910,0.06236379439719900,0.05316609143529390,0.06033335150275330,0.05678763383608090,0.05314789395850630,0.059275858265477300,0.04556793279653600,0.0461809079803002,0.03271131881559760,0.031164005995216300,0
63,4850,0.03227156547217680,0.027810597674692800,0.025776507001422100,0.026165257328066700,0.0268189382468633,0.0292309621832108,0.048194881424173000,0.07185883719033700,0.0966327926658493,0.09405627669628090,0.09439344469242920,0.09407530373921830,0.10759741527771000,0.1115101583251500,0.10915473040439200,0.11474439156018200,0.11631587861029300,0.10902139742766300,0.1028168055590710,0.08950481640673170,0.0815047845963771,0.06312383401945060,0.059856643014985900,0.06199276783585600,0
64,4851,0.03009594385402470,0.022745869023486200,0.019049870176905100,0.018878566710666300,0.02002622718896920,0.01939782153376900,0.030371279188681000,0.06021301300585760,0.0628483970186544,0.05355614357562230,0.04704430624929210,0.046869784081583200,0.05577213216315300,0.06518180809241340,0.07662872657227590,0.07091692726023530,0.06692405556125960,0.06055621548484650,0.0670584271825063,0.06303191375463270,0.06293945031725800,0.059266877449253600,0.061046164151313700,0.04711980468248650,0
65,4852,0.01623828359022410,0.01301898929003600,0.010872952948039300,0.010929222950520000,0.011457272966597000,0.012060370843071700,0.01636560321409200,0.030617645090461200,0.031452444742754400,0.03129687770322300,0.028508960174294800,0.02870020951346220,0.031787532024752000,0.037285193792423000,0.03148865878438480,0.02854176938435140,0.028501229472496600,0.032269479170317700,0.032644767590681200,0.032468089483516600,0.03515947324347270,0.030810228808898200,0.025349024598077600,0.021198123247063800,1
66,4853,0.012181780714564700,0.009800684674922070,0.009038389675064010,0.008053960022693180,0.007607651354923690,0.00849285374507139,0.013556766578745300,0.029470056638343900,0.03234844157913820,0.02927683916795740,0.033157001497165500,0.03590098401974890,0.036642322385508900,0.04465894000017030,0.0347672883110648,0.03157872594703320,0.036737369258586700,0.03429567815734190,0.0368921458767405,0.03652977535257690,0.029807519820993400,0.026879778211181700,0.030782644560567800,0.021338678523968700,2
67,4854,0.016047920079233600,0.011820680890711400,0.010621771770268400,0.009616330488160320,0.009110541602103020,0.00954706546949766,0.016833665157664100,0.03213282106218970,0.04980329217549450,0.04942287741276160,0.04660209383700920,0.04896637720013670,0.05338092299213040,0.05912585065222620,0.04755918253419990,0.04858063515488650,0.0521424037820506,0.05130604820543360,0.051215404530124800,0.04396506369467670,0.03790295700756380,0.03265491430686950,0.03279327018373690,0.023603359892143600,2
68,4855,0.005527134493839590,0.004442670918219820,0.004307343543764550,0.004302229336059350,0.004043711247767280,0.004371107594512810,0.007394158960342420,0.011238782429381400,0.015361448059139500,0.0157632803003742,0.014542004798983900,0.01514171789689470,0.016463694652861000,0.01666912406545710,0.015731254873368900,0.017611637258066200,0.020312122157398400,0.01857030368941840,0.01772549673477260,0.015461678293858000,0.01199388057464670,0.011021128685559600,0.009629807198931460,0.00767195474865863,2
69,4856,0.002842370611718530,0.002828425836595810,0.002514689655575970,0.0024085439688465400,0.002475749674740870,0.0024717683574970200,0.003364458132670000,0.004861495562269710,0.005160618660219700,0.005108913286089210,0.005728975665574270,0.00567284547360561,0.005917908827273660,0.006126119487093790,0.006288099523202410,0.008500057487618470,0.0096658505322152,0.008810330096194070,0.008995658508161860,0.007262382979923140,0.005405159849299910,0.0053088008358044000,0.0047296807261994,0.004606413166880520,2
70,4857,0.0032751251323486600,0.0029025311999833400,0.0025660598754751100,0.002424353147296290,0.002524064581322030,0.0027138007138239700,0.003545175637526690,0.005974342385722230,0.005642570185245850,0.005565014881551500,0.005544571219689800,0.005079536034479390,0.005440270120592030,0.006051449243488510,0.005651690563791430,0.00631781434677137,0.008027017548981690,0.008409358249302150,0.00745368987386461,0.008524497637742840,0.006160170654706360,0.010191284657231000,0.005450421994372110,0.004940824582265070,1
71,4858,0.0036771904113613900,0.003187439852197680,0.0029066756197552500,0.0028258059955295500,0.002913248755567770,0.0032652026707535700,0.004288030742386870,0.007257884817850060,0.006390616581112210,0.0060641663399832700,0.00562891366102208,0.005292549029682510,0.005732365826738760,0.00658327647997533,0.005809496614258510,0.0057856222093758600,0.006731981030138950,0.007312891048050780,0.007062726567792190,0.00684069579758281,0.006165219525281160,0.006630270975822970,0.005966807283695540,0.004807144102517580,1
72,4859,0.00289400835061261,0.002559775295414810,0.0022754442370624300,0.0021921063616363500,0.0022929000111592600,0.002528034046765440,0.0034330891732462900,0.005644214891276780,0.005103719237558090,0.004877588920589830,0.004299537889268830,0.00412740914131721,0.004538087801532060,0.005117327053506920,0.004473851418888060,0.004604029091533260,0.005500973265288190,0.005953713845305730,0.005800917606109560,0.00544447221681182,0.004885262621836520,0.005058352784067330,0.004507727349211160,0.003707467209505470,1
73,4860,0.00239924046013861,0.002082802202293200,0.001841632355326150,0.0017829766022124400,0.0018324411492642500,0.001889116061728760,0.0024167808298186600,0.0036506246199389900,0.003753238944294910,0.0037565321259643300,0.003886632525814730,0.0034353429231757600,0.0037254984954160200,0.0037431368567812900,0.003516582899510460,0.003846919625968430,0.0050812086569051400,0.005244768014811250,0.004876568985972320,0.0062264266263823400,0.004385636047225780,0.007782592272632460,0.004112385854711750,0.00337686521620254,1
74,4861,0.004984086218756200,0.004017832655310140,0.0036394533835725400,0.0032055072449923600,0.0031577235821647100,0.0035325314191289600,0.004623241310568670,0.006269436385102930,0.006564328384285390,0.007518706340984170,0.007352888679921620,0.006191821806946650,0.006487869599996880,0.006372817810264690,0.006503076247757300,0.006733531197566220,0.012388676463331100,0.015338857729337100,0.009311515549691680,0.02220598854029630,0.010432793988723500,0.041408677348177100,0.008487271472109850,0.007982504954004450,2
75,4964,0.016513130258645600,0.013440437640943600,0.012690036724892600,0.011907972925320600,0.011402753259409300,0.011581177242487600,0.017990961680020200,0.0350663150997828,0.04297155904440320,0.04803716760668120,0.051601962722962900,0.05146885017940100,0.054210853758792400,0.06394027960177990,0.05087224725167180,0.04924009582049940,0.05016697621597630,0.05548740876590830,0.05715886707136500,0.05004426939244730,0.04697374908110940,0.041877929149654100,0.030596310609054300,0.034169462522119900,2
76,4965,0.015333423659154300,0.009856584246028760,0.009374763963404530,0.00911127719218256,0.009660777432676520,0.010456809822665000,0.019709206605075400,0.03391962292838590,0.03893356300465220,0.04779294123649350,0.05430171737511840,0.05261900559075510,0.05875680737791350,0.054814620013539300,0.05608563010406760,0.06875946581502370,0.05215344899190220,0.05221480444898980,0.053432785422808700,0.054130767544252700,0.032395897909407400,0.04829497467669910,0.027674279446845600,0.03153742393666780,2
77,4966,0.05812183884873940,0.059534231353721800,0.028224393838342300,0.02763826546481000,0.028548165911256500,0.03215383743025430,0.04355856588356930,0.06935443172140850,0.07927703794383740,0.08460499631715630,0.07332994986909310,0.08391816040914880,0.10443560216192300,0.08697216843557730,0.08450407879185870,0.09202570815781760,0.09174036215251420,0.09590690092017090,0.10155121986382100,0.0978530051883883,0.09507384692416720,0.13989382181716500,0.08256599649187500,0.08567133426522720,1
78,4967,0.08706396596353470,0.07265338372553170,0.06596622671089170,0.058112340225110200,0.0615668725996042,0.06450723970820410,0.10777127900853300,0.1563820355603460,0.18666559071825700,0.1877234105029440,0.18458361918830500,0.19477978364816900,0.18793603247457100,0.20244442289730300,0.18410700220077400,0.20645796422919600,0.1997974612411130,0.21035862089770100,0.22046445670129700,0.21217778138394200,0.19460158763321100,0.17708973500773500,0.15550053533055700,0.15462642897385300,1
79,4968,0.027671404264709500,0.025890238857028500,0.022835796400618100,0.02200708512115880,0.021614218277410000,0.02161657179446980,0.029573612903806700,0.05227016125751720,0.06116946177610820,0.06572099430442090,0.06348684483749550,0.06768156712001170,0.07429847156109350,0.07865506349139950,0.07560771216724670,0.06860829551130700,0.06420565642070650,0.06666351886133210,0.07392901363487340,0.07114230670448050,0.06730926498918100,0.057148125936762100,0.05516892495007280,0.042158789566536800,1
80,4969,0.014207522007330700,0.012134906176477500,0.011621348060983800,0.011275122050659700,0.011696787606565000,0.011397173488117400,0.015309475179001100,0.027048345389840500,0.034630157875077500,0.04036757645193250,0.04278984942259010,0.045349955298915000,0.048851163334855300,0.048954302132037700,0.03987131045487450,0.03467044233595840,0.03307441873599420,0.03836351452237170,0.04633365053043360,0.041309403666265900,0.03660393520452370,0.02931601987878030,0.030498170232583200,0.020806719466318400,1
81,4970,0.017361448922856400,0.014768706918919600,0.0148196186165861,0.012572876155506600,0.01196727074299040,0.013289423183068300,0.01889314229906750,0.03654982895622360,0.049912955027947700,0.04906637353302680,0.04909943228273320,0.05725010413012600,0.0549162390984806,0.06441637897621920,0.051267042605423900,0.05651702338681660,0.052614230297525900,0.05164769204877520,0.050451341713640300,0.04655354625453120,0.05241430451481950,0.042135853338870600,0.03991418649395870,0.027066567588850000,2
82,4971,0.01179758901311040,0.009423348869483620,0.009387200173482170,0.009547052473778220,0.008605043850043920,0.00955789552946622,0.017256734117315200,0.0338392326417362,0.04648560991953300,0.048474498378610000,0.04901155420854920,0.051342748512861400,0.05484992398212050,0.05360158479906470,0.04688017561526130,0.04739873941020940,0.05076441044561470,0.046936197351400100,0.048457353567854900,0.041490696493501000,0.035243631106145100,0.028197526967873100,0.026411323699746000,0.01978431511132620,2
83,4972,0.002519667448014930,0.0021978528609153900,0.0021163392604080500,0.002043758908228150,0.002034096053818100,0.002053221020103840,0.0032454727946356100,0.005131720157450590,0.006558713836790560,0.006761197420928400,0.006809754001791920,0.0073376954463150400,0.007941022489655660,0.0076735256024183900,0.009282241737643070,0.011831771904886200,0.0153757121825092,0.014654960344168100,0.013615449486384600,0.00977684469987288,0.0061698984128679500,0.005293362319186210,0.004519406281616070,0.004834165252743720,2
84,4973,0.005025136436774070,0.004849509510319280,0.004455271934050470,0.0043247304361831500,0.0044056742323618000,0.004427259259940330,0.005826012241658620,0.007959807297623940,0.008240819097740400,0.007765168550424840,0.008156733640272850,0.008272700684757010,0.008825516925706870,0.00883710618032239,0.009707622231010270,0.012547761689657000,0.012935238321509700,0.013154829029132900,0.012557695267802100,0.010313154577643600,0.00832584023750611,0.007874389675082310,0.0075581590771956700,0.007796702030008190,2
85,4974,0.002569728701081630,0.0020724788990997000,0.001792242229961020,0.0017014447160553800,0.0017955092585055900,0.0021228955800219000,0.0031029118748729600,0.006307484984331720,0.005762946774304680,0.005385978654082400,0.005015470040290050,0.004750768863343140,0.004867565193490280,0.0061827472417240700,0.005526878641046710,0.005942592135863560,0.0073015723818467000,0.0075920130589891200,0.007217568786703830,0.006152896235478140,0.00516217975699834,0.005434957249009130,0.004264098673035540,0.0038628343387265500,1
86,4975,0.0033855076920501800,0.0028793501324102300,0.002563651628023260,0.002450959110979200,0.0025210346539033600,0.002929685233181560,0.0038895604081346300,0.007243136233514680,0.006260081926306890,0.005840650030947810,0.005065512359865640,0.004721485474731030,0.00523147126275859,0.006541746663809690,0.005568859075053020,0.0055495835355122900,0.006698668092836500,0.0073086240301806000,0.006700277752122850,0.006375225858379020,0.005746116233277620,0.0062753655556146600,0.00521624943133292,0.004402363411926810,1
87,4976,0.003181651454259430,0.0027911065156885200,0.0024799054831463400,0.002371239658511220,0.0024741776161604700,0.0027241855280438900,0.0035785785630772200,0.00637732394071381,0.005641748872053530,0.005395673592338720,0.0048166424009100700,0.004491889723652630,0.004799675350988840,0.005717333694360930,0.004918055456919120,0.005163327002854440,0.0060023886723931100,0.0064769479557728400,0.006295187016220310,0.00605934097598718,0.005408349075649590,0.0056826632313658300,0.005011461221833410,0.004169255137258840,1
88,4977,0.008017104841739300,0.006830751547373880,0.006494501857742950,0.006408325590815380,0.006681236907989050,0.006738784447578090,0.008040102350874400,0.012628877334188700,0.012261905231482200,0.013111270214979100,0.01489311314274900,0.012807122377702200,0.011705122998084800,0.011442724239542600,0.011036005212317800,0.011951148125123500,0.012824172460637600,0.013901257876793500,0.0147643025860214,0.017603420646902400,0.013897959283860600,0.01897713201620550,0.01486125081214540,0.011759938429724400,1
89,4978,0.0029173022089158700,0.0024036962289961100,0.0022421711088817000,0.0021353086503575400,0.002077045942735320,0.0021823862632260400,0.0026036495308043300,0.003904720074151120,0.004571618853359960,0.005265487585209380,0.005979482238798330,0.00478830844235652,0.004224136829499010,0.004793885327228150,0.004767711248605320,0.004543685470740660,0.006830778987372850,0.007882329984807850,0.005367118573003720,0.010323173167864900,0.006031959405247030,0.017716741982523900,0.004897792269457550,0.004436022390141600,2
90,5081,0.017287032759564200,0.014198455294316900,0.014122717730681100,0.01304979969728390,0.012198247462057700,0.013936754536245500,0.016407378058397500,0.02304879057142960,0.030066068440072000,0.03369030616931210,0.03789132124704940,0.04204176687772840,0.0500899484522481,0.04694443309343130,0.04184903748747750,0.04518611519642510,0.04133583233239430,0.042684505602089000,0.044402075231107100,0.038098668912441300,0.04561156241719860,0.030451906924347800,0.030602601190758600,0.030238130520247700,1
91,5082,0.014874967006561100,0.011747699120044400,0.012241443891837500,0.010618344115577300,0.010192750343872100,0.011664738424106800,0.01693664758414770,0.031647568506161200,0.0392505902359836,0.04949867500126560,0.058016297708556200,0.05668004431037500,0.06597943169520500,0.06452775286657030,0.05673809259501790,0.0809587821547179,0.058764046964128900,0.05667239294775060,0.052958294167975100,0.04596545215715260,0.04664663885191400,0.03087453737210610,0.03112547867377040,0.02165090285827780,1
92,5083,0.17018567871260400,0.1579816295541840,0.13026069072618100,0.11115926098498000,0.10815154422679100,0.10764715153821100,0.14144280831447600,0.2593605767593910,0.28687502903016900,0.33379736415971500,0.3807699921678730,0.34604492489234400,0.397046379114251,0.4407456805313520,0.35937797020523900,0.40098187717272400,0.39254054423292200,0.3629742120760610,0.37561184742676200,0.3443818995382410,0.2928589962331890,0.28258182876449000,0.27216710090556500,0.22542233227030700,0
93,5084,0.24292152497961600,0.2071544182853640,0.17345118226516400,0.1630817250862880,0.1558829325628280,0.16579429010752600,0.2106194414572440,0.3606517243028500,0.524896449624103,0.5169208451967860,0.5565753539603250,0.5555504265240010,0.5791481077047250,0.5871281732644180,0.543609714641452,0.5318990082777690,0.5120129446926090,0.5339873428078970,0.5476567442033540,0.5760093714715590,0.5151121491420690,0.44388977945117500,0.4133090620173730,0.347867643654999,1
94,5085,0.04231296927575340,0.03684067105362240,0.0343802154390419,0.03024280931282940,0.02923955612510460,0.02971104045315210,0.039826426460783100,0.06942003412852010,0.10846362040842300,0.08369415444673300,0.10055023578883400,0.10785808271990600,0.12014025718947800,0.13674048053815800,0.11700918909584200,0.09900164755926610,0.09655436903753670,0.10085605515960100,0.11378422830077700,0.11174507041880700,0.10055528868964900,0.08635465314924680,0.08681804472820420,0.06344298623603800,1
95,5086,0.02837669009909870,0.024654817551892600,0.025231743422286900,0.02779936537578430,0.031196852568372200,0.027089620711796000,0.03344107857711440,0.056619030628678600,0.0703635089029684,0.06893437208293900,0.07086032257001200,0.07782981611498790,0.08935247816945230,0.09580985986564100,0.08662311208703480,0.08577961477676660,0.0852007848697378,0.09360990567515980,0.09929521016933040,0.09123195283665840,0.07441542482862170,0.0681909199250086,0.061015817910632600,0.04481237089084120,1
96,5087,0.018162953370983600,0.016114100793348500,0.014765816575471400,0.0131698419288297,0.01354042175292190,0.014074917601425500,0.019281523784997700,0.0329136017305711,0.0458158669782747,0.04633555906115800,0.04744795422709770,0.055865573525428500,0.06520909455689150,0.05940953626970930,0.052737601912880500,0.052303623907424600,0.048089271594396100,0.04950613914897480,0.048322384883545700,0.045954221125398400,0.04555001445153660,0.037737880165352100,0.037974970013282700,0.026037789712875400,2
97,5088,0.023716200592523600,0.019892370457865200,0.01612812489442830,0.015328764299987000,0.016234149366715600,0.015197291689932000,0.023918544319923200,0.03536958454753380,0.05313093012428200,0.05195409150199270,0.055364575935254500,0.06151328902752860,0.07150759321062330,0.06825281498229230,0.06475258153486250,0.06200076576854470,0.0597060618828127,0.064696785734957,0.06492143201685100,0.05192910847830700,0.05430273340037700,0.04416940032941460,0.04195027176615020,0.030158102245040500,2
98,5089,0.006871139191455560,0.0064708527443135400,0.005653189440266600,0.005582501576930370,0.005940726043350710,0.005674569514365300,0.007873664322378420,0.00925140208436665,0.010532585314894800,0.00968511562788094,0.00938895644914157,0.010440615201716200,0.011142224292247600,0.011537257970799100,0.01365169664036030,0.015380186387541800,0.015033197447091800,0.016280328966954300,0.0156912596823662,0.0129800917716635,0.012935292807093800,0.010861252852114400,0.010761109893085500,0.00992271898204544,2
99,5090,0.0032231662880754000,0.0029666628338527600,0.002703484699943860,0.002664066719666280,0.0026649652743964200,0.0026584701243354100,0.0036932326862166600,0.005451185172314170,0.0062115675665422400,0.00606389032639436,0.00696505398597232,0.007553451428430100,0.007546587015943220,0.007570039648102790,0.00849083278855506,0.011295648105019200,0.013030207629341200,0.012674994032427100,0.012465344124014800,0.009279495092595510,0.006882122436214720,0.00617705744141718,0.005331154296530840,0.006262346874961870,1
100,5091,0.007254816572480660,0.006479944381019510,0.005985755997882840,0.005978557041039630,0.005919369919712020,0.006121156716629090,0.00719441804257236,0.010594523710195700,0.010112540679139800,0.009192671323782250,0.008540803269978080,0.009536380222756560,0.010409397069071300,0.010330295073454600,0.010384674992472100,0.011141417391684500,0.011236403236028100,0.013996334928246200,0.012446842817327200,0.011501280072150100,0.011641315800478900,0.010346712283961700,0.009645249956517270,0.011105894471583100,1
101,5092,0.005628578985519930,0.004885876272694790,0.004433599109705350,0.004358781836527990,0.004352873875867300,0.0047055973467560300,0.005711870008550420,0.009671320444759810,0.008949626343539380,0.008264958346589310,0.007598387425840680,0.007788232580190570,0.00823752443725646,0.009174402158177400,0.008263562041572020,0.008278994841967610,0.009086329273456930,0.010591502021751700,0.009648436705453390,0.009355624582027830,0.00931290788763833,0.00896987820901354,0.007918025068799540,0.008015524686704810,1
102,5093,0.006403766907305900,0.0053418390083183000,0.005021205696472820,0.004874294847427950,0.004709411014211470,0.0049821706477143300,0.005812056294280190,0.009512500389790100,0.010615884385811200,0.011161898998343500,0.012645269306634200,0.011509025518240100,0.009751331088859790,0.010538832432120900,0.010238167594875600,0.010091618649834500,0.012487669118908000,0.013597752381568300,0.010830406616201400,0.017139338959181600,0.011718089806783300,0.025370915590389900,0.011074723564214600,0.008892188631925460,1
103,5094,0.008889581917575630,0.0071547975595728000,0.006852495901531820,0.006504071853632810,0.006387331392678280,0.0066821278408754000,0.007808666846636920,0.011704070369467200,0.012579756057137400,0.014726953103853500,0.017048090665926200,0.013945622144887900,0.011920958250140800,0.013068941855906900,0.0125730161244738,0.012474640224816900,0.017750632311781100,0.021047396751821400,0.01493180403702280,0.029509684544068500,0.01689799824893920,0.050118305109578400,0.015214230955575700,0.01341698987018740,2
104,5095,0.0035624080332085500,0.0027124347590490400,0.0024949596071698500,0.002555419973737910,0.0023558284560732000,0.0024262017638760200,0.0028576112016009500,0.006647567610795130,0.009843367540209770,0.008419551674740360,0.009959942693303270,0.012062036148411100,0.008951792202793590,0.008410555334582560,0.010745722068215600,0.01058142644082030,0.012245826318022000,0.012447200302595500,0.011144003369251300,0.010305593307532800,0.007985535900295520,0.007485356947377360,0.007904962174682590,0.004451910828312440,2
105,5198,0.01919150097550730,0.014417347474931100,0.0118988193366046,0.012576004323302500,0.013907353757637800,0.013499467729368200,0.021225666765474500,0.03649889160880220,0.049400860245387700,0.05362103963477290,0.05097675754400470,0.0699069133738024,0.06859179586254010,0.06021232758116210,0.06586321466664850,0.076061723278634,0.06611663701521180,0.06839673369648560,0.08273580036103470,0.06649576881533190,0.05888199177511400,0.048519750623119500,0.03646377565618160,0.03964230525058840,2
106,5199,0.034093630078451300,0.02749981920693190,0.0211370803878708,0.019687813366973000,0.02009867494421730,0.024072351423900300,0.03770039212720630,0.06647209839630780,0.08653881345427200,0.08115141813514450,0.07682731702294160,0.08583910773474310,0.1004929884352120,0.09211357888131060,0.08691396227421470,0.10028252134786700,0.08596455580731650,0.08877049992932750,0.10176328202911800,0.09258539856022520,0.08260268438857760,0.05466792743309190,0.05110964236545500,0.04991665914947020,1
107,5200,0.21125703790650600,0.1450079569067250,0.12744847042419200,0.11221048209134800,0.1203606878458330,0.1266121900286750,0.1917859399176800,0.43306770841659400,0.6297316057225510,0.7243452474738990,0.8424838780323370,0.895827291302315,0.9746146386884580,0.9725039489948630,0.8929505168842850,0.8604741382377460,0.9443974991564920,1.0000000000000000,0.9208592627381740,0.7930557652794560,0.527754491340702,0.45529186535483500,0.4823118662388530,0.3769575335901210,0
108,5201,0.20086172152138000,0.1491725880559210,0.13183619973607700,0.12198354650760500,0.11972100046127100,0.12813358566076200,0.1766210410644940,0.39303139596174700,0.5588681469201220,0.5268820999294560,0.5120519854888080,0.540221201408221,0.5961936077854330,0.6489161131421380,0.6273966994694020,0.5715270974102120,0.6088197890240060,0.6060627451318200,0.6200744754878260,0.6564256845465190,0.5122551379916460,0.5038053260674860,0.3946289023562590,0.29581861693828500,1
109,5202,0.04467164795603350,0.029456211497940900,0.025508864682891200,0.02808314691517790,0.02317099297168360,0.024466409228275200,0.03237980368597660,0.06816750191780140,0.09729555003917250,0.07973547208785180,0.10985518570375000,0.08967207813362700,0.13798955593799500,0.10481551031641700,0.09590159695289790,0.08675063413186120,0.08852849392461480,0.11186059580281100,0.14945648290997500,0.09136739111824120,0.08511297552201440,0.06630940900014760,0.0577205329573699,0.07355622746772040,1
110,5203,0.023387736293969900,0.01862403227972130,0.017640708326876700,0.020045288353687200,0.02116698487738030,0.01980966698021350,0.02445743722966680,0.04447001355183110,0.05646908122427110,0.050955674824096100,0.047481461577014200,0.05084381933289260,0.06137005811679290,0.06364514950388430,0.058013926682479600,0.05684766085390900,0.057844201584244000,0.06432287648146570,0.06819719575492060,0.06265347764702050,0.0565409083723043,0.04940198716833910,0.04070187705203290,0.03499008550197770,1
111,5204,0.02319522852694580,0.02130589122123870,0.019730534861344700,0.02040979804893930,0.02186897101029860,0.02081098253731000,0.026439964352582600,0.04496266272019730,0.056283585690356000,0.05264126295075220,0.055207009186187200,0.06130045411008400,0.07210748341682080,0.06860424674316650,0.06091752886328170,0.061350802811220500,0.06218771665825530,0.06515679521002360,0.068548136776153,0.06614347199829870,0.055865944509695600,0.051355334684134400,0.04753157235584220,0.035584911377342500,1
112,5205,0.03126710177142890,0.026654384758366000,0.024539945449138600,0.02593659995651480,0.027381758019925100,0.027690831565305800,0.03915615205636810,0.07574855810249710,0.1145043052344760,0.08770137759874350,0.08531895188591750,0.09055713478447640,0.11185049370232400,0.11217436485953200,0.1021386357504000,0.09704765905379730,0.10058897668791500,0.10283363693607200,0.10176829118747300,0.09220996610111710,0.08676322462774580,0.07519348880626510,0.06053091942886510,0.05090534659688060,1
113,5206,0.0051257572417721000,0.005000844315499230,0.004686969704781280,0.004518928751610950,0.004625417286101490,0.004774771982281910,0.006337912478754100,0.009206851190090070,0.010293374402104200,0.010618669345021300,0.011071328143295400,0.01154149856766840,0.012460647384803800,0.011710315388340200,0.011891756213277700,0.013726579986843100,0.013055738271637100,0.01399261796105730,0.013085235683478800,0.010640061930603300,0.009091365336939790,0.007991126234245460,0.0072183319910606700,0.007977812219571230,1
114,5207,0.0030041415594914000,0.0028333071544880800,0.0025853641395910600,0.00254723718837145,0.0027397848406849400,0.0026621829125374600,0.003778143778944290,0.005274051796372020,0.0055519428884383700,0.005055822525613370,0.004493639346281120,0.004753985631201010,0.0052640022782751100,0.004910862672116640,0.005657655169592670,0.006965720832792290,0.00613363270900974,0.008168528679349260,0.0074143448402264200,0.0063079598125789000,0.005270076257980220,0.00475502678123353,0.004907762389903170,0.004544819790005390,1
115,5208,0.007411011274368130,0.007247446471017260,0.006780524510249160,0.006603061821807830,0.0066582016006282200,0.006632539002236490,0.009163389283086380,0.011761996047767400,0.012660419336667200,0.01217609710588900,0.012489998151427600,0.013595715949265300,0.013946356649595000,0.013259996389003800,0.015324589456784100,0.02143989746755050,0.021361106563417700,0.022130240711150900,0.021400818169187,0.016194693666238100,0.012281471093026600,0.011818036896668100,0.011645061369467800,0.01210348692736490,0
116,5209,0.019271480786946800,0.01862319307039800,0.016998952017979500,0.01620106282784240,0.016180851925788600,0.016583178223446400,0.020025163953550800,0.02537786578026870,0.025951019305988300,0.026906289899019400,0.028325563081183400,0.02749859896373720,0.026794355399938600,0.027106951441920700,0.028830193280330400,0.035841059237963900,0.04313151789865430,0.04329713821810390,0.04261583760474570,0.040526881475626300,0.029876189905946200,0.04461606794750900,0.027739120339433300,0.027216711982205400,0
117,5210,0.014977203773815800,0.014532509537088200,0.012874394360150400,0.012409535941307200,0.012121327581968700,0.012535190126092500,0.013308403055891100,0.017647561132775900,0.020170497161904500,0.020770496312148200,0.024045961681530700,0.02198802520445760,0.019030916377714400,0.021545223254160100,0.020026358463655800,0.019467326473446000,0.02722022439745460,0.023487765686031000,0.027115682591270900,0.022446555331006000,0.02204437802679800,0.01980002623276620,0.019960053897796200,0.016829376756964000,1
118,5211,0.007515576724869550,0.006572241535713700,0.006052787558463400,0.006045996449559230,0.005661962443171820,0.005863524579520210,0.006326926486556900,0.010157505336464300,0.013089484637761600,0.012904304307774000,0.016054097070572000,0.015620001118569600,0.012201892590313900,0.013295298840274100,0.012787395035837400,0.012200454640490700,0.013700191254064800,0.01269696371849960,0.012592560443004500,0.013697383907130000,0.012563054284494700,0.01426792470595630,0.01226614032243440,0.008873876610180630,1
119,5212,0.0050344536272660000,0.004283526943978750,0.0036443242363117800,0.003519239910177940,0.003534321705509610,0.0035753178406017700,0.003976198186646850,0.006176397166717320,0.007429230981218160,0.007353605837164610,0.009641641314389580,0.009197187676245110,0.006966801460385330,0.00880145374254375,0.007389629094752910,0.007035230211531310,0.00931957950261613,0.009564464833334810,0.01078353648410770,0.008596729753236720,0.008124776389307050,0.007065414164647790,0.006985556892942330,0.00550683577605216,2
120,5315,0.01569965288085100,0.011645146834882200,0.008609863335715020,0.008731285350584820,0.009633557439972540,0.01110304550028800,0.020924813182124000,0.037692254749123200,0.046228158893203100,0.043266421693353200,0.037661833297487800,0.050080949396574,0.0503959952408564,0.047398840492235900,0.04467619432776330,0.05691392754718840,0.05566130315363320,0.05987524159054590,0.06096578820827300,0.05356630959809640,0.03715809416171050,0.030008489266615600,0.02860263821033460,0.02339617893699200,2
