,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,WHF
60,4847,0.00989885015824691,0.008397444543088300,0.00638712322530694,0.005623544564992880,0.005974090072483060,0.0063785060042566300,0.011541211762770100,0.026029316934576400,0.030019787070211000,0.03193844461269170,0.030838670511263300,0.02751171515656950,0.03356910813008140,0.03624862633001560,0.030943699289424700,0.02845628177559020,0.03281640387622650,0.03415817347363000,0.03233231529093880,0.03005554539443860,0.02368894565911990,0.025114299195814900,0.015048949890787000,0.02085847000674960,2
61,4848,0.01463111662104060,0.012849800431398700,0.007903256382939920,0.006914929848667950,0.007433435814090340,0.007461857753222320,0.013435006507373900,0.024903603521763800,0.02363418730740210,0.025683751852295700,0.022616230041046000,0.02463397509267240,0.02784718929670020,0.029604610151791400,0.028254223498072700,0.031680060658126200,0.028349442789184400,0.028271886579769800,0.028340937292451900,0.03729909032581060,0.029240849742992200,0.02518142517261750,0.02153477077959770,0.01835061637822920,1
62,4849,0.024258566702334100,0.017538117890239100,0.014698661456156900,0.01434858379171040,0.014415838970568200,0.015317013261550600,0.025134661283389900,0.04806597616104490,0.049072621018297100,0.04636872836391120,0.04805506008938050,0.05077153453539790,0.057412526889318300,0.06023629520733630,0.06251090381983780,0.05331464392163290,0.06048077948954320,0.05693561812442540,0.05329644929991880,0.05942345216652980,0.04571767738779140,0.046330556399474300,0.03286308053145700,0.03131601047505410,0
63,4850,0.03242339618266340,0.02796312828391750,0.0259293567471122,0.02631804608119300,0.026971624441425800,0.02938326994587560,0.048344213863152800,0.07200445689846300,0.09677452549091270,0.09419841376104240,0.09453552885758100,0.09421743781875240,0.10773742782011700,0.11164955698195100,0.10929449861352000,0.11488328278544300,0.11645452327878600,0.10916118655592500,0.1029575681500910,0.08964766756795340,0.08164889091397360,0.0632708241964915,0.06000414579444060,0.0621399354703076,0
64,4851,0.03024811590632180,0.022899194257857800,0.019203775291035100,0.019032498701269200,0.02017997911861730,0.019551672056445600,0.03052340804253740,0.06036045987302640,0.06299543041008690,0.05370463486515090,0.047193819206524800,0.0470193244202834,0.0559202757775388,0.06532847538582850,0.07677359791374460,0.07106269474830540,0.06707044950663450,0.060703608505632,0.06720480004579040,0.06317891835340450,0.06308646942298120,0.059414472759341600,0.06119348030213080,0.04726930579447370,0
65,4852,0.01639262982520350,0.013173840612727400,0.011028140970791400,0.011084402144850700,0.011612369313089000,0.012215372567172000,0.016519929473396100,0.03076973529100470,0.031604403968305600,0.03144886133629730,0.028661381214687200,0.028852600547995500,0.03193943867714500,0.03743623789509390,0.031640612328172900,0.028694185277178100,0.02865365172578910,0.03242131020813230,0.03279653974802330,0.032619889360580000,0.03531085085877980,0.030962288794226600,0.025501941413158900,0.021351691313342000,1
66,4853,0.012336763390193900,0.00995604093005001,0.009193865529644960,0.008209590328304190,0.007763351683652460,0.008648415190924530,0.013711533527448300,0.02962232688854160,0.03250026022823080,0.02942913973280210,0.03330869328812050,0.03605224529652130,0.036793467350796800,0.04480882720687150,0.034918727457804400,0.03173066535983080,0.03688849931159790,0.03444719129684870,0.03704325164624080,0.0366809379758103,0.02995973712526860,0.02703245486032360,0.030934708873697200,0.02149222453797820,2
67,4854,0.016202296181091000,0.01197572022070860,0.010776999201820800,0.009771715667339850,0.009266006136485090,0.009702461515937690,0.016987917980893800,0.03228467354083100,0.049952372264601600,0.04957201718663320,0.046751676174681900,0.0491155885961176,0.05352944177270380,0.05927346808856160,0.04770861471047230,0.04872990707145010,0.05229111687876150,0.05145489252125200,0.0513642630673849,0.044115059766353600,0.038053904186940500,0.0328066848722535,0.03294501904192460,0.023756550591408900,2
68,4855,0.005683161243020560,0.0045988678131455000,0.0044635616707329000,0.004458448265415810,0.004199970737040780,0.004527315717289100,0.007549892784730500,0.011393913055711000,0.015515931864285200,0.015917701060483200,0.01469661716979740,0.015296236176367500,0.016618005522214600,0.016823402704184200,0.015885680658072800,0.01776576802220100,0.020465829231863400,0.018724284044616000,0.017879609635047500,0.015616146373489000,0.012148892730666100,0.011176293460438900,0.009785190263696950,0.007827644988575700,2
69,4856,0.002998818584037270,0.002984875996765030,0.0026711890390454100,0.0025650600059291800,0.0026322551676566600,0.002628274475057300,0.003520824192629440,0.005017626746153940,0.005316702913507640,0.005265005651636140,0.005884970747101980,0.005828849361619330,0.006073874266336450,0.006282052259169340,0.006444006881594650,0.008655617803248180,0.009821227942000740,0.008965841731937020,0.00915114106700321,0.0074181374791617500,0.005561205735561360,0.005464861840209490,0.004885832591030380,0.004762584371642450,2
70,4857,0.003431505208112970,0.0030589697334713800,0.0027225511992692200,0.0025808667040149100,0.0026805624939225900,0.0028702688579783800,0.0037015133440078300,0.006130298970702640,0.005798578823268340,0.005721035687529830,0.005700595233154450,0.005235633009138570,0.005596310498265280,0.006207393730871520,0.005807697770881950,0.0064737170430883700,0.008182652081703110,0.008564932795091170,0.0076094143582141400,0.008680054118861510,0.006316098084360650,0.01034657962959540,0.005606460779278060,0.005096943319908150,1
71,4858,0.003833507405526780,0.0033438336852495800,0.0030631135030090100,0.00298225656673591,0.0030696856075364700,0.0034215843032918100,0.004444251899416390,0.007413640022822970,0.006546507855201060,0.006220108832131120,0.005784924441670230,0.005448612583897220,0.0058883603763707800,0.006739137526896850,0.0059654790625387000,0.005941608403405090,0.006887818746220230,0.007468637622880440,0.007218512391908550,0.006996516456977740,0.006321146162798330,0.006786124649593670,0.006122765050887670,0.0049632838138155600,1
72,4859,0.003050448221283920,0.002716267605221340,0.0024319811566841400,0.0023486563564642700,0.0024494341920761000,0.0026845313365810000,0.003589444465412530,0.00580022327125488,0.005259812418019660,0.005033717579523940,0.004455757240896940,0.004283655498899850,0.004694269726128600,0.005273418098984870,0.0046300434217826700,0.004760200670342130,0.005657004119006930,0.006109673666778780,0.005956901400383990,0.005600511935201710,0.005041390076813540,0.005214453082249760,0.004663914037178170,0.003863779453425220,1
73,4860,0.0025557579568852300,0.0022393693462794800,0.0019982373373958300,0.0019395907870133300,0.001989047573378300,0.0020457135938934700,0.0025732955745878700,0.003806945782115600,0.003909544006907630,0.00391283667189685,0.0040429166597851300,0.0035916978617423300,0.0038818079103365800,0.0038994435043501400,0.0036729250920184400,0.004003209990651490,0.005237305369140030,0.005400839065576830,0.005032697804927980,0.006382343660877310,0.004541841890576130,0.007938265154194360,0.004268634569356750,0.0035332293295659700,1
74,4861,0.005140198168911420,0.004174096204777530,0.00379577629844826,0.0033618982433801200,0.0033141220775187900,0.0036888711094111300,0.0047794098750971200,0.006425346671628120,0.006720192404047970,0.007674420624645110,0.007508628979365910,0.006347744270727500,0.0066437456156780800,0.006528711876872530,0.006658949877607870,0.006889368670435650,0.012543626678274600,0.015493345078768300,0.009466948552482690,0.02235939847863490,0.01058805106974140,0.04155907450133650,0.008642833793787700,0.008138146470481510,2
75,4964,0.016667433371853000,0.013595222840949900,0.012844939658242500,0.012062998559728100,0.01155785815971220,0.011736254149151800,0.01814503293045840,0.035217707331036500,0.04312171099092210,0.048186524790000400,0.05175076061159170,0.05161766895257890,0.05435924232827190,0.06408714168347040,0.05102115962822350,0.04938926427169220,0.05031599924526760,0.055635597051664900,0.05730679311547090,0.050193311673693600,0.04712327310833290,0.04202825268005760,0.03074840415684830,0.03432099546409280,2
76,4965,0.0154879118611581,0.010011931730853700,0.009530187042903790,0.009266741611155010,0.009816155638400550,0.010612063135744500,0.01986300827332660,0.03407119506867280,0.03908434848821080,0.04794233673744610,0.054450091688648700,0.0527676439115385,0.05890448271489590,0.05496291385576250,0.0562337245325316,0.06890557179568360,0.05230216035568680,0.052363506186476100,0.053581296066481800,0.05427916867877260,0.03254770911289010,0.048444291411655700,0.02782683144357170,0.03168936982949980,2
77,4966,0.058269613808425300,0.059681784717606900,0.028376859525463500,0.027790823111911100,0.028700580800507000,0.03230568661155510,0.04370862573228250,0.06950044435553330,0.07942149378134570,0.08474861623037380,0.07347533876857980,0.08406188808274630,0.10457611077359400,0.08711541695387480,0.08464771453842270,0.09216816380644300,0.0918828625701938,0.09604874763323790,0.1016921810175460,0.09799454656952210,0.09521582433834370,0.1400287672496520,0.08270993631177410,0.08581478687650070,1
78,4967,0.08720720007935790,0.07279887877413480,0.06611277093379250,0.0582601166750725,0.061714107054430200,0.06465401283729940,0.10791126427277800,0.1565143940922960,0.18679319794443600,0.18785085176362700,0.18471155306316500,0.1949061178067870,0.18806344037615900,0.20256955452060100,0.18423501085394200,0.2065824661522490,0.19992300815660900,0.2104825108314280,0.2205867610907990,0.21230138590244300,0.19472794974970100,0.17721884462748300,0.15563303216453600,0.15475906294980800,1
79,4968,0.027823956712534200,0.026043070758881600,0.02298910752593080,0.022160526266235000,0.021767721060906600,0.02177007420871380,0.02972586690665570,0.05241885430985660,0.06131675858227730,0.06586757700279600,0.06363377806034500,0.06782784221642650,0.07444370850541240,0.07879961691291950,0.0757527436996708,0.06875442520966890,0.06435247686638690,0.06680995368333200,0.0740743085448957,0.0712880388318854,0.06745559849753760,0.057296053666086700,0.055317163204004600,0.042309069031647700,1
80,4969,0.01436218685646160,0.01228989620643690,0.011776418665090700,0.011430246975523600,0.011851846374665600,0.011552279263852500,0.015463967138375900,0.02720099559181640,0.03478161853674920,0.04051813694749580,0.04294002987824450,0.04549973408951520,0.04900039280719140,0.049103515422523300,0.04002194881155690,0.03482189667724300,0.033226123483682600,0.03851438944307300,0.046483274985229900,0.041459816394862800,0.03675508619252700,0.0294683142964095,0.030650279178005900,0.02096034894147130,1
81,4970,0.017515618940020600,0.014923283721548100,0.014974187431478700,0.012727797470637800,0.012122287073930600,0.013444232076325400,0.019047072002849100,0.03670098843316850,0.05006201791161980,0.049215569240190700,0.04924862280318020,0.05739801585969180,0.055064516997287000,0.06456316636081110,0.05141589304098380,0.056665050132296000,0.05276286936752380,0.05179648276275070,0.05060032012771320,0.04670313620902460,0.052562974951957800,0.04228613640253620,0.04006481812365110,0.02721921493187360,2
82,4971,0.011952631966082800,0.009578764326306360,0.009542621301815640,0.00970244852225719,0.008760587693951370,0.00971328987673565,0.017410920563596100,0.03399081739477050,0.046635210532824500,0.04862378694738880,0.04916075851653200,0.05149158707062450,0.05499821228536560,0.05375006895914140,0.047029714323592900,0.04754819675903300,0.050913339741106000,0.04708572727026180,0.048606644826550300,0.04164108077835500,0.03539499551759500,0.02834999687024300,0.026564073846553900,0.01993810499550930,2
83,4972,0.002676166050498990,0.002354401954152490,0.002272901142633720,0.002200332177870000,0.002190670839503090,0.0022097928051978400,0.0034018575226715100,0.0052878089447379900,0.006714578737441520,0.006917030553135510,0.006965579515766570,0.007493438129485350,0.008096670514479290,0.007829215595878050,0.009437679333317290,0.011986809494770600,0.01553019374970070,0.014809554992942900,0.013770207228096000,0.009932204695348030,0.006325824316296090,0.005449425745800740,0.004675591137229560,0.004990300724587440,2
84,4973,0.005181241946399540,0.005005642574742230,0.004611466851953350,0.00448094583525374,0.004561876931842670,0.004583458572861550,0.005981992098737230,0.00811545237522536,0.00839642008629809,0.007920844165662870,0.00831234782132783,0.00842829667128744,0.008981026178728570,0.00899261361506046,0.00986299308707012,0.012702686945095300,0.013090102784219200,0.013309659039394800,0.012712618964722400,0.010468430429358100,0.008481427886763640,0.008030048154189610,0.007713867170962060,0.007952372697834900,2
85,4974,0.002726219449259310,0.0022290476627495100,0.00194885496104122,0.0018580716927137400,0.0019521214770088700,0.00227945643360086,0.0032593189698508200,0.0064633893012629200,0.00591893652597187,0.005542027549756810,0.005171577066514390,0.004906917419573550,0.005023695425086260,0.006338671129249050,0.0056829054303694200,0.006098553702265230,0.007457320732506310,0.007747715841271490,0.007373330317017020,0.006308824806444600,0.005318263765359680,0.005590998460239640,0.004420323584861320,0.004019122206487890,1
86,4975,0.003541870449461670,0.0030357923028669000,0.0027201433296567700,0.0026074684933838000,0.0026775330418811200,0.0030861195063668100,0.004045844082738100,0.007398893752450840,0.006415993680489830,0.005996627591446230,0.005221611534754150,0.004877638625347160,0.0053875443997037600,0.0066976142265069800,0.005724879277900750,0.005705606762575040,0.006854511035515200,0.007464371274479430,0.006856120442255790,0.006531119547178750,0.005902108625554420,0.006431274911889040,0.00537232495649094,0.00455856663085528,1
87,4976,0.003338046195475790,0.002947562531032400,0.002636410324041060,0.002527761548413460,0.002630683355722710,0.002880652042884050,0.00373491102884233,0.006533217300337170,0.00579775763893506,0.005551720966936240,0.004972780621982750,0.004648078896446850,0.004955816234088540,0.0058733306024431800,0.005074177766899590,0.0053194108312198800,0.006158340857081580,0.006632825684993650,0.006451093262627970,0.006215284225205320,0.005564394461540800,0.005838665579033020,0.005167568877017000,0.004325494929459010,1
88,4977,0.008172740929704240,0.006986573766961230,0.0066503768328632100,0.006564214086468230,0.006837082585514720,0.00689462109624451,0.008195734830669910,0.012783789863075300,0.012416875336061700,0.013266107059354200,0.015047670426797000,0.012962006941024700,0.011860180458413100,0.011597822868641500,0.01119116765316050,0.012106166985604500,0.012979054348905700,0.01405597077690530,0.014918880079663000,0.017757552700173600,0.014052672701501500,0.01913104854251090,0.015015813095199500,0.011914987289844600,1
89,4978,0.0030737384249223700,0.0025602130266596800,0.0023987132488550200,0.002291867556401200,0.0022336139898437400,0.0023389377830783300,0.0027601349570099600,0.004061001370295120,0.0047277955171382400,0.0054215553852002800,0.006135438017367030,0.004944451108855110,0.004380368011095180,0.004950027118747400,0.004923857146678440,0.004699866517096920,0.006986601202655030,0.008037987218128820,0.005523170427710240,0.010478447447723400,0.006187906950467220,0.017870856256366200,0.005053917758609010,0.004592220328180930,2
90,5081,0.017441214452172300,0.01435312156596000,0.014277395885087600,0.01320464618600970,0.012353227554154400,0.014091461867147100,0.01656169776348250,0.02320206827925120,0.030218245179640000,0.03384191428800490,0.03804227025200620,0.042192064702988000,0.05023898356672750,0.04709396172015520,0.041999365550807100,0.04533591969254160,0.041486240914494000,0.042834702585548600,0.04455200273832970,0.038249585385809300,0.0457613001632317,0.030604023128202400,0.030754693751598500,0.03039028026432090,1
91,5082,0.015029527137627600,0.011902749900437900,0.01239641720667680,0.010773572084908000,0.010348045086279100,0.011819802220529300,0.017090884250060400,0.0317994971179797,0.039401325979896300,0.04964780288295620,0.0581640892270057,0.056828045478862300,0.06612597384632400,0.06467452277727570,0.056886084656082000,0.08110297413677940,0.05891172116526430,0.056820395316690100,0.053106879256442600,0.04611513438003600,0.04679621420074460,0.031026587267811700,0.03127748919831080,0.02180439988618670,1
92,5083,0.1703158715368280,0.15811373711955700,0.13039714753839600,0.11129871469544200,0.10829146982973400,0.10778715627730100,0.1415775107203950,0.2594767785840280,0.2869869140044500,0.33390188730476100,0.3808671455930380,0.3461475264695400,0.3971409788732160,0.4408334241354860,0.3594784799086510,0.40107585947595900,0.39263585092999700,0.36307415755097700,0.37570981013349100,0.3444847620340080,0.29296994235938000,0.2826943873158030,0.2722812934643880,0.22554385879926100,0
93,5084,0.2430403059915770,0.20727881093900800,0.1735808627517250,0.16321303247766500,0.1560153694010050,0.1659251719139360,0.21074329046981000,0.36075203416198400,0.5249709904839500,0.5169966373805000,0.5566449245925940,0.5556201579611570,0.5792141368091070,0.5871929503450080,0.5436813195037390,0.5319724504787180,0.5120895068960860,0.5340604573618490,0.5477277141112960,0.5760758930245820,0.5151882250992020,0.44397702976529400,0.4134011102602190,0.3479699592586980,1
94,5085,0.04246322455100480,0.036991784899209700,0.034531715315162900,0.03039495832282850,0.029391862539432200,0.029863272894453700,0.039977071859491400,0.06956603647002590,0.10860349704850900,0.08383791726550480,0.10069135399087800,0.10799805436517600,0.12027830183621200,0.1368759207107290,0.11714772498813300,0.09914300872539220,0.09669611416679080,0.10099712538044300,0.11392327016981800,0.11188443221932900,0.10069640609892300,0.08649799855194,0.0869613174275747,0.0635899263400356,1
95,5086,0.028529131891862100,0.024807843283840800,0.02538467863807210,0.027951897747288300,0.03134885189478230,0.02724226443792470,0.03359272579810190,0.05676704136984170,0.07050936321901560,0.06908045062186840,0.07100609893901390,0.07797449901280630,0.08949535323161760,0.09595172180385980,0.08676641537015210,0.0859230503994859,0.085344311307352,0.09375211277282190,0.09943652527726700,0.09137453302067010,0.07456064342368360,0.0683371151070636,0.06116313882259050,0.044962234025168100,1
96,5087,0.01831699763697060,0.016268466511854100,0.014920393831577300,0.01332466958365890,0.013695191266028700,0.014229603255381800,0.019435392554084400,0.03306533170947030,0.045965572670163700,0.046485183216517400,0.0475974038544156,0.05601370247943230,0.06535575756922620,0.059557109197495300,0.05288622162662170,0.05245231170967750,0.04823862060291630,0.04965526585958600,0.048471697318007500,0.046103905110362500,0.04569976185407150,0.037888853244282100,0.038125905894256300,0.02619059846489590,2
97,5088,0.023869373587768800,0.020046143388821,0.016282488412637600,0.01548325323301600,0.01638849625032960,0.015351801250214500,0.024071685568667200,0.035520929197654100,0.0532794881272171,0.05210283414375600,0.055512783492735700,0.06166053188929140,0.07165326802679520,0.06839900045338900,0.06489931617131600,0.062147932148169300,0.05985358828753200,0.06484352912543250,0.06506814016169000,0.052077855039754800,0.05445110755449910,0.04431936434191520,0.04210058394643670,0.03031026454506380,2
98,5089,0.007026955074467000,0.006626731429835990,0.005809196412192500,0.005738519639352460,0.006096687902530960,0.005830573131887510,0.008029322915289160,0.009406844518595060,0.01068782673926010,0.009840490015090050,0.009544377301926060,0.010595871055633400,0.011297370067962200,0.01169234176813010,0.013806448695113400,0.015534667252757700,0.015187732752763800,0.016434668605269600,0.015845691742072500,0.013134949197139200,0.013090157261254800,0.01101644271054040,0.010916315463333200,0.010078056090732200,2
99,5090,0.003379554515866620,0.0031230913054771700,0.0028599544626181500,0.0028205426667821300,0.0028214410805344900,0.0028149469495230600,0.003849547163446610,0.005607223837482130,0.0063674869323334,0.006219832861847060,0.007120855134323210,0.007709160260797960,0.007702296925295690,0.007725745877879790,0.008646394551483990,0.011450769809469800,0.013185057191943400,0.012829899325884100,0.01262028231026830,0.00943493311920164,0.007037936596021800,0.006332982221637250,0.0054872117938137900,0.006418258273788120,1
100,5091,0.007410572258842620,0.006635821640119410,0.0061417107921368700,0.006134512964766240,0.006075335129538280,0.006277090267333170,0.007350183205096620,0.010749755416803100,0.010267848005955800,0.009348122972510080,0.008696357192842150,0.009691777945646870,0.010564657820923700,0.010485568235929500,0.010539939623068100,0.011296563293996800,0.011391534235638700,0.014151032911346400,0.01260178390632330,0.011656369514194700,0.011796383271768700,0.010501982870675900,0.009800630598407950,0.011261045947225800,1
101,5092,0.005784589818676630,0.005042003631393730,0.004589797427942660,0.0045149918931408000,0.004509084859403230,0.004861752990122880,0.005867867773851770,0.009826696996349310,0.009105116124547620,0.008420555547845550,0.007754089208023620,0.007943904576822490,0.008393125942726360,0.009329856673226300,0.008419159461900030,0.008434589840983020,0.009241797606606210,0.01074673420244370,0.009803816847362520,0.009511050664379710,0.009468340671979970,0.009125364812627160,0.00807367670177875,0.008171161022586470,1
102,5093,0.006559656118188490,0.005497894829234900,0.005177311822807560,0.0050304240231821300,0.0048655660592370700,0.005138282898411,0.005968038340962130,0.009667901859281080,0.01077111274105850,0.01131704168721620,0.012800179263719900,0.011664113745071300,0.009906695087265460,0.010694072876351500,0.010393455211591900,0.010246929259189800,0.012642603802505500,0.013752512899847800,0.01098560131421440,0.017293543824049300,0.011873145232698100,0.02552382897090760,0.011229879930383100,0.009047687424561610,1
103,5094,0.009045081119189430,0.0073105689383100700,0.007008314709562150,0.006659945327278880,0.00654322318219324,0.006837973378619120,0.00796433563725661,0.01185912799494650,0.012734676292853900,0.014881536457401900,0.01720230984709670,0.014100328084515600,0.012075981847229700,0.013223785341344300,0.012727937417644800,0.012629576952568700,0.017904741268436700,0.021200988466170800,0.015086355250704700,0.029661948576888700,0.01705224097869780,0.05026733577507050,0.015368737858190400,0.013571778749006500,2
104,5095,0.0037187430360315400,0.0028689031175134500,0.002651462086163990,0.002711912966867950,0.002512352763899450,0.0025827150305579300,0.0030140567827637600,0.006803418570828920,0.009998717098655530,0.00857512462124287,0.010115273961815900,0.012217037611235100,0.009107281643991690,0.008566129692556170,0.010900930052719500,0.010736660202309700,0.012400798945285300,0.0126021413355043,0.01129914886583940,0.010460870345564600,0.008141176941235530,0.007641076463355490,0.008060615857150500,0.0046081062735523900,2
105,5198,0.019345383868625700,0.014571979403721200,0.012053846407154500,0.012730925147643200,0.014062065701342900,0.013654243667912400,0.02137923051034210,0.036650059077507300,0.04955000347361910,0.05376952074250410,0.05112565352352670,0.07005283932691340,0.06873792814959660,0.06035977455586990,0.06600977505151310,0.07620668357947370,0.06626315763964990,0.0685428965876106,0.08287971353973860,0.06664222995629460,0.05902964747142530,0.04866903209209610,0.036614948634366300,0.03979297953679570,2
106,5199,0.03424517491807380,0.027652398575409500,0.021290658031402700,0.01984161839169330,0.020252415507253000,0.024225468541244400,0.037851371087781700,0.0666185632510154,0.08668212996333250,0.08129557989379140,0.0769721572067754,0.08598253402337880,0.10063411561901800,0.09225602074355350,0.08705721992470510,0.10042368155267900,0.08610796241391210,0.08891346630034210,0.1019042099115790,0.09272776639682770,0.08274661845236860,0.05481624429048950,0.05125851749615610,0.050065721451988100,1
107,5200,0.21138078688406300,0.145142099962495,0.12758536845668200,0.11234977087160600,0.12049869790833800,0.126749219268477,0.19191274379218600,0.43315665664789200,0.6297896985834900,0.7243884960294150,0.8425085913546470,0.8958436353672520,0.9746186214973810,0.9725082629581720,0.892967312297646,0.8604960289975570,0.9444062228509780,1.0000000000000000,0.9208716794389120,0.7930882335722820,0.5278285837911720,0.4553773267509670,0.4823930883610470,0.37705528516686800,0
108,5201,0.20098710146090600,0.14930607770637200,0.13197240936050200,0.12212130195344800,0.11985911088683800,0.1282703762028350,0.176750224219473,0.3931266256471690,0.55893735782711,0.5269563292528370,0.5121285415670220,0.5402933379076420,0.5962569625544370,0.6489711960704470,0.6274551586629430,0.5715943222047960,0.6088811628219040,0.6061245514931500,0.6201340834938130,0.6564795892687110,0.5123316621964670,0.503883175996448,0.3947238814026360,0.2959290987179730,1
109,5202,0.0448215331689337,0.029608483920357100,0.02566175642003460,0.028235634763082900,0.02332425150669120,0.024619464520344400,0.03253161741454510,0.06831370077399940,0.09743717888163160,0.07987985599982880,0.10999484401569800,0.08981490305250010,0.13812480013822600,0.10495595932280700,0.09604344449812520,0.08689391740754470,0.08867149826490070,0.11199993947810100,0.14958992801904900,0.09150995005280950,0.08525651573638160,0.06645589937983270,0.05786837087951150,0.07370158086562690,1
110,5203,0.02354096082326740,0.018778004205229500,0.017794834529937500,0.02019903729275450,0.02132055782907960,0.019963452886842400,0.024610493929388000,0.04461993039994400,0.05661711549158460,0.051104574111368800,0.047630905947232500,0.050992736169612000,0.06151732345061520,0.06379205788969370,0.05816171857292870,0.05699563572437920,0.057992020103529500,0.06446967853603080,0.06834338995233600,0.06280054162011790,0.056688931370374700,0.04955113021976310,0.040852385097863600,0.035141489693192000,1
111,5204,0.02334848325954210,0.021459442379376700,0.01988433318332220,0.020563489798650500,0.022022433824639500,0.020964611343613000,0.026592710005846100,0.045112502274649400,0.05643164906079150,0.05278989777949110,0.055355241464933800,0.0614477303643519,0.07225306411386490,0.06875037707675560,0.061064865196193800,0.06149807116608320,0.06233485370642130,0.06530346642780800,0.06869427591305490,0.06628998841249110,0.05601407340549430,0.051504171267203800,0.047681008863983800,0.035736222243991800,1
112,5205,0.03141909007616590,0.02680709677037090,0.02469298920382160,0.026089424584593100,0.027534355911485500,0.027843380965105100,0.039306902617057200,0.0758935675370498,0.11464323412782200,0.0878445117085546,0.08546245978384500,0.09069982084333960,0.11198983896257300,0.11231365930636500,0.10227950474214300,0.09718932678884550,0.10073008881174700,0.10297439688635200,0.10190921828402700,0.09235239284079090,0.08690650592805690,0.07533858532781720,0.06067831641844800,0.051054253780346200,1
113,5206,0.005281846964604740,0.005156953636410910,0.0048431282707119600,0.004675113682146,0.004781585509232610,0.004930916772568820,0.0064938120217963300,0.009362300614083050,0.010448653357208000,0.010773897263325400,0.011226485042184900,0.011696581699675500,0.012615586307947200,0.011865372034014000,0.012046784391988700,0.013881320292854300,0.013210583828636600,0.014147316527327100,0.013240076612513700,0.010795286492540700,0.009246832879961320,0.008146766398096050,0.007374093401631740,0.008133454472309810,1
114,5207,0.003160564150931520,0.0029897565488081800,0.0027418524346634500,0.002703731465330790,0.0028962489080877400,0.002818659155211210,0.00393444493413979,0.005430118252690230,0.005707965745332980,0.005211923220777990,0.004649828244570180,0.004910133682740090,0.005420070311301640,0.0050669861106013500,0.005813661440872780,0.007121521876518970,0.006289564302306440,0.008324141009834280,0.007570075497572620,0.006463864055012440,0.005426143338036250,0.004911174669422500,0.005063886314803310,0.004701000658393850,1
115,5208,0.00756674245473056,0.007403203313703350,0.006936354610153410,0.0067589197645294500,0.006814050892253630,0.006788392320167640,0.009318845525988450,0.011917044585059900,0.01281532691680530,0.012331080673241900,0.012644932469614000,0.013750476787048800,0.014101062473983300,0.013414809899146000,0.01547907904482060,0.021593427600922900,0.021514649058604100,0.02228366253386350,0.021554354433863800,0.016349046740211800,0.012436438127841300,0.011973076641491900,0.011800128253100600,0.012258481886813600,0
116,5209,0.019425351131718800,0.01877716512757310,0.01715317890870520,0.016355414902533200,0.016335207171447200,0.01673747034655380,0.020178916050014200,0.025530778070343900,0.02610384167175830,0.027058962388638500,0.028478012895465100,0.027651178523663500,0.026947045451400400,0.027259592448963100,0.02898256392120060,0.035992329916570400,0.04328164474860110,0.04344723908322900,0.0427660453617968,0.040677416977199500,0.030028396436302300,0.04476596188057470,0.027891662163017400,0.027369335768486100,0
117,5210,0.015131747864554800,0.014687123397650600,0.013029268368907600,0.012564482883525400,0.012276319742327000,0.012690117353932700,0.013463208971321500,0.017801686260673100,0.020324226456470700,0.02092413147049380,0.024199082939265000,0.02214146933991900,0.019184824465580400,0.021698736862556600,0.0201801103727078,0.01962116609121990,0.02737284763265870,0.023640974521324800,0.027268322228449100,0.022599927525877000,0.02219781332084400,0.019953813651969800,0.020113816209631600,0.016983630253017600,1
118,5211,0.00767129149954824,0.006728104313950910,0.006208731835872920,0.0062019417924524700,0.005817968038666880,0.006019498551140980,0.006482827753234540,0.01031280560859890,0.013244324900161400,0.013059173623842300,0.016208472203297100,0.015774444358311600,0.012356872110512100,0.01345010681167620,0.012942282694259900,0.01235543438629440,0.013854935700307700,0.012851865565046300,0.012747478669790600,0.013852128793828700,0.01271797714061780,0.014422580078270800,0.012421109762553800,0.009029378275861710,1
119,5212,0.005190557675080900,0.0044397488076268700,0.003800646386980300,0.0036755816858171000,0.003690661114906730,0.003731650817954430,0.004132468268309360,0.00633232205053048,0.007584959303019310,0.007509346024091290,0.009797022522454280,0.009352638616384690,0.007122602334568110,0.008956966770932650,0.007545363629849380,0.007191020349658870,0.009475011240221930,0.009719858149920380,0.010938738535759600,0.00875227490157543,0.008280395584260490,0.007221199567096540,0.007141354824511710,0.0056628657099785900,2
120,5315,0.01585408362371550,0.011800213705106100,0.008765406423474460,0.008886809387968000,0.009788939916348010,0.011258197422916800,0.02107842412909050,0.03784323498640370,0.04637779989899620,0.04341652737771440,0.03781281830770920,0.050229985922950500,0.05054498233845450,0.04754829782520030,0.044826078827365400,0.05706189202081710,0.05580946415641710,0.06002274145199720,0.06111311696958720,0.05371479929263780,0.037309158205541000,0.030160675040006100,0.028755044553212400,0.02354940214169020,2
