,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,WHF
61,4848,0.015039255228478600,0.013258676857862000,0.00831418166200408,0.007326264491394990,0.007844555692269560,0.007872965859068510,0.013843640542183700,0.02530748727747130,0.024038596853780300,0.02608731247150220,0.02302106122410070,0.02503797052815130,0.028249853822716800,0.030006546756201700,0.028656719431012300,0.032081137613430700,0.02875189928240800,0.028674375196682200,0.028743397308642000,0.03769783988577880,0.02964293701652670,0.025585193854931100,0.021940049901778900,0.018757214373337300,1
62,4849,0.02466271763151710,0.01794505242124460,0.01510677208660540,0.014756839423906800,0.014824066745750400,0.01572486777142430,0.025538449335250200,0.04846026608983810,0.049466493996000000,0.046763721290702400,0.04844935453959750,0.05116470382516350,0.05780294548803100,0.06062554420460480,0.06289921067695230,0.053706759858546700,0.060869927221715800,0.05732623425817540,0.053688572773023,0.059813037842409000,0.046112939979114600,0.0467255651370474,0.0332636674813515,0.031717238219507,0
63,4850,0.032824165249286800,0.028365744788145000,0.02633281563706640,0.02672134397649200,0.02737465162535350,0.0297852982291332,0.04873838854622410,0.07238883153730020,0.09714864039710350,0.09457359568961610,0.0949105711534869,0.09459261186758430,0.10810700190533700,0.1120175106679730,0.10966342776188800,0.11524989706612300,0.1168204867535410,0.10953017092198700,0.10332912204744200,0.09002473441013190,0.0820292708398306,0.0636588162954991,0.06039349094771700,0.06252839598206670,0
64,4851,0.03064978597142190,0.02330390823747390,0.019610019908746700,0.019438814261538400,0.020585819393876500,0.01995777257573500,0.030924964081965400,0.06074965744143960,0.06338353657686990,0.054096589268284400,0.04758847038168050,0.04741404787096990,0.05631131246486880,0.06571561520818610,0.07715599718010390,0.07144745946389340,0.06745686780540440,0.0610926639422939,0.06759116269672850,0.06356694851970190,0.06347453788151450,0.0598040621544805,0.06158233283448330,0.04766392570317540,0
65,4852,0.016800038815989100,0.013582582822137000,0.011437771926414300,0.01149400979716280,0.012021758282034500,0.01262451177289430,0.01692728573682040,0.031171189301982400,0.032005512260520100,0.031850034054083100,0.029063708503389800,0.029254848633880000,0.03234040819838570,0.037834930648703700,0.03204170562292830,0.02909649897847740,0.029055982216036800,0.03282208013876390,0.03319715425903040,0.03302057703996530,0.03571042394514610,0.03136366304977470,0.02590557733803080,0.021757046266818200,1
66,4853,0.012745852315983200,0.010366115948221500,0.009604256239951390,0.008620388724216290,0.008174334911074950,0.00905903182610583,0.014120053025098600,0.030024256154700800,0.03290099745785890,0.029831149016849100,0.03370909566574670,0.036451511298202400,0.03719242633919370,0.04520446624284760,0.03531846296121220,0.032131721354728700,0.037287418937870800,0.03484712210996770,0.03744210717428270,0.03707994357373910,0.03036152663651320,0.027435456848364800,0.03133609455281520,0.021897521282761500,2
67,4854,0.01660978400784330,0.012384958690144800,0.011186734180062600,0.010181867032813600,0.009676366966238860,0.01011264156639780,0.017395080404040500,0.032685500066206000,0.050345880850395500,0.04996568331504330,0.04714651048495010,0.049509443776701400,0.05392146874060570,0.05966311588766580,0.048103052657948900,0.049123922000857900,0.05268365675934650,0.05184777876496100,0.051757186849704800,0.04451098615996980,0.03845234110391440,0.03320729518116230,0.033345572052986500,0.024160909455061800,2
68,4855,0.006095006082823920,0.005011161765984590,0.004875911667213580,0.004870800379862830,0.00461242991256946,0.004939639306920300,0.007960964426572420,0.011803392508975800,0.015923703982312700,0.01632530676619240,0.015104728646986800,0.01570409929208500,0.017025321162657200,0.017230633269360900,0.016293299626594200,0.018172608260795400,0.020871551108349200,0.019130727267025700,0.018286402720582600,0.016023876982787200,0.012558059472256700,0.011585863051478600,0.010195336048009100,0.008238601585788540,2
69,4856,0.003411775275344370,0.0033978384630750300,0.0030842814341163500,0.0029781963595181100,0.0030453636890903500,0.0030413846452890800,0.0039335646698407200,0.005429747249546170,0.005728699539910740,0.005677023690982980,0.0062967319976512500,0.0062406338575790300,0.006485557273275050,0.006693649039033460,0.006855536580048780,0.009066231455116120,0.010231358799549800,0.009376326889426470,0.009561549473730740,0.007829263693892910,0.00597310108918936,0.0058767970993631800,0.005298007683403290,0.005174810513279730,2
70,4857,0.0038442826811403100,0.0034719015102446600,0.0031356223201951200,0.0029939965104884900,0.0030936510065197900,0.0032832787944275400,0.004114178979989740,0.0065419586065964900,0.006210375857248650,0.006132864839783780,0.006112432851820040,0.005647663214598630,0.006008191311542760,0.006619021434208350,0.006219491027805110,0.006885234435629310,0.008593461635404570,0.008975584008580520,0.008020461346291840,0.009090657649236880,0.0067276807624848900,0.010756492887106700,0.006018337388321340,0.005509030970470840,1
71,4858,0.0042461183697270100,0.003756647471716350,0.0034760435634379300,0.003395220118010670,0.0034826129458075900,0.003834365885546000,0.00485660989398115,0.007824768100395140,0.006957995097875090,0.00663173126888829,0.006196727131278990,0.005860554573473350,0.0063001202229396800,0.0071505449825923300,0.006377206966640460,0.006353346194705180,0.007299164618333330,0.007879742920512760,0.007629721291110980,0.007407817306629650,0.0067327267500145500,0.0071975126432794000,0.0065344278073220500,0.005375426825985060,1
72,4859,0.003463383527657320,0.0031293413288043500,0.0028451726313725100,0.002761882344184770,0.0028626184377381900,0.0030976182052883400,0.004002156520189290,0.006212019624106810,0.005671832608397630,0.005445831418112330,0.004868110469963090,0.0046960800123007200,0.005106524163609970,0.005685432653906120,0.005042324461722120,0.005172427799305630,0.006068859793059630,0.00652134184564873,0.006368632857343100,0.006012391008249050,0.0054535007374627700,0.005626492060410100,0.005076181047949420,0.004276377878979590,1
73,4860,0.002968898163371700,0.00265264060054828,0.002411608468252950,0.00235298620920115,0.0024024225106246400,0.002459065060142200,0.0029864285170141600,0.004219567748108340,0.004322123476838940,0.004325414778010280,0.004455440886923890,0.004004408983165040,0.0042943988685257600,0.004312027157897470,0.004085602569219970,0.004415750664244890,0.005649334881910590,0.005812800842886840,0.005444812065905770,0.006793898900163360,0.004954159463483820,0.008349175932667540,0.0046810653044085900,0.003945964668584440,1
74,4861,0.005552267903367630,0.0045865660975063800,0.004208402890827710,0.0037747045475286200,0.0037269481704977700,0.004101541981791420,0.005191629047631090,0.006836884099118790,0.007131607706790570,0.008085440687205370,0.007919717712626430,0.0067593138410393700,0.007055192582588560,0.006940206490619400,0.007070390546931330,0.007300713900572,0.012952629921538500,0.015901126552215200,0.009877226152129220,0.022764336041014100,0.01099786431007250,0.04195605958097820,0.009053452740776990,0.008548974458353660,2
75,4964,0.01707472853933970,0.014003790514346900,0.013253818098032200,0.012472200878581100,0.01196726970711190,0.01214559180514700,0.018551716077983500,0.035617318997340000,0.04351804882840750,0.04858076478769630,0.05214352430709330,0.05201048777448570,0.054750925593780900,0.06447479566475590,0.05141422552357560,0.049783006096140000,0.050709357217203000,0.056026751652581100,0.05769725550898560,0.05058672046267370,0.04751795350359770,0.04242504342666140,0.03114986700315620,0.03472097854737420,2
76,4965,0.015895695585037200,0.010421983599122600,0.009940438449243570,0.009677102136276060,0.010226288596891700,0.011021866430306700,0.020268979837529100,0.03447128161897770,0.03948235859639340,0.04833667787753990,0.05484173732446170,0.05315998641519910,0.05929428334729850,0.05535434708125020,0.056624631389764000,0.06929122998900660,0.05269469566207690,0.052756016083496800,0.053973301556397500,0.05467088511069090,0.03294842668924730,0.0488384246427267,0.02822950440178670,0.03209044292895670,2
77,4966,0.05865967740276610,0.06007126339245390,0.028779304662707900,0.028193510984733800,0.029102891852788200,0.03270650443334150,0.04410472047038720,0.0698858561533568,0.07980279629241850,0.08512771225372960,0.07385910416991380,0.08444126854807560,0.10494699427253600,0.08749353265121490,0.08502685235513800,0.09254418666210840,0.09225900359728840,0.09642316315574530,0.10206425903672700,0.09836815614444820,0.09559058485667890,0.14038496630088200,0.08308987675390230,0.08619344129325600,1
78,4967,0.0875852777602377,0.07318292436438570,0.06649958590187650,0.05865018420311440,0.06210274394380740,0.06504143202123410,0.10828076635514800,0.15686376481669800,0.18713002722466600,0.1881872429649170,0.18504924455820400,0.19523958672536000,0.18839974352350000,0.20289984925289500,0.18457289973219200,0.2069110987413680,0.20025439908522700,0.21080952802672600,0.22090959311778200,0.21262764972187300,0.1950614924652680,0.177559639593352,0.15598276794798900,0.15510916073026000,1
79,4968,0.028226630861459300,0.026446482548628700,0.023393784263579200,0.022565546201245600,0.022172903695361200,0.02217525586849750,0.030127753286663800,0.05281134128175110,0.0617055600529142,0.06625449352991160,0.06402161982429840,0.0682139468040461,0.07482707280916500,0.07918117700464400,0.07613556580261900,0.06914014600772620,0.06474002094615840,0.0671964798791589,0.07445782585366810,0.07167271021022480,0.06784185726805830,0.057686520507868500,0.05570844969983780,0.04270574346445610,1
80,4969,0.014770436854284900,0.012699004544557400,0.012185739684991700,0.011839711379322500,0.0122611361525,0.011961693122024100,0.015871760780130400,0.027603927770489200,0.03518141083050730,0.04091555318222140,0.043336442967828400,0.04589508695269070,0.049394295701732600,0.04949737560380110,0.04041957056681220,0.0352216722878437,0.03362656006162250,0.03891263562760720,0.0468782204669482,0.04185684258709290,0.03715406107835350,0.02987030735439930,0.031051782667562100,0.021365865988487600,1
81,4970,0.01792256279006420,0.015331301313724200,0.015382183939399200,0.013136724430580800,0.012531464835552300,0.01385286228991570,0.019453381526874400,0.037099985726221900,0.050455481082318400,0.049609383008911900,0.049642422881155200,0.05778844046885560,0.05545590813887550,0.0649506231732472,0.05180879543823070,0.05705577833498330,0.05315521384879480,0.05218922752019210,0.05099356033428070,0.04709799062448830,0.05295540222925550,0.042682820334012,0.04046242212248890,0.02762213956411760,2
82,4971,0.012361879998646300,0.009988995611993730,0.009952867557900330,0.010112628578099200,0.009171157867416710,0.010123465442101700,0.01781790777958140,0.03439093723741140,0.04703009308302170,0.049017845831624600,0.04955459498778910,0.05188445811549530,0.05538963089028610,0.054142004543527900,0.04742443347079400,0.047942701151432300,0.05130645029532580,0.047480423216967600,0.049000710811031900,0.042038031891095300,0.03579453375134470,0.028752453133966900,0.026967269837448200,0.020344045454739600,2
83,4972,0.003089256384097770,0.0027676255620533400,0.0026861585080727500,0.002613619601287040,0.002603962264634880,0.002623076310034420,0.0038146472757345300,0.00569981753898823,0.007125996365358090,0.007328364325753290,0.007376893179462360,0.007904533154777640,0.008507515681642570,0.008240171542547230,0.009847969056239230,0.012396043371042800,0.015937959960472300,0.01521761969142170,0.014178702423170100,0.01034228958645930,0.006737402965826750,0.005861367398566190,0.005087853311360010,0.005402432546384960,2
84,4973,0.005593294680572430,0.005417768041963860,0.005023755586285700,0.004893288631234370,0.004974186206260340,0.004995758908189440,0.006393713163159240,0.008526289762964500,0.008807141097548920,0.008331762159888560,0.008723103655209790,0.008839004479295080,0.009391505046838400,0.009403087683668090,0.010273106645546300,0.013111624305787800,0.013498879677736600,0.013718344992975200,0.013121552211584300,0.01087829321641460,0.008892113687885670,0.008440920916254480,0.008124870894810240,0.008363277632980450,2
85,4974,0.0031392890508004600,0.0026423231922472200,0.002362246546019290,0.0022715008800124600,0.002365511708999950,0.0026927110838462600,0.003672167762211150,0.006874910971542100,0.006330683707936350,0.005953930846966330,0.005583633803868920,0.005319083778635820,0.0054358134148389700,0.006750244457645220,0.006094750376130080,0.006510226487011120,0.007868430717581020,0.0081587055450411,0.007784475090820900,0.006720410497151810,0.0057302597452598100,0.006002881473756880,0.00483269149050521,0.004431656289260610,1
86,4975,0.003954602209338660,0.0034487336797040900,0.003133215447919360,0.003020587281428190,0.0030906228092737100,0.0034990400377367800,0.004458367097341780,0.0078100279379104900,0.0068275349819781900,0.006408342593864750,0.005633647547892050,0.005289817111650810,0.005799511683648400,0.00710903888110359,0.006136706838144190,0.006117442305471170,0.007265870703642050,0.007875478339228130,0.007267479443768300,0.006942613163671460,0.006313862777615030,0.006842809883909720,0.005784298544310670,0.004970877276395640,1
87,4976,0.0037508623791138600,0.00336054045253506,0.0030495171244139600,0.002940913350978670,0.0030437925281990100,0.0032936576786305000,0.0041475628315433100,0.006944710047943050,0.0062095550130489400,0.0059636202491440100,0.005384919700585730,0.005060352466114370,0.005367962339320600,0.006285096674326380,0.005486274846926990,0.005731406336006710,0.006569988878059790,0.007044277174926300,0.006862620025911580,0.006626908660308870,0.005976288494402340,0.006250446009127270,0.0055796272745588000,0.00473790211301802,1
88,4977,0.008583554588592950,0.007397878734863410,0.0070618210531315100,0.00697569399524254,0.007248449472484610,0.007305964150832400,0.008606538965512480,0.013192693631036600,0.012825931079579200,0.01367481105211240,0.015455636498149200,0.013370836891686500,0.012269466784280000,0.012007217862706900,0.011600731083327400,0.01251535142414740,0.013387877238551700,0.01446434760906080,0.015326899495822200,0.018164396341544500,0.014461050899715900,0.019537323283554300,0.01542379236182020,0.01232425091478780,1
89,4978,0.003486664084521410,0.002973351387861600,0.0028119185030708400,0.00270511706597445,0.0026468876279742600,0.002752167796220250,0.0031731905107885600,0.0044735181067685100,0.005140036068277250,0.005833508581835590,0.006547095524673920,0.005356601921508380,0.004792752466289720,0.00536217562182407,0.005336016489326100,0.005112118636394190,0.007397906159193370,0.00844885669184294,0.005935081535517050,0.010888306085743,0.006599542725205080,0.018277652967540200,0.005466023230307490,0.005004517034400300,2
90,5081,0.017848189120465300,0.01476137531861570,0.014685681003229400,0.013613375635787800,0.012762309660506700,0.014499823998935700,0.016969036726531200,0.0236066568088115,0.030619927617159200,0.03424209580613370,0.038440711987742000,0.04258878759884880,0.05063237343846440,0.047488654256161700,0.04239616826242520,0.0457313404074435,0.04188325616171980,0.04323115930157060,0.044947748150692000,0.038647941251865800,0.046156544686053800,0.03100554577695880,0.031156153992763800,0.030791891445114700,1
91,5082,0.015437500723908400,0.012312018594093100,0.012805481423926900,0.011183308482657500,0.010757957736800100,0.012229105271013900,0.017498004024702200,0.03220052460284610,0.03979920479638270,0.05004143762102190,0.05855419652950120,0.05721870616907280,0.06651278334577750,0.06506193346601790,0.05727672130653510,0.08148358018070960,0.05930151879950940,0.05721105917558870,0.05349908124923100,0.046510232345150700,0.047191030063415900,0.031427934891009300,0.031678732898230300,0.02220956732831590,1
92,5083,0.17065952570585700,0.1584624453979990,0.13075733599493700,0.1116668136999170,0.10866081443141900,0.10815670976505400,0.1419330682839410,0.25978350241249700,0.2872822431678850,0.33417778434263000,0.3811235896773590,0.34641835137838200,0.3973906823553480,0.44106503025929200,0.3597437831525970,0.4013239331352740,0.39288742043071000,0.36333797146956400,0.3759683903799620,0.34475627565788100,0.29326279335966000,0.28299149443863400,0.2725827136781800,0.2258646376023300,0
93,5084,0.2433538377872430,0.20760715510295300,0.17392316456531600,0.1635596286340970,0.15636494682083400,0.16627064470547200,0.21107019965049500,0.36101680990128900,0.5251677469288780,0.5171966967929020,0.5568285617320750,0.5558042195577460,0.5793884258080080,0.5873639345289300,0.54387032615287,0.5321663069273300,0.5122915988360380,0.5342534489605190,0.5479150447486440,0.5762514818802870,0.5153890335537970,0.4442073338114270,0.41364407881546900,0.3482400293180680,1
94,5085,0.04285983513278240,0.037390661744716300,0.034931611118535100,0.030796567565976100,0.029793887263647800,0.030265102361066800,0.040374712202726400,0.06995142109967440,0.108972712408895,0.0842173904992774,0.10106384655141000,0.10836752049919400,0.12064268150648400,0.13723342566720700,0.11751340133957300,0.09951614260867340,0.09707026155085780,0.10136949129083400,0.1142902820865700,0.11225228862030900,0.1010688965668790,0.08687636998324030,0.0873394969527534,0.0639777862673188,1
95,5086,0.028931513958075300,0.025211766703323800,0.02578836313304450,0.028354518903190600,0.03175006603635860,0.02764517952309100,0.033993010529803700,0.05715772732788100,0.07089435712385820,0.06946603638059170,0.0713908870965182,0.07835640086737350,0.08987248316221130,0.09632617751434910,0.08714467562352880,0.08630165997362000,0.08572316059452270,0.09412747955872870,0.09980953758634510,0.0917508845972532,0.07494395929313360,0.0687230087544639,0.06155200392234730,0.04535780952022440,1
96,5087,0.018723609556920900,0.0166759269309348,0.015328412620742300,0.013733349319889900,0.01410371753262410,0.014637908169173400,0.019841541236203900,0.03346583488717000,0.046360732583558900,0.04688012790784860,0.0479918878652951,0.05640470046953470,0.06574288609133620,0.05994663951279290,0.05327851501553520,0.05284478482355720,0.048632839022589100,0.050048897506495800,0.048865819197584900,0.04649900772662720,0.04609503186598730,0.03828735852515820,0.03852431298820960,0.026593949148844500,2
97,5088,0.024273685720272200,0.020452039098678700,0.016689943023863900,0.015891038886493300,0.016795906953236900,0.01575964135094510,0.024475913903791200,0.03592041526982480,0.053671618625618600,0.052495452010823500,0.055903988962880400,0.062049190969437600,0.07203778812764100,0.06878486846795320,0.06528663375090450,0.062536389347714,0.060242995801546800,0.06523086981194840,0.06545538781458460,0.052470483253137200,0.05484275276954170,0.0447152061128218,0.042497344733516900,0.030711908868272400,2
98,5089,0.007438243316480130,0.007038185444001800,0.006220989048380240,0.0061503415497745800,0.006508361460088860,0.006242356913863640,0.008440195977747100,0.009817147013260200,0.011097598652628700,0.010250612894311600,0.009954622830677610,0.011005681056935700,0.011706889509216500,0.012101697612580800,0.014214928879015400,0.015942431610609700,0.015595640810468900,0.01684206018364300,0.01625332727395490,0.013543707515326400,0.013498934132208000,0.011426078511568600,0.011325992736946900,0.010488080570370700,2
99,5090,0.0037923535068082600,0.003535996523172380,0.003272968671277480,0.003233573199759930,0.0032344712413904,0.0032279798002402200,0.0042621514839983800,0.006019100130467620,0.006779048325258560,0.006631455412910790,0.0075321044830443800,0.008120165934242680,0.008113305441525730,0.008136744681581840,0.009057012023611730,0.011860225712735600,0.01359379475545930,0.013238783995361300,0.01302925380286150,0.00984522397960216,0.007449220289501890,0.006744557906372120,0.005899137795643550,0.006829798637284660,1
100,5091,0.007821701607078950,0.007047271889131040,0.006553365701267990,0.006546170855228810,0.0064870175313891,0.006688689102448350,0.007761337566406450,0.011159501679387900,0.010677793874011100,0.009758449789569040,0.009106953970503860,0.01010196242122890,0.010974480750710300,0.010895423924527100,0.010949772791102500,0.011706083069416000,0.011801014674207900,0.01455937036888010,0.013010763060933200,0.012065740258309800,0.012205696022353700,0.010911831760351600,0.010210769987352000,0.011670580433887200,1
101,5092,0.0061963926468858300,0.005454114037909380,0.0050020951377244000,0.004927320587285160,0.00492141600023387,0.005273938056237550,0.006279636108432010,0.010236825588622700,0.00951554359475101,0.008831266562217210,0.008165076271952390,0.008354813019453590,0.008803848318407500,0.009740191056164480,0.008829871054528810,0.008845295042367320,0.009652168463503970,0.011156481716411900,0.010213954916566100,0.009921309996984490,0.009878617695012280,0.00953578389584828,0.008484531392951630,0.008581975335870810,1
102,5093,0.00697113791486779,0.005909816406164230,0.005589366184832930,0.005442539225957590,0.005277749545983100,0.005550353426169950,0.006379765185013840,0.010078096224309400,0.011180850157465200,0.011726552980509500,0.013209076243211200,0.012073481281535200,0.0103167905444257,0.011103842202577600,0.010803349053293600,0.01065688379176490,0.013051566049563400,0.014161015423891400,0.011395249889711900,0.017700579657339100,0.012282426188571100,0.025927455829979400,0.01163942732597130,0.009458138681663520,1
103,5094,0.00945553345581989,0.007721739707801600,0.007419610672392020,0.007071385584288280,0.006954711785374880,0.0072493398966235800,0.008375235617367030,0.012268414756742500,0.013143600403597000,0.015289571341244600,0.0176093834693901,0.014508686543927600,0.012485178788420700,0.013632506863707300,0.013136864319621900,0.013038544595332300,0.01831152394447940,0.021606405840585200,0.015494305298849300,0.03006386143179220,0.01745937675933620,0.05066071390335680,0.015776570943798300,0.01398035613291820,2
104,5095,0.00413140153549571,0.003281913619650670,0.00306456265211511,0.003124988494136930,0.0029255109487646900,0.002995844071456880,0.0034270071624272600,0.0072147994013932500,0.010408774440409200,0.008985771613290070,0.010525283025857000,0.012626176127298100,0.00951770821723952,0.008976780410292020,0.0113106136989518,0.011146411888916600,0.012809861347624500,0.01301112034206750,0.011708667570317800,0.01087073626399880,0.00855200367389034,0.008052110337027290,0.008471475958109530,0.005020396399832270,2
105,5198,0.019751569832234600,0.014980142505723600,0.012463052516818100,0.013139850812106200,0.014470440008988100,0.014062786894953700,0.021784574057115900,0.03704907746543870,0.049943678720082700,0.05416144826998530,0.051518676137633000,0.0704380223234035,0.06912365578071630,0.060748972408140600,0.06639663268036780,0.07658931766106910,0.06664991031774110,0.06892870500056890,0.08325958366034310,0.06702882562308770,0.05941939626073610,0.049063072235847300,0.03701398156500110,0.04019069613084940,2
106,5199,0.03464518940613420,0.02805514378350890,0.021696038264790900,0.020247598815559000,0.020658225779447100,0.024629633179646000,0.03824989189372190,0.06700516872052940,0.08706042512762350,0.08167610616064840,0.0773544742301142,0.08636111895946740,0.10100663188761600,0.09263200720898110,0.08743535972718480,0.10079628498281400,0.08648649539771200,0.08929083724780340,0.10227620010864600,0.09310355746577260,0.0831265437007983,0.05520773826633490,0.05165148507816450,0.05045918308868470,1
107,5200,0.2117074320145,0.14549618107746000,0.12794672154874000,0.11271743452987600,0.12086298629082100,0.12711091869252400,0.19224745256267800,0.43339144247956800,0.6299430392454780,0.7245026539831750,0.8425738241068610,0.8958867768083240,0.9746291344338570,0.9725196500026200,0.8930116451082780,0.8605538113747130,0.9444292497266700,1.0000000000000000,0.920904454294205,0.7931739361773040,0.5280241566243860,0.4556029088077870,0.4826074805218710,0.3773133081191970,0
108,5201,0.2013180516433560,0.1496584341067600,0.13233194534548900,0.12248491825528500,0.12022366418549700,0.12863144556550700,0.1770912132873520,0.39337799186958300,0.5591200454435,0.5271522633728330,0.5123306173388600,0.5404837478546790,0.5964241924353940,0.6491165917792250,0.6276094662885600,0.5717717673217500,0.6090431637742790,0.6062876942306260,0.620291423499968,0.656621875010048,0.5125336538359840,0.5040886669887970,0.39497458604363600,0.2962207240392460,1
109,5202,0.045217166942115500,0.030010418920257100,0.026065326149722700,0.028638138395454200,0.023728789428105500,0.025023465966084900,0.03293234165606440,0.06869960411958830,0.09781101931758420,0.08026096865782150,0.11036348308184200,0.090191900625942,0.13848178781034600,0.10532668548893600,0.0964178622171847,0.08727212484973070,0.08904896943523170,0.11236774803611400,0.14994216684897800,0.09188624553982060,0.08563540138837230,0.06684257222452670,0.05825860066819120,0.07408525255775620,1
110,5203,0.02394540898394320,0.019184425176813200,0.018201662729219200,0.02060486967414090,0.02172592567800750,0.020369382847006600,0.02501449909073650,0.04501564767675050,0.05700786354874240,0.05149760545654220,0.048025376081585400,0.05138581383792660,0.0619060418475247,0.06417983409433190,0.05855182685734630,0.057386226998911400,0.058382198676849200,0.06485717407101160,0.06872928100070290,0.06318872850960350,0.057079649681481800,0.04994480499952980,0.04124966288740700,0.03554113292874960,1
111,5204,0.023753011144193600,0.021864752702490700,0.020290295914772600,0.020969171224246900,0.022427510957373500,0.02137012662514750,0.026995894135677600,0.045508015528777300,0.056822473937922100,0.053182231065626400,0.055746512188797100,0.06183647758663410,0.0726373357798921,0.0691360995515446,0.061453771000768600,0.06188679753726580,0.06272323348328120,0.06569061660884590,0.06908002162487850,0.06667672997730830,0.05640507124195950,0.05189703709971540,0.04807545824576880,0.03613561914204140,1
112,5205,0.031820275125171900,0.027210192101462100,0.025096960195726600,0.026492817174641400,0.027937150012714400,0.028246047068528200,0.039704820543587000,0.07627633131093370,0.11500994783636700,0.0882223254157234,0.08584126013405860,0.0910764518848958,0.11235765170420700,0.11268133792200200,0.10265133949254300,0.09756326988483720,0.10110256532836400,0.10334594381326100,0.10228120640663300,0.09272833938901160,0.08728470815609290,0.07572157897466530,0.06106738233106200,0.05144730596814030,1
113,5206,0.005693858028299990,0.005569016430772620,0.005255321051163030,0.005087376054037770,0.005193803780621540,0.005343073191127920,0.006905321091021240,0.009772621558779920,0.010858524335904100,0.011183633526386400,0.011636033843931700,0.012105935787951700,0.013024559745619000,0.01227465620953660,0.012455993426730500,0.014289769465030400,0.01361931081905030,0.014555655524182500,0.013648791387051700,0.011205013896208600,0.009657201651254900,0.008557590815604540,0.007785237859366890,0.008544284403601960,1
114,5207,0.0035734538474191700,0.003402716993599390,0.0031549155610408400,0.003116810381367870,0.003309248083631370,0.003231690468337240,0.004347014090136960,0.005842067902596120,0.00611980031114129,0.005623963246803900,0.005062101089659800,0.005322298709630020,0.005832024123052770,0.005479086169404140,0.006225452227651000,0.007532770949076330,0.006701157970691320,0.008734891958991730,0.007981138779759140,0.006875385528649190,0.005838094634347010,0.005323339265136990,0.005475987657537800,0.005113252307931160,1
115,5208,0.007977807117459420,0.007814335714147900,0.007347680378769990,0.007170319026445880,0.007225427318923200,0.0071997793745869300,0.00972918446973058,0.012326307357873800,0.013224217622156900,0.012740171952805700,0.013053893752140900,0.014158980154447800,0.014509420629212100,0.013823452299366700,0.015886866427241600,0.021998682427519200,0.02191993651517790,0.02268863146598000,0.021959625444518900,0.016756473783058700,0.012845485768473900,0.012382316205895400,0.0122094394525188,0.012667603236707400,0
116,5209,0.019831503972983400,0.019183586446701700,0.01756027288097430,0.01676283930769500,0.016742639946626900,0.017144736504809800,0.02058475676559510,0.025934402051107000,0.02650722829026640,0.027461953397293300,0.028880416135105200,0.028053924237106900,0.027350082815916200,0.027662500356888100,0.029384758176412100,0.03639162073512980,0.04367791634171620,0.04384344208736980,0.043162530515558400,0.041074767238328200,0.030430157508942800,0.04516161867131740,0.02829430826842630,0.02777219822086000,0
117,5210,0.015539679111133300,0.015095238807149000,0.013438070459966800,0.012973477488174200,0.01268543370380260,0.013099059920934800,0.013871831324704600,0.01820851162197620,0.020730006984655900,0.021329663518743100,0.02460325850655120,0.022546497168285500,0.019591076932701100,0.02210394807018330,0.02058595059360170,0.020027237826163600,0.027775708630422600,0.02404538125644710,0.027671226520509900,0.023004765461413800,0.022602817811601400,0.02035974760469350,0.0205196838894882,0.01739079445213610,1
118,5211,0.00808231285818836,0.007139516339589940,0.006620358984968260,0.0066135717539756400,0.006229757041657480,0.006431204080435470,0.006894341372130280,0.010722732855269200,0.013653037915063700,0.013467963328180800,0.0166159574719483,0.016182109400774700,0.012765952707293500,0.013858734591958100,0.013351120814681000,0.0127645155785795,0.014263395800950400,0.013260741136133700,0.013156397477804600,0.01426059005708860,0.013126908168129700,0.014830805061294200,0.012830163752176900,0.009439837116591020,1
119,5212,0.00560260655069017,0.004852108667366840,0.004213270962174930,0.004088258062660660,0.004103331245868890,0.004144303971030840,0.00454495540327947,0.006743898008707430,0.007996016420351490,0.007920434460352740,0.010207163405859100,0.009762963563069390,0.007533850959601040,0.00936745560442028,0.007956437147661810,0.007602240636032160,0.00988528550031288,0.010130030994715600,0.011348406521763600,0.009162848518189380,0.00869116465272065,0.00763240735327423,0.007552595682285840,0.0060747189561673500,2
120,5315,0.01626171567969060,0.012209524869130100,0.00917597460102782,0.009297327280559360,0.010199084147558500,0.011667733089433700,0.021483892269506000,0.03824175916230740,0.04677278906836850,0.04381274310260670,0.03821135508216470,0.05062337952150060,0.05093824546586780,0.047942802175738100,0.045221710717740900,0.057452455852071000,0.05620054674178740,0.060412078902974500,0.0615020027883354,0.05410674948567770,0.03770790359540560,0.03056238132300780,0.02915733304667280,0.023953846805982100,2
121,5316,0.0362615059908245,0.02209114133511000,0.013565930160663800,0.012069031939926300,0.012784549207743100,0.014463719679555000,0.022207825395787500,0.03307194790424500,0.04636463590668540,0.053534809831471700,0.03656058048575660,0.043583658740650100,0.04384883457730500,0.050664708386182800,0.04683875811235580,0.05681403415870080,0.051631599204876400,0.06642055134972210,0.05351877998657550,0.05519329783882710,0.04227132000962600,0.03712845014629150,0.036200149230507700,0.03404089459755280,1
122,5317,0.14666653289837500,0.1308747862281840,0.08546311883721240,0.08163133335322540,0.08577892856384390,0.09545230573822200,0.1458125266404140,0.23298375833205800,0.31433695981709300,0.309059199537108,0.28100085472173700,0.27221404646180300,0.2988685634080000,0.29700762519847200,0.32335833242608100,0.28571661258735400,0.30462982280606700,0.35633150504438000,0.3171756670248800,0.29569595073846100,0.25207726398442700,0.221015894542705,0.20736316911657400,0.17019560057403800,1
