,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,WHF
61,4848,0.015134173735653800,0.013353766955470400,0.008409748249772320,0.007421926282574690,0.007940167536862720,0.007968574965836190,0.013938674268124600,0.025401416257639900,0.0241326481141366,0.02618116630162690,0.0231152105421344,0.025131925481058000,0.028343499253473400,0.0301000228983123,0.02875032565302240,0.03217441383176950,0.028845496332144500,0.02876797971724490,0.02883699517769510,0.03779057483483580,0.029736448198910600,0.025679096073125800,0.022034303394503400,0.01885177458894240,1
62,4849,0.024756708746722700,0.01803969090311610,0.015201684087329000,0.014851785146873900,0.014919005990167800,0.015819720207622100,0.025632356058111800,0.048551963887481400,0.04955809482566650,0.04685558258064790,0.04854105338876290,0.05125614100207250,0.05789374295214710,0.06071606966107200,0.0629895170251671,0.05379795206308990,0.06096042912752750,0.05741707766190740,0.05377976673021580,0.05990364159833260,0.04620486398342810,0.04681743010401770,0.03335682974188000,0.03181054950603250,0
63,4850,0.032917369863681700,0.028459379050743300,0.026426645808589300,0.026815136706390800,0.027468381397426700,0.029878795692479200,0.04883005954181610,0.07247822339156130,0.09723564620287750,0.0946608496468021,0.09499779263708630,0.09467986399222290,0.10819295167784100,0.11210308359332300,0.10974922754504600,0.1153351584934840,0.1169055968266180,0.10961598354681400,0.10341553225375200,0.0901124267311048,0.08211773366609550,0.06374904944218610,0.06048403876664760,0.06261873806488050,0
64,4851,0.03074320012597980,0.023398030298161100,0.01970449794135230,0.019533308792856900,0.020680203390825500,0.020052217096178600,0.031018351718212200,0.060840170937386200,0.06347379625165970,0.05418774390582220,0.047680252192364500,0.04750584649036880,0.05640225367438860,0.06580565014567200,0.07724492963306540,0.07153694203611710,0.06754673494219570,0.061183144383456200,0.06768101689181560,0.06365719051948500,0.06356478878670810,0.05989466677537150,0.06167276608732820,0.04775570024239560,0
65,4852,0.016894787640311000,0.013677641705637800,0.01153303750063810,0.011589269951866300,0.012116967578773800,0.012719662983601300,0.01702202229863550,0.03126455321004470,0.032098795766708400,0.031943332543365200,0.02915727550475540,0.029348397215490400,0.03243365943138670,0.03792765238662450,0.03213498564124150,0.029190062819896800,0.02914954996196770,0.03291528495409630,0.03329032292929220,0.0331137627265866,0.03580335041711930,0.031457008409563900,0.02599944868157180,0.021851317395201600,1
66,4853,0.012840991833368100,0.010461484795582000,0.009699698506061400,0.008715925803481390,0.00826991497556793,0.009154526634297050,0.014215060113774600,0.030117730590195600,0.03299419466810230,0.029924642061655200,0.033802215001337700,0.03654436635321240,0.03728520999384600,0.0452964777947829,0.03541142720560600,0.03222499269842330,0.03738019343829460,0.03494013177644580,0.03753486676774030,0.03717273806810880,0.030454968569991200,0.027529180760772000,0.03142944256932000,0.02199177887387580,2
67,4854,0.016704551166603800,0.01248013298605710,0.011282023946243600,0.01027725363583810,0.0097718022831963,0.010208034840528600,0.0174897718855094,0.032778718043460500,0.05043739693547900,0.05005723603892970,0.04723833488634030,0.04960104046739160,0.05401264025412470,0.05975373409123940,0.04819478487946740,0.04921555584343640,0.0527749475580919,0.05193915011543580,0.05184856693032390,0.0446030645410601,0.03854500334334350,0.03330046287416570,0.03343872642055100,0.024254948928421,2
68,4855,0.0061907865276765700,0.005107046658537430,0.004971809593521870,0.004966698798734670,0.004708353230036680,0.00503553109193569,0.008056565053111120,0.011898622849145800,0.01601853725710090,0.016420101339401000,0.015199640844632200,0.015798953729695600,0.01712004827701340,0.017325340598239500,0.016388097284260600,0.018267224813609600,0.020965907569959400,0.019225251488012200,0.01838100830727430,0.016118700604123000,0.01265321708682630,0.011681114354485400,0.010290721353054100,0.008334175457043,2
69,4856,0.003507814297266220,0.00349387882805691,0.0031803520159015600,0.003074277164489330,0.0031414380212933000,0.0031374593609437600,0.0040295534080627900,0.005525591803933830,0.005824515284921700,0.005772844415882190,0.006392493002619830,0.006336400268602360,0.006581300081565870,0.006789371793977120,0.006951243734245090,0.009161725569494870,0.010326740633161300,0.009471791120588190,0.00965699585539816,0.007924877012142430,0.00606889328175894,0.005972598572537090,0.005393864933244060,0.005270679635361640,2
70,4857,0.003940280023271850,0.0035679347379331000,0.0032316879543717100,0.003090075792833810,0.003189720685379840,0.0033793301992734900,0.0042101503128067800,0.0066376959796144900,0.006306145184169120,0.006228641636271040,0.006208211617293180,0.0057434867689025700,0.0061039801225445500,0.006714751380850640,0.006315259476316590,0.006980938727908400,0.008689001309574170,0.009071086858454920,0.008116056239242850,0.009186149409716870,0.0068234002378659800,0.010851824114697700,0.0061141252215679600,0.005604867884460160,1
71,4858,0.004342076987834380,0.0038526532590608500,0.0035720763919657800,0.0034912607353167300,0.003578645141258470,0.003930364183337390,0.0049525096803590000,0.007920381851875140,0.007053692378368700,0.006727459990711680,0.006292497773497250,0.005956357611903860,0.006395880901392420,0.007246223707475770,0.00647296021641274,0.006449101743887730,0.007394829021068370,0.00797535137418989,0.0077253538388243,0.007503471238743370,0.006828445739124880,0.0072931868419923700,0.006630165906066670,0.005471276615112820,1
72,4859,0.003559417576205050,0.0032254075682663000,0.002941266255548730,0.002857983994863330,0.002958710380700300,0.003193687501838150,0.004098138648365140,0.0063077887926210800,0.005767653833550080,0.0055416744225039200,0.004964009148055640,0.004791995268591260,0.005202399866297650,0.005781252568452020,0.005138206351194310,0.005268297151004460,0.006164642757572890,0.006617081205458780,0.006464386933383500,0.006108179414535290,0.005549343002778880,0.005722317654931740,0.005172059674736630,0.004372333581044400,1
73,4860,0.0030649798643897000,0.0027487527786141200,0.0025077438740568600,0.002449127264303610,0.002498558801659140,0.0025551958926584000,0.003082508528670410,0.00431552892484089,0.004418074770500790,0.004421365754496660,0.004551379333079270,0.004100390894275970,0.004390352833947330,0.004407979424519450,0.004181576655883050,0.004511692935260000,0.005745158275119620,0.005908608483239650,0.005540655168530110,0.006889611994247720,0.005050049849223560,0.008444739148114650,0.004776982007633610,0.004041952211845810,1
74,4861,0.005648100650708530,0.00468249190741275,0.004304365143493070,0.0038707085947523200,0.0038229568198988100,0.004197514532408270,0.005287496548947720,0.006932593050813790,0.007227288256617760,0.008181029318239780,0.008015322314020500,0.006855030268010040,0.0071508804963737000,0.007035905485362090,0.007166076996121980,0.007396378154006100,0.013047749512219100,0.015995962002740900,0.00997264211272735,0.022858510099090700,0.011093172277228600,0.04204838417474050,0.009148948086612420,0.008644518419654970,2
75,4964,0.017169450892415300,0.014098808806986100,0.013348908663868600,0.012567366767155100,0.012062484254795600,0.012240789168321200,0.018646296097008700,0.03571025444163290,0.043610222896691100,0.048672450973144400,0.05223486715721870,0.05210184344505010,0.05484201717436180,0.06456495017730030,0.05150563865462570,0.04987457642422940,0.05080083827486610,0.0561177202846023,0.05778806315821330,0.050678213338571900,0.04760974210983870,0.04251732282547880,0.03124323296600160,0.034814000370030800,2
76,4965,0.01599053155893320,0.010517347062640100,0.010035848318211200,0.009772537382386770,0.010321670919107500,0.011117172084431100,0.02036339436761140,0.034564327504379700,0.03957492157529530,0.048428387585108200,0.05493282015371530,0.0532512313111001,0.05938493709445520,0.055445380511425500,0.05671554240542600,0.06938092035233660,0.052785985397027400,0.0528472999091328,0.054064468074901800,0.0547619844045977,0.03304161932883960,0.04893008599805950,0.028323151793572400,0.032183718250562700,2
77,4966,0.058750392305506200,0.060161842263747500,0.028872899071448000,0.028287161845126100,0.02919645507814040,0.03279972038645120,0.044196838002411200,0.0699754892138672,0.07989147367915330,0.08521587648998960,0.07394835433722530,0.0845294989354103,0.10503324856804700,0.08758146889855090,0.0851150263110452,0.09263163618899230,0.0923464806066389,0.09651023887417020,0.10215079113511200,0.09845504442816380,0.09567774080884890,0.14046780551673600,0.08317823737190090,0.08628150282754540,1
78,4967,0.08767320516629870,0.07327223969366230,0.06658954528982570,0.05874090002069340,0.06219312704577480,0.06513153192827540,0.10836669938235400,0.15694501600687400,0.18720836172150100,0.18826547558018900,0.18512777957550100,0.19531713972172700,0.1884779556605590,0.2029766640465610,0.18465148065379600,0.20698752697971600,0.20033146881512400,0.21088558058199200,0.22098467235192300,0.21270352706873800,0.19513906262419000,0.17763889636745700,0.15606410403790100,0.15519058100778400,1
79,4968,0.02832027853016180,0.026540301766320600,0.02348789766311100,0.022659739416263300,0.02226713474847620,0.022269486694938700,0.03022121774836690,0.05290261977581910,0.061795981430622200,0.06634447653687520,0.06411181800840480,0.06830374098279440,0.07491622969546130,0.07926991429546650,0.07622459659231470,0.06922985093068810,0.06483014989952400,0.06728637210896360,0.07454701832348380,0.07176217107552790,0.0679316873042592,0.05777732919160460,0.05579944900592030,0.04279799581282640,1
80,4969,0.014865381266897400,0.012794148576559300,0.012280933179202700,0.011934938219522600,0.01235632238091880,0.01205690820711120,0.015966599060571100,0.02769763544772300,0.03527438828231440,0.04100797804730380,0.04342863453707060,0.045987031951022600,0.04948590348899030,0.049588973457474700,0.04051204322865160,0.035314645859742400,0.033719687350988800,0.03900525350946240,0.04697007072285910,0.04194917674217930,0.037246848430181800,0.029963796625602300,0.03114515808257990,0.021460174814056700,1
81,4970,0.018017203439212200,0.015426191677058500,0.015477069399286600,0.013231826280477200,0.012626625012988700,0.013947895127176900,0.019547874654377400,0.0371927782891733,0.05054698660546790,0.04970097006867750,0.04973400675694080,0.05787923933078860,0.055546931781834400,0.06504073183133800,0.05190017054544330,0.05714664780195960,0.053246459204617500,0.05228056596599920,0.0510850140039126,0.04718981970163100,0.0530466668404859,0.04277507489143420,0.04055489065481780,0.027715845486320900,2
82,4971,0.012457056518601600,0.010084400801614100,0.010048276229102100,0.01020802185348180,0.009266641870267190,0.010218857673159400,0.01791255851410330,0.034483990865425400,0.04712192870330160,0.04910948989653080,0.049646187327356100,0.05197582593126160,0.05548066092023820,0.05423315480449520,0.04751623108935540,0.048034448825673800,0.051397873812438300,0.04757221543992000,0.04909235652720250,0.0421303485853658,0.035887452117840300,0.028846050130330000,0.02706103886801100,0.02043845275091300,2
83,4972,0.0031853264864579500,0.0028637266592705800,0.0027822674560913500,0.0027097355397210200,0.002700079133725210,0.002719191337146110,0.003910647473765110,0.005795636067294290,0.007221677455937940,0.00742402591457655,0.0074725500916664000,0.00800013921947425,0.008603063638235280,0.0083357452625084,0.009943387836279540,0.012491216598748800,0.016032791861443200,0.01531252101000480,0.014273703859932100,0.010437660729914000,0.006833121504300420,0.005957170358666520,0.0051837308133167900,0.005498279733030660,2
84,4973,0.005689123474252780,0.005513613750761480,0.005119639265199700,0.004989184882962740,0.005070074662066790,0.005091645285081910,0.0064894648222655600,0.008621835910340150,0.00890266017989731,0.008427327053462770,0.008818630836062220,0.008934520491039230,0.009486967815314370,0.009498549335950750,0.010368484456009400,0.013206728574528200,0.013593946627526000,0.013813390793373400,0.013216655523594200,0.010973612706374900,0.008987624581611850,0.008536475290438700,0.008220455726042000,0.008458839489477620,2
85,4974,0.0032353543316222700,0.0027384363645790800,0.002458386708723400,0.00236764978767742,0.0024616515570474600,0.0027888194004074900,0.0037681816906800200,0.006970616258670790,0.0064264414410530600,0.006049724886930120,0.005679463528546770,0.0054149389974195,0.005531657384643580,0.006845961758612480,0.006190530845624620,0.006605966917983910,0.007964040261390350,0.008254287115701810,0.007880092725249880,0.006816130673152430,0.005826075339917210,0.006098670796456100,0.004928593581847150,0.004527597027485520,1
86,4975,0.004050588920219170,0.003544769140025550,0.003229281314040960,0.0031166640012792200,0.0031866927799545000,0.003595070650144830,0.004554305261504680,0.007905643109867630,0.006923244834627100,0.006504092843164910,0.005729472452855060,0.00538567515079902,0.005895320604648350,0.0072047216058390200,0.006232483264386490,0.006213220588194240,0.007361538314838640,0.007971087203873610,0.007363146899934130,0.007038311926488350,0.006409622131727910,0.006938518264549820,0.0058801089313675000,0.005066766051076410,1
87,4976,0.0038468687239550600,0.0034565844118444300,0.0031455910563594600,0.003036997748831680,0.0031398670118112900,0.0033897080832861400,0.004243530947231780,0.00704040860868779,0.006305324419072360,0.0060594133553613500,0.005480768574905980,0.0051562326182673000,0.005463812847784570,0.0063808588005655500,0.005582113953874030,0.005827221820169670,0.006665723549862000,0.007139966140605340,0.006958326497491750,0.006722637846876480,0.006072080379808670,0.006346211474575070,0.005675457385337100,0.0048338133390044200,1
88,4977,0.008679095217482930,0.0074935336247354900,0.007157508328145480,0.007071389570132220,0.007344118762527050,0.007401627898311400,0.008702077379448450,0.013287790087303900,0.012921062879949300,0.013769861047781000,0.015550514879574500,0.013465916180678400,0.012364652209894100,0.012102428560674400,0.01169598095353450,0.0126105131543979,0.013482954885402700,0.01455932151882270,0.015421790283350200,0.01825901368572340,0.014556025127174400,0.019631808321774300,0.015518673811995000,0.012419431060975300,1
89,4978,0.003582695889572930,0.003069432659732110,0.002908015331874480,0.002801224186998390,0.0027430003604414500,0.0028482703830684900,0.003269252524601000,0.004569454810861850,0.005235908541496170,0.0059293142266290100,0.0066428324026584000,0.005452453524750900,0.0048886584064678400,0.005458026687941320,0.0054318700763415800,0.0052079937999548100,0.007493561046422630,0.00854441030127387,0.006030877391947650,0.010983624610785000,0.006695274548967840,0.018372259397426400,0.005561864288858420,0.005100402567291360,2
90,5081,0.017942836936840700,0.014856320604468500,0.014780633583577400,0.01370843155185280,0.012857447591933400,0.014594794489915700,0.017063769264895,0.023700749694282800,0.030713344649101200,0.034335163777669900,0.038533375347843500,0.0426810512179994,0.05072386191488540,0.04758044568590690,0.04248845044387890,0.0458233011856709,0.041975587771388000,0.04332336101676890,0.04503978444198690,0.03874058464173760,0.046248464488277200,0.03109892564772440,0.031249519349745800,0.030885291905279700,1
91,5082,0.015532380853038500,0.012407199919082500,0.012900615194985500,0.011278598578965300,0.010853288823226700,0.012324294586178400,0.017592685587647500,0.03229378931612250,0.03989173724151110,0.05013298304463190,0.05864492159720180,0.057309559935051000,0.06660274146191800,0.06515203139737990,0.05736756948172170,0.08157209559398670,0.05939217184940150,0.057301913678490800,0.05359029346730640,0.04660211806327000,0.04728285017455200,0.031521274057062100,0.0317720478954291,0.02230379484823700,1
92,5083,0.17073944742880700,0.15854354252683200,0.13084110300441200,0.11175242042116500,0.10874671083422500,0.10824265474732100,0.14201575831260100,0.25985483545324000,0.2873509262152810,0.33424194816955400,0.3811832294399640,0.3464813356087020,0.3974487544939020,0.4411188935967070,0.3598054832402760,0.40138162623507500,0.39294592653874100,0.3633993251931960,0.3760285269378200,0.34481942005879300,0.2933309000745470,0.28306059097607600,0.27265281328700000,0.2259392393296980,0
93,5084,0.24342675411873900,0.20768351626387600,0.17400277177854500,0.16364023455855900,0.15644624608100600,0.16635098937526000,0.21114622708540900,0.3610783873101720,0.525213505471906,0.5172432234885520,0.5568712691918050,0.555847025731085,0.5794289592231060,0.5874036993617410,0.5439142823693480,0.5322113910344770,0.5123385982252230,0.5342983319343650,0.54795861118446,0.5762923175957930,0.5154357344499900,0.4442608943319380,0.4137005846498460,0.348302837997279,1
94,5085,0.04295207263167650,0.0374834262958572,0.0350246126429927,0.03088996757551360,0.029887383899287400,0.030358553586740800,0.04046718918746800,0.07004104784183470,0.10905857875477700,0.08430564246124870,0.10115047505735200,0.10845344516609300,0.12072742324303300,0.13731656859012100,0.1175984446379910,0.09960292026345070,0.09715727490982940,0.1014560903424630,0.11437563598992200,0.112337838920623,0.1011555245861620,0.08696436570518930,0.0874274480441719,0.06406798867556910,1
95,5086,0.029025093698739400,0.02530570490787420,0.02588224577226130,0.028448154247602900,0.031843374159339300,0.027738883224983900,0.0340861025051419,0.05724858697025630,0.07098389299734150,0.06955570989821300,0.0714803751204968,0.07844521764006380,0.08996019015530310,0.0964132625790676,0.08723264548945160,0.08638971107911250,0.08581126744873170,0.09421477650714800,0.09989628696729170,0.09183841057291760,0.07503310491533570,0.06881275387602830,0.061642440097922900,0.0454498062948043,1
96,5087,0.018818173010948500,0.01677068771564690,0.01542330326245360,0.013828393674354000,0.014198726195515700,0.014732865353284700,0.019935996957606900,0.03355897766526890,0.04645263270864240,0.046971977979943600,0.04808363079952090,0.056495632679457200,0.06583291840078690,0.060037230393816500,0.05336974848909490,0.052936060094744400,0.048724520189757300,0.050140442211213000,0.04895747791296460,0.04659089452643830,0.04618695759606630,0.03838003666359660,0.03861696829186600,0.02668775415550350,2
97,5088,0.024367714325630000,0.020546435987741400,0.016784702457875900,0.015985875309145100,0.01689065617573730,0.015854490436089300,0.024569923020862400,0.03601332150539460,0.05376281421664540,0.052586760946447900,0.05599496942527290,0.062139579232187800,0.07212721381118580,0.0688746076282326,0.0653767100283928,0.06262673066022470,0.060333558123364700,0.06532095146328520,0.06554544782961380,0.05256179459494600,0.05493383550093910,0.044807264813683000,0.042589617164816,0.030805317036182900,2
98,5089,0.007533894316505990,0.007133874996727600,0.006316757352530760,0.006246116662069630,0.006604102070790200,0.006338123158839810,0.008535750421792060,0.009912568763553200,0.011192897008605000,0.010345992872448200,0.010050031332727500,0.01110098827080910,0.011802129149168900,0.012196899205742100,0.014309926824713400,0.016037263080657500,0.01569050569998560,0.016936804958457800,0.01634812878366930,0.013638770145155300,0.013594001076749700,0.011521345212661200,0.01142126908308600,0.010583437664268000,2
99,5090,0.0038883558532404700,0.0036320235741649600,0.0033690210696873900,0.0033296293946250400,0.0033305273497132100,0.003324036534128980,0.004358108557029690,0.006114887890210460,0.00687476285046026,0.0067271841613178200,0.007627746437875440,0.00821575121888117,0.008208891387294860,0.008232328368562810,0.009152507026446880,0.011955450576014300,0.013688852558490700,0.013333876010001200,0.013124366009466700,0.009940643024179490,0.007544870231700940,0.00684027575533986,0.005994937115893540,0.006925508271790070,1
100,5091,0.007917315654070180,0.007142960566216050,0.0066491019750093000,0.006641907822321650,0.006582760198958050,0.006784412335370220,0.007856957430547920,0.01125479406990530,0.010773132685653300,0.009853877196384790,0.009202444160543110,0.010197356724485600,0.011069790971288800,0.010990741763638600,0.011045085392732900,0.011801322787083300,0.011896245243524600,0.014654335121507000,0.013105877049450600,0.012160945316602500,0.012300887593416200,0.011007148018275900,0.010306153805062100,0.011765823572865700,1
101,5092,0.006292163321337630,0.00554995624412307,0.005097980904008320,0.005023213559428550,0.005017309541389360,0.005369797625615510,0.006375398760893950,0.010332206895411600,0.00961099440990411,0.008926783319647470,0.008260657228680110,0.008450375691667010,0.00889936771807379,0.009835620222534320,0.008925387946441080,0.008940810447903710,0.00974760611241806,0.01125177439795640,0.01030933842735160,0.01001672170931920,0.009974033521510470,0.009631232760487950,0.008580081564489840,0.008677516116949920,1
102,5093,0.007066833928816950,0.006005614697339950,0.0056851953570937900,0.005538382547610530,0.005373608748056150,0.005646186358004830,0.006475518188256230,0.010173492827499100,0.011276140490676500,0.01182179072553630,0.013304171120722100,0.012168685593842400,0.010412164145167200,0.011199139956876700,0.010898675765458500,0.010752224618465900,0.013146676105986300,0.014256018565110800,0.01149051956169110,0.017795241698514800,0.0123776103653158,0.026021325065138000,0.011734673467106400,0.009553595028802220,1
103,5094,0.009550990054018490,0.007817363387901870,0.00751526346800494,0.007167071937589360,0.007050409382274120,0.007345009100857790,0.008470796321499470,0.012363600283738200,0.013238701590871000,0.015384465726004900,0.01770405429894250,0.014603656180843500,0.012580343426341900,0.013727560936137700,0.013231966156037500,0.013133655906604100,0.018406127110293800,0.02170069148585620,0.01558917995384710,0.0301573320506132,0.01755406204470630,0.050752199648669400,0.015871418397474800,0.014075376683877300,2
104,5095,0.004227371208612840,0.0033779651560555200,0.0031606351341561000,0.00322105515307202,0.0030215968309134200,0.003091923175756800,0.0035230447164855500,0.007310471934219250,0.010504139176864400,0.009081273481407350,0.010620636534635200,0.012721327177614900,0.009613158823792700,0.009072283144871820,0.011405891527135100,0.011241705540868300,0.012904994696599500,0.01310623429615450,0.011803907038922400,0.01096605648220600,0.008647547343272790,0.00814770218003446,0.008567027387771370,0.005116280402463700,2
105,5198,0.01984603422398450,0.015075066709462300,0.012558219286999600,0.013234952360720000,0.014565413331638700,0.014157799502241100,0.021878842532706600,0.03714187493430750,0.05003523356450360,0.05425259665720330,0.051610079203006400,0.07052760217287090,0.06921336229280530,0.060839485970102400,0.06648660198969320,0.07667830472369320,0.06673985521925590,0.06901843029963710,0.08334792792405920,0.06711873400936550,0.05951003795103580,0.04915471194238410,0.037106782415984900,0.040283190848816400,2
106,5199,0.034738218532424100,0.028148807978045000,0.021790315272381800,0.020342015406083500,0.02075260279875140,0.024723627483127600,0.03834257364273740,0.067095079386571,0.08714840311258180,0.081764603020619,0.07744338755627760,0.08644916433502780,0.10109326590720900,0.09271944827279140,0.08752330158051790,0.10088293927307800,0.08657452869102000,0.08937860029283660,0.1023627117827350,0.09319095308731870,0.08321490078528360,0.0552987858248802,0.05174287534503150,0.05055068825508000,1
107,5200,0.2117833980407280,0.14557852773675400,0.12803075941096700,0.11280294000509800,0.12094770679708100,0.12719503709923900,0.19232529390445400,0.4334460453038100,0.6299787008233340,0.7245292030583060,0.842588994922231,0.8958968099713460,0.9746315793685390,0.9725222982236910,0.8930219553414370,0.8605672494981370,0.9444346049580190,1.0,0.9209120765585060,0.793193867551551,0.528069639901475,0.45565537116172400,0.4826573405044470,0.3773733150702810,0
108,5201,0.20139501887138800,0.14974037965885600,0.13241556061331500,0.12256948245951900,0.12030844630182700,0.12871541744238200,0.1771705152026730,0.3934364507023200,0.5591625320779700,0.5271978306723620,0.5123776129679170,0.5405280304282820,0.5964630841510180,0.6491504056438670,0.627645352747725,0.5718130347375240,0.6090808394273060,0.6063256354222100,0.6203280151828690,0.6566549656070020,0.5125806298988590,0.5041364568765370,0.39503289101609300,0.29628854570483900,1
109,5202,0.04530917727011230,0.03010389468921570,0.026159182098620900,0.028731746408077900,0.023822870543924200,0.025117422316764500,0.03302553584573610,0.06878935149660600,0.09789796129135410,0.08034960189149020,0.11044921540220400,0.09027957683747320,0.1385648104313390,0.10541290319443700,0.09650493844644950,0.08736008243365100,0.0891367557885355,0.112453287209857,0.15002408505837200,0.09197375847104780,0.08572351669974360,0.06693249855963610,0.05834935422181680,0.0741744809316434,1
110,5203,0.02403946922461020,0.019278944223050000,0.018296276482118100,0.020699251835256100,0.02182019980541380,0.020463787701471100,0.025108456305534200,0.04510767742471700,0.057098737633161600,0.05158901055245100,0.04811711578862520,0.05147722970694850,0.06199644390524180,0.06427001703167610,0.05864255215340690,0.05747706462127450,0.05847294031960570,0.06494729173458750,0.06881902551782470,0.06327900695761960,0.057170516848028800,0.05003635973541360,0.04134205555506970,0.03563407571492680,1
111,5204,0.023847089925818500,0.02195901345144120,0.020384708390671200,0.021063518278420600,0.022521717474544900,0.021464435040128400,0.027089660407779600,0.04559999782833360,0.05691336588793150,0.053273473817859200,0.055837507826881000,0.06192688634810650,0.07272670368634430,0.06922580486445470,0.06154421664283540,0.06197720144951490,0.06281355679003230,0.06578065395539200,0.06916973234189540,0.06676667229427140,0.05649600341615150,0.05198840370327260,0.04816719312650030,0.03622850463888590,1
112,5205,0.03191357648225670,0.027303937722139100,0.02519090946392840,0.026586631927167000,0.028030825578051500,0.0283396928661333,0.039797362084318900,0.07636534853536610,0.1150952323871090,0.08831019143089880,0.08592935560727410,0.09116404285416180,0.1124431918509110,0.1127668468757750,0.10273781501527100,0.09765023573367670,0.10118919010306200,0.10343235239849400,0.10236771759827500,0.09281577116950100,0.08737266452738760,0.07581064965936390,0.06115786520855780,0.05153871591130040,1
113,5206,0.005789677130911030,0.005664847564094660,0.005351182414620950,0.005183253601986790,0.005289671072363920,0.005438926098104520,0.007001023447593390,0.009868047599893340,0.010953845730948000,0.011278923591370600,0.011731280312089300,0.012201136972689300,0.013119672404580100,0.01236984113505710,0.01255116087718110,0.014384760198505200,0.013714366163154600,0.014650620634800800,0.013743843890178400,0.011300301900813400,0.009752638815131720,0.00865313394656639,0.007880855420289540,0.00863982881687356,1
114,5207,0.0036694772887315500,0.00349875688844798,0.003250979335970110,0.0032128778284097600,0.003405296985873860,0.0033277468446370500,0.004442962985145000,0.00593787272254656,0.006215578366628530,0.00571978908502177,0.005157981073301720,0.00541815361859785,0.005927829910900230,0.00557492596910827,0.006321220101694720,0.0076284128396815200,0.006796880002015690,0.008830418003831180,0.008076737462139650,0.006971090770045850,0.005933899837192600,0.005419194073828770,0.005571827755838730,0.005209127362242340,1
115,5208,0.00807340612090492,0.007909950470974090,0.0074433401061475800,0.007265995845748070,0.00732109882756009,0.0072954533548599800,0.009824614696781030,0.01242148730588650,0.013319311040526200,0.01283531201759480,0.013149003584248100,0.014253983491801600,0.014604390195385900,0.013918487970804200,0.01598170325198420,0.022092930269955700,0.022014191946185300,0.022782812819540600,0.022053877050791200,0.016851226805647300,0.01294061568440160,0.012477490756458200,0.012304630662835200,0.012762750294784600,0
116,5209,0.019925960661655500,0.019278105573765000,0.017654948443206300,0.016857591716852000,0.01683739430235200,0.017239452111371200,0.020679140864947300,0.026028270616873600,0.02660104165402430,0.027555674756286200,0.028974000799954500,0.028147588549168000,0.02744381495563170,0.027756202389610200,0.029478294238924700,0.03648448156166210,0.04377007500391810,0.04393558479821850,0.043254738844362300,0.04116717676030110,0.03052359282861400,0.04525363435237930,0.02838794941520550,0.027865889682239500,0
117,5210,0.015634549393556300,0.01519015191930950,0.013533143269807200,0.013068595069820400,0.012780579043596700,0.013194165400477400,0.013966862333961500,0.018303124714862300,0.020824377086562900,0.02142397583306490,0.024697255351702200,0.022640692219016700,0.01968555679079980,0.022198185768400700,0.02068033457790730,0.02012167565239340,0.027869399753511700,0.024139431863005400,0.027764927712310800,0.023098916349834500,0.022697007434835700,0.020454153387685100,0.020614074259770700,0.01748548634663280,1
118,5211,0.00817790179064479,0.007235196127279520,0.006716088802713720,0.00670930222579166,0.006325524500855700,0.006526952126624300,0.006990044786793870,0.010818067336240300,0.0137480900089618,0.013563033257311000,0.016710724035785700,0.016276917773599300,0.012861090287647900,0.013953766863318500,0.013446202003668000,0.012859653297426800,0.014358389075997400,0.013355831034812100,0.013251497431852600,0.014355583602519000,0.013222010963997800,0.014925743656355000,0.012925295144653700,0.009535295227411410,1
119,5212,0.005698434447006010,0.004948008887518030,0.004309232745714930,0.004184231893419670,0.00419930362405828,0.004240272400768560,0.004640885223117200,0.006839615921268060,0.008091613669006400,0.008016038992675410,0.010302547571127500,0.009858390534902680,0.007629492746127980,0.009462920690488280,0.008052038210484440,0.007697875831995950,0.009980700684249300,0.010225422593065400,0.011443680707935500,0.00925833332179363,0.008786694911464720,0.007728039642137630,0.007648235662424960,0.006170501356045910,2
120,5315,0.016356516381032700,0.01230471607121510,0.009271458139700250,0.009392799124740160,0.010294469091407400,0.011762976502804400,0.02157818972114120,0.03833444169505640,0.04686464948447210,0.043904888771849300,0.0383040405448882,0.05071486886464580,0.05102970446607230,0.04803454984024420,0.045313720607864000,0.0575432870921048,0.056291498625557000,0.06050262493062470,0.061592443782410700,0.054197903144097600,0.037800637574644900,0.030655803900560100,0.029250891025646400,0.024047906233514700,2
121,5316,0.0363543793562294,0.022185380267484300,0.013660990648945100,0.012164236681006800,0.012879684995993500,0.014558693649829100,0.022302053083574800,0.03316512864036870,0.04645653565561420,0.053626018606461900,0.036653425030008200,0.04367582648625040,0.04394097676849130,0.050756193746555900,0.046930612171167200,0.056904926922033200,0.05172299138810150,0.06651051835405780,0.05360999030632680,0.05528434678896480,0.042363614222432100,0.03722123996618910,0.03629302850872910,0.03413398195840840,1
122,5317,0.14674876677343000,0.13095854191923800,0.08555125075107550,0.08171983452785330,0.08586703004381610,0.09553947501604740,0.14589484281418000,0.2330576740053730,0.31440303566077,0.30912578398697000,0.28107014309276400,0.27228418159827400,0.29893612990712000,0.2970753710321270,0.3234235388998610,0.2857854465111360,0.30469683410525200,0.3563935339658180,0.3172414693085680,0.2957638229753080,0.2521493396584690,0.22109096353281000,0.20743955378989100,0.17027556700443500,1
